class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG039,PID360025,RIDOHCleveland,22,22475.04,5792.13,4868.86
DRG039,PID360027,RIDOHAkron,32,22974.03,6443.75,5249.43
DRG039,PID360035,RIDOHColumbus,38,21647.57,6748.26,4792.50
DRG039,PID360039,RIDOHColumbus,23,20142.04,6472.78,5188.78
DRG039,PID360041,RIDOHCleveland,15,14555.80,5496.06,4116.80
DRG039,PID360048,RIDOHToledo,11,29398.54,8010.45,6482.09
DRG039,PID360051,RIDOHDayton,29,33755.31,7358.62,5180.68
DRG039,PID360052,RIDOHDayton,29,59512.24,6449.79,5568.65
DRG039,PID360056,RIDOHCincinnati,23,27526.39,8977.56,3932.91
DRG039,PID360059,RIDOHCleveland,12,19931.50,9506.58,8660.25
DRG039,PID360064,RIDOHYoungstown,43,28946.88,6284.11,4673.44
DRG039,PID360066,RIDOHDayton,26,28088.11,5875.61,4839.30
DRG039,PID360068,RIDOHToledo,51,32739.43,6722.54,5507.94
DRG039,PID360070,RIDOHCanton,30,9973.26,5954.43,4725.70
DRG039,PID360072,RIDOHColumbus,23,23898.04,6037.04,5199.08
DRG039,PID360077,RIDOHCleveland,21,34193.04,6225.71,4854.28
DRG039,PID360078,RIDOHAkron,17,15782.11,5583.88,4526.00
DRG039,PID360079,RIDOHKettering,61,41482.78,6873.44,4997.37
DRG039,PID360084,RIDOHCanton,37,10155.27,5955.56,4828.91
DRG039,PID360085,RIDOHColumbus,37,42623.10,8222.27,6870.89
DRG039,PID360086,RIDOHDayton,13,20787.38,6901.61,4725.61
DRG039,PID360095,RIDOHToledo,21,12743.00,6139.90,4372.85
DRG039,PID360098,RIDOHCleveland,19,19797.05,5360.10,4473.15
DRG039,PID360112,RIDOHToledo,21,38106.00,8347.52,7096.85
DRG039,PID360118,RIDOHColumbus,29,11684.44,5566.79,4561.82
DRG039,PID360132,RIDOHCincinnati,11,36421.81,6051.00,5027.72
DRG039,PID360133,RIDOHDayton,16,47552.12,7375.25,6188.50
DRG039,PID360134,RIDOHCincinnati,17,36665.58,6971.52,6041.17
DRG039,PID360137,RIDOHCleveland,14,34898.07,8591.78,6591.50
DRG039,PID360145,RIDOHElyria,17,14128.05,6034.76,3980.76
DRG039,PID360147,RIDOHColumbus,14,19650.07,5434.71,4314.14
DRG039,PID360155,RIDOHCleveland,20,30076.15,5554.50,3921.95
DRG039,PID360159,RIDOHColumbus,34,22654.52,6407.02,5612.67
DRG039,PID360161,RIDOHYoungstown,13,28002.46,6195.46,4717.38
DRG039,PID360163,RIDOHCincinnati,34,29258.82,6465.00,5317.35
DRG039,PID360172,RIDOHElyria,13,22847.53,5827.92,4703.30
DRG039,PID360179,RIDOHCincinnati,25,36272.88,5897.64,4558.76
DRG039,PID360180,RIDOHCleveland,44,41630.90,8079.97,5266.93
DRG039,PID360211,RIDPAPittsburgh,14,19495.71,5664.71,4782.14
DRG039,PID360230,RIDOHCleveland,21,29421.14,5860.33,3746.19
DRG039,PID360262,RIDOHToledo,22,51405.50,5735.00,4919.00
DRG039,PID370001,RIDOKTulsa,42,22767.52,7645.50,6358.42
DRG039,PID370016,RIDOKOklahomaCity,17,29367.05,7900.64,5537.17
DRG039,PID370028,RIDOKOklahomaCity,56,38192.26,7193.07,5729.41
DRG039,PID370037,RIDOKOklahomaCity,19,30496.52,7824.78,6008.15
DRG039,PID370056,RIDOKLawton,47,16458.95,5789.27,4809.27
DRG039,PID370091,RIDOKTulsa,32,19518.68,6308.21,4684.37
DRG039,PID370114,RIDOKTulsa,48,18535.12,6342.25,4777.81
DRG039,PID370202,RIDOKTulsa,16,26152.75,6771.93,4668.25
DRG039,PID370215,RIDOKOklahomaCity,170,20634.97,5351.27,4286.02
DRG039,PID370234,RIDOKOklahomaCity,16,17032.06,5365.56,3927.56
DRG039,PID380002,RIDORMedford,14,24885.71,6234.78,5597.07
DRG039,PID380004,RIDORPortland,52,21415.26,7538.67,5289.05
DRG039,PID380007,RIDORPortland,11,32728.45,8428.00,7816.36
DRG039,PID380014,RIDOREugene,37,21741.08,7298.10,5383.70
DRG039,PID380018,RIDORMedford,93,20648.46,6694.95,5404.56
DRG039,PID380020,RIDOREugene,11,33958.90,6461.00,5337.72
DRG039,PID380047,RIDORBend,19,24736.57,7044.52,5230.63
DRG039,PID380051,RIDORSalem,19,24192.89,6752.36,5690.05
DRG039,PID380075,RIDORMedford,14,25407.85,6090.00,5209.71
DRG039,PID380089,RIDORPortland,15,27706.13,6153.00,5176.20
DRG039,PID380090,RIDOREugene,23,16988.91,8851.00,7821.60
DRG039,PID380102,RIDOREugene,46,21209.04,7188.71,5366.06
DRG039,PID390001,RIDPAScranton,29,19793.68,5969.65,4651.10
DRG039,PID390006,RIDPADanville,26,38481.38,8216.46,7269.69
DRG039,PID390009,RIDPAErie,39,40927.28,6337.05,5475.30
DRG039,PID390013,RIDPADanville,19,13645.52,5388.00,4264.42
DRG039,PID390031,RIDPAReading,14,10625.21,5274.00,4438.71
DRG039,PID390044,RIDPAReading,30,20686.66,6894.80,5954.66
DRG039,PID390045,RIDPADanville,34,25911.64,6051.29,5060.00
DRG039,PID390046,RIDPAYork,25,16807.88,7825.68,5505.28
DRG039,PID390049,RIDPAAllentown,43,46133.88,6832.72,5535.90
DRG039,PID390050,RIDPAPittsburgh,26,23118.26,7177.92,6399.15
DRG039,PID390057,RIDPAAllentown,11,39160.36,5990.27,4967.00
DRG039,PID390058,RIDPAHarrisburg,22,46258.04,5956.95,4083.68
DRG039,PID390063,RIDPAErie,16,47562.06,5802.18,4748.93
DRG039,PID390073,RIDPAAltoona,40,20481.70,5773.50,4093.87
DRG039,PID390086,RIDPAPittsburgh,31,13167.19,6239.51,5062.93
DRG039,PID390100,RIDPALancaster,51,18478.94,6225.17,4992.60
DRG039,PID390108,RIDPAPhiladelphia,14,46515.71,6942.42,5465.85
DRG039,PID390110,RIDPAJohnstown,22,15863.27,6220.18,5196.90
DRG039,PID390111,RIDPAPhiladelphia,27,67320.14,10129.00,8788.77
DRG039,PID390133,RIDPAAllentown,36,43653.77,7739.44,5559.69
DRG039,PID390137,RIDPAWilkesBarre,43,34977.55,5896.04,4765.97
DRG039,PID390139,RIDPAPhiladelphia,29,23006.72,6742.31,5053.03
DRG039,PID390145,RIDPAPittsburgh,11,10425.36,5427.18,4409.72
DRG039,PID390151,RIDPAHarrisburg,17,20269.05,6053.17,5330.11
DRG039,PID390153,RIDPAPhiladelphia,25,20142.88,6357.68,4847.08
DRG039,PID390162,RIDPAAllentown,19,116349.84,6826.47,6000.78
DRG039,PID390164,RIDPAPittsburgh,20,59151.90,8074.20,6425.50
DRG039,PID390168,RIDPAPittsburgh,13,26107.15,5435.53,4393.07
DRG039,PID390174,RIDPAPhiladelphia,25,51713.80,9313.24,7045.64
DRG039,PID390179,RIDPAPhiladelphia,11,20250.00,5986.00,5065.63
DRG039,PID390180,RIDPAPhiladelphia,13,77177.23,7469.84,6432.30
DRG039,PID390195,RIDPAPhiladelphia,18,22139.11,7097.55,6093.11
DRG039,PID390197,RIDPAAllentown,11,26401.54,6836.36,5816.00
DRG039,PID390201,RIDPAAllentown,14,14979.92,7244.00,6359.14
DRG039,PID390223,RIDPAPhiladelphia,13,65682.38,8886.00,6318.92
DRG039,PID390225,RIDPALancaster,11,23510.00,5646.63,4514.63
DRG039,PID390226,RIDPAPhiladelphia,22,39054.81,7960.09,6991.18
DRG039,PID390231,RIDPAPhiladelphia,17,40088.58,6881.35,5825.35
DRG039,PID390237,RIDPAScranton,14,18849.21,5681.00,4636.71
DRG039,PID390256,RIDPAHarrisburg,19,28563.10,8643.42,7756.47
DRG039,PID390258,RIDPAPhiladelphia,19,40932.84,7512.10,4533.52
DRG039,PID390265,RIDPAPittsburgh,20,16710.30,5182.00,4397.60
DRG039,PID390268,RIDPADanville,16,16022.06,5209.25,4226.75
DRG039,PID390270,RIDPAWilkesBarre,28,32645.71,6387.39,5585.67
DRG039,PID410007,RIDRIProvidence,43,23619.86,9262.11,8123.53
DRG039,PID410009,RIDRIProvidence,20,23947.55,7467.60,5681.90
DRG039,PID410012,RIDRIProvidence,13,27174.00,7160.76,6212.76
DRG039,PID420002,RIDNCCharlotte,42,22432.35,6490.71,5192.85
DRG039,PID420004,RIDSCCharleston,30,24844.36,9314.20,7729.50
DRG039,PID420007,RIDSCSpartanburg,48,32177.22,6949.97,5188.58
DRG039,PID420018,RIDSCColumbia,25,46681.92,8213.56,6272.52
DRG039,PID420023,RIDSCGreenville,41,39632.85,5766.65,4363.39
DRG039,PID420026,RIDSCColumbia,47,45046.14,5345.59,4181.06
DRG039,PID420027,RIDSCGreenville,29,37210.10,6809.48,4700.17
DRG039,PID420049,RIDSCCharleston,23,16748.91,6365.82,5434.86
DRG039,PID420051,RIDSCFlorence,71,25785.69,6814.33,5140.95
DRG039,PID420067,RIDGASavannah,22,23721.95,6712.09,5690.27
DRG039,PID420071,RIDSCColumbia,22,26383.72,8193.00,7225.54
DRG039,PID420073,RIDSCColumbia,58,32362.67,5813.31,4564.25
DRG039,PID420078,RIDSCGreenville,55,33865.72,7367.00,5846.07
DRG039,PID420079,RIDSCCharleston,55,35191.47,8095.12,4735.09
DRG039,PID420082,RIDGAAugusta,11,47898.54,6626.00,5808.54
DRG039,PID420085,RIDSCCharleston,40,27919.72,5441.87,4514.37
DRG039,PID420087,RIDSCCharleston,48,24662.72,5664.85,4612.93
DRG039,PID420091,RIDSCFlorence,43,72954.62,6416.27,5427.06
DRG039,PID420098,RIDSCCharleston,11,27898.54,5542.36,3748.36
DRG039,PID430012,RIDSDSiouxFalls,23,12715.56,6551.73,5719.21
DRG039,PID430027,RIDSDSiouxFalls,67,22746.73,6696.49,5238.01
DRG039,PID430077,RIDSDRapidCity,18,30355.22,7857.00,6796.77
DRG039,PID430095,RIDSDSiouxFalls,48,21530.18,6362.72,4394.89
DRG039,PID440002,RIDTNJackson,44,19872.77,6355.88,4957.81
DRG039,PID450661,RIDTXOdessa,13,41376.61,8073.07,6862.84
DRG039,PID440006,RIDTNNashville,11,41660.09,6186.81,5266.45
DRG039,PID440011,RIDTNKnoxville,13,23726.38,5176.76,4318.30
DRG039,PID440012,RIDTNKingsport,14,16276.78,5571.78,4603.78
DRG039,PID440015,RIDTNKnoxville,41,19589.43,6720.24,5632.00
DRG039,PID440017,RIDTNKingsport,28,20252.03,5809.64,4595.82
DRG039,PID440029,RIDTNNashville,23,20155.47,5723.65,4303.86
DRG039,PID440030,RIDTNKnoxville,16,10904.81,5612.12,4629.62
DRG039,PID440034,RIDTNKnoxville,40,12203.65,5220.60,4170.75
DRG039,PID440035,RIDTNNashville,20,27194.25,6021.85,4833.30
DRG039,PID440039,RIDTNNashville,34,34467.02,9329.14,6471.17
DRG039,PID440048,RIDTNMemphis,44,23096.63,6195.93,4766.22
DRG039,PID440049,RIDTNMemphis,65,36575.10,8244.53,5924.16
DRG039,PID440053,RIDTNNashville,22,25551.63,6651.50,4480.18
DRG039,PID440059,RIDTNNashville,74,12781.98,6161.50,4932.13
DRG039,PID440063,RIDTNJohnsonCity,72,24760.56,6370.31,4730.68
DRG039,PID440073,RIDTNNashville,26,23494.30,6059.92,5149.30
DRG039,PID440082,RIDTNNashville,48,15979.77,5684.75,4371.95
DRG039,PID440091,RIDTNChattanooga,92,21246.46,5565.96,3882.98
DRG039,PID440104,RIDTNChattanooga,39,20183.15,6963.61,5893.33
DRG039,PID440120,RIDTNKnoxville,15,22338.40,5232.00,4334.93
DRG039,PID440125,RIDTNKnoxville,27,12799.07,5219.29,4006.11
DRG039,PID440133,RIDTNNashville,24,16534.08,6348.29,5033.41
DRG039,PID440137,RIDTNNashville,18,27863.66,5767.00,4767.88
DRG039,PID440144,RIDTNNashville,12,47979.08,6036.25,4519.91
DRG039,PID440150,RIDTNNashville,19,36221.78,6321.89,4916.21
DRG039,PID440156,RIDTNChattanooga,13,25569.61,6785.07,5747.53
DRG039,PID440161,RIDTNNashville,23,35070.95,6464.13,5533.17
DRG039,PID440173,RIDTNKnoxville,21,12664.80,5221.61,4163.04
DRG039,PID440185,RIDTNChattanooga,11,46509.54,5726.36,4597.27
DRG039,PID440189,RIDTNJackson,23,55503.21,6002.00,4927.56
DRG039,PID440193,RIDTNNashville,14,56329.57,6093.64,4920.50
DRG039,PID450007,RIDTXSanAntonio,13,12991.76,5992.00,5044.00
DRG039,PID450010,RIDTXWichitaFalls,76,32020.86,6967.42,5286.17
DRG039,PID450011,RIDTXBryan,67,27721.61,6322.89,5243.49
DRG039,PID450023,RIDTXVictoria,20,29503.50,6383.25,4024.90
DRG039,PID450029,RIDTXSanAntonio,11,81126.90,7475.90,6661.36
DRG039,PID450033,RIDTXHarlingen,15,30502.20,7365.86,6462.40
DRG039,PID450034,RIDTXBeaumont,70,28846.34,5735.01,4457.08
DRG039,PID450037,RIDTXLongview,70,17172.60,5962.77,5030.31
DRG039,PID450040,RIDTXLubbock,28,67464.60,5980.64,4840.78
DRG039,PID450042,RIDTXWaco,32,17350.93,5614.84,4485.50
DRG039,PID450046,RIDTXCorpusChristi,40,50022.85,6353.60,5259.50
DRG039,PID450051,RIDTXDallas,24,20865.00,7638.41,6701.75
DRG039,PID450054,RIDTXTemple,43,19983.09,7413.48,5863.20
DRG039,PID450056,RIDTXAustin,23,49458.78,6370.95,5145.65
DRG039,PID450058,RIDTXSanAntonio,66,39253.45,6421.90,5233.71
DRG039,PID450064,RIDTXFortWorth,12,16668.25,5957.00,5307.33
DRG039,PID450068,RIDTXHouston,16,55184.00,10011.31,9097.62
DRG039,PID450079,RIDTXDallas,32,21921.25,6915.93,4788.59
DRG039,PID450083,RIDTXTyler,125,27373.31,5755.43,4565.88
DRG039,PID450087,RIDTXFortWorth,13,33950.69,5543.00,4677.15
DRG039,PID450102,RIDTXTyler,70,29223.57,5588.78,4227.88
DRG039,PID450132,RIDTXOdessa,46,25127.69,7471.32,6517.69
DRG039,PID450133,RIDTXOdessa,29,16710.96,6228.75,4857.51
DRG039,PID450135,RIDTXFortWorth,91,23441.96,6442.84,5215.29
DRG039,PID450137,RIDTXFortWorth,13,20026.30,7099.84,5248.15
DRG039,PID450184,RIDTXHouston,80,30027.95,7828.12,5646.92
DRG039,PID450193,RIDTXHouston,59,33762.69,6781.59,5565.08
DRG039,PID450196,RIDTXDallas,16,20954.37,6164.00,5258.25
DRG039,PID450200,RIDARTexarkana,23,27692.17,6225.47,5395.73
DRG039,PID450209,RIDTXAmarillo,36,36196.63,6874.27,5998.27
DRG039,PID450211,RIDTXHouston,13,41609.76,5486.76,4792.61
DRG039,PID450222,RIDTXHouston,39,42697.51,6582.89,5101.28
DRG039,PID450229,RIDTXAbilene,56,22869.07,6921.92,4198.69
DRG039,PID450231,RIDTXAmarillo,83,18249.95,5725.80,4287.27
DRG039,PID450236,RIDTXDallas,19,14489.57,5937.00,5085.21
DRG039,PID450237,RIDTXSanAntonio,67,23601.22,7943.35,6729.25
DRG039,PID450271,RIDTXDallas,11,33407.72,5756.81,4836.45
DRG039,PID450280,RIDTXDallas,15,22643.80,6444.20,5542.86
DRG039,PID450324,RIDTXDallas,63,29074.80,6527.41,5230.25
DRG039,PID450346,RIDTXBeaumont,44,26826.65,6120.06,5136.25
DRG039,PID450358,RIDTXHouston,31,61366.38,7172.54,5897.83
DRG039,PID450388,RIDTXSanAntonio,81,26752.92,6488.04,5322.62
DRG039,PID450431,RIDTXAustin,24,22755.75,7680.29,5485.20
DRG039,PID450447,RIDTXDallas,19,25269.63,6185.36,5531.68
DRG039,PID450462,RIDTXDallas,63,24938.22,6972.95,5313.87
DRG039,PID450469,RIDTXDallas,15,35735.80,6220.66,4336.06
DRG039,PID450484,RIDTXHouston,11,65642.00,5610.00,4901.27
DRG039,PID450558,RIDTXAbilene,42,35184.16,5890.30,4695.54
DRG039,PID450563,RIDTXDallas,14,22092.28,5948.00,4096.92
DRG039,PID450565,RIDTXFortWorth,17,15187.82,7045.58,6120.88
DRG039,PID450571,RIDTXSanAngelo,64,19231.12,5742.81,4864.43
DRG039,PID450604,RIDTXSanAntonio,14,11835.57,5986.00,5024.85
DRG039,PID450610,RIDTXHouston,45,27120.73,6831.64,4782.64
DRG039,PID450617,RIDTXHouston,25,42658.68,6019.44,4910.40
DRG039,PID450634,RIDTXDallas,49,40769.87,6421.42,4297.75
DRG039,PID450638,RIDTXHouston,22,27838.95,6610.95,5693.50
DRG039,PID450647,RIDTXDallas,23,39673.56,6606.47,5442.13
DRG039,PID450668,RIDTXElPaso,14,44351.78,6153.71,5167.78
DRG039,PID450672,RIDTXFortWorth,25,37590.68,6937.76,5239.52
DRG039,PID450684,RIDTXHouston,23,27147.91,8972.08,4827.13
DRG039,PID450686,RIDTXLubbock,14,31483.21,8026.92,7380.07
DRG039,PID450702,RIDTXLongview,13,43276.84,6009.07,3844.53
DRG039,PID450713,RIDTXAustin,12,23768.50,5947.16,5103.50
DRG039,PID450742,RIDTXDallas,11,34236.63,6129.18,5311.72
DRG039,PID450775,RIDTXHouston,12,42545.16,7289.16,4555.66
DRG039,PID450788,RIDTXCorpusChristi,60,33780.43,6545.45,5390.21
DRG039,PID450801,RIDARTexarkana,35,18811.20,5514.22,4368.91
DRG039,PID450820,RIDTXHouston,17,36971.82,6145.00,4993.76
DRG039,PID450832,RIDTXHouston,14,26987.78,6314.57,5270.28
DRG039,PID450851,RIDTXDallas,99,16224.38,6028.77,4764.60
DRG039,PID450855,RIDTXHarlingen,12,35208.16,7089.66,5976.33
DRG039,PID450862,RIDTXHouston,19,25440.63,7512.68,4500.26
DRG039,PID450869,RIDTXMcAllen,46,26082.26,8402.08,7546.34
DRG039,PID450876,RIDTXLubbock,78,27882.10,5372.55,4267.38
DRG039,PID460001,RIDUTProvo,17,14939.52,7567.00,3912.41
DRG039,PID460004,RIDUTOgden,13,20313.76,6565.23,4805.38
DRG039,PID460005,RIDUTOgden,13,25490.15,6407.30,4793.00
DRG039,PID460010,RIDUTSaltLakeCity,28,21084.42,7157.25,5054.67
DRG039,PID460021,RIDUTSaltLakeCity,19,18190.94,7242.52,4808.36
DRG039,PID460047,RIDUTSaltLakeCity,19,23567.36,6310.26,4755.94
DRG039,PID470003,RIDVTBurlington,57,17934.35,9290.80,7936.03
DRG039,PID490004,RIDVACharlottesville,15,14720.40,6580.86,5679.53
DRG039,PID490005,RIDVAWinchester,58,12007.86,6366.58,5227.43
DRG039,PID490007,RIDVANorfolk,28,26349.78,7826.25,5509.14
DRG039,PID490009,RIDVACharlottesville,48,32196.10,9433.56,7884.72
DRG039,PID490011,RIDVANorfolk,12,35318.41,6116.00,5172.66
DRG039,PID490017,RIDVANorfolk,11,24476.09,6228.18,5102.00
DRG039,PID490021,RIDVALynchburg,35,13721.37,6143.31,4879.20
DRG039,PID490022,RIDVARichmond,41,19683.07,6548.43,5276.00
DRG039,PID490024,RIDVARoanoke,125,18347.33,6751.20,5631.16
DRG039,PID490040,RIDVAArlington,14,17168.14,6869.71,5163.14
DRG039,PID490042,RIDVARoanoke,35,21798.71,5712.37,4778.08
DRG039,PID490044,RIDVANorfolk,19,21204.00,6582.84,4637.31
DRG039,PID490045,RIDVAArlington,12,26217.58,6475.66,5726.33
DRG039,PID490048,RIDVARoanoke,25,44097.56,5333.00,4567.08
DRG039,PID490050,RIDVAArlington,20,23402.95,6572.05,5731.05
DRG039,PID490052,RIDVANewportNews,34,24251.58,6976.82,5989.29
DRG039,PID490057,RIDVANorfolk,29,23819.03,5411.75,4186.79
DRG039,PID490063,RIDVAArlington,69,18623.30,7690.39,6024.11
DRG039,PID490066,RIDVANewportNews,18,22555.11,6252.16,4399.00
DRG039,PID490069,RIDVARichmond,16,32336.18,7010.25,3824.87
DRG039,PID490075,RIDNCDurham,11,34409.72,10624.00,4019.00
DRG039,PID490077,RIDVACharlottesville,11,18475.63,5420.00,4705.45
DRG039,PID490093,RIDVANewportNews,17,25714.64,6865.58,4099.41
DRG039,PID490101,RIDVAArlington,22,12292.50,6444.45,5170.22
DRG039,PID490107,RIDVAArlington,14,36241.85,6284.71,4606.42
DRG039,PID490112,RIDVARichmond,31,72547.03,6022.48,4637.29
DRG039,PID490118,RIDVARichmond,46,66232.43,6535.60,4536.60
DRG039,PID490120,RIDVANorfolk,11,21281.36,5577.72,4657.36
DRG039,PID500005,RIDWASeattle,18,16989.61,8133.77,6392.94
DRG039,PID500012,RIDWAYakima,13,32560.61,7026.46,5589.46
DRG039,PID500014,RIDWAEverett,29,34694.24,8366.72,5781.86
DRG039,PID500016,RIDWASpokane,22,13720.90,6938.36,5913.63
DRG039,PID500024,RIDWAOlympia,22,35711.18,7182.72,5452.63
DRG039,PID500025,RIDWASeattle,22,31339.68,6977.45,6261.45
DRG039,PID500027,RIDWASeattle,19,33870.47,8902.84,6056.15
DRG039,PID500030,RIDWASeattle,24,22794.33,7639.87,5496.95
DRG039,PID500036,RIDWAYakima,13,16229.61,7502.61,5757.69
DRG039,PID500039,RIDWASeattle,68,36202.82,7591.50,5523.97
DRG039,PID500044,RIDWASpokane,17,35073.70,7289.88,6361.41
DRG039,PID500050,RIDORPortland,16,34394.50,12451.00,5455.87
DRG039,PID500051,RIDWASeattle,35,24376.68,6476.00,4808.51
DRG039,PID500054,RIDWASpokane,65,24929.33,7855.46,6100.61
DRG039,PID500058,RIDWASpokane,25,19873.24,6802.68,5457.92
DRG039,PID500077,RIDWASpokane,14,26328.21,6571.00,5933.28
DRG039,PID500088,RIDWASeattle,24,64970.25,9287.12,7399.54
DRG039,PID500124,RIDWASeattle,18,16016.44,6577.50,5581.94
DRG039,PID500129,RIDWATacoma,15,53322.26,7738.86,6770.60
DRG039,PID500139,RIDWAOlympia,29,37158.68,6510.62,5545.79
DRG039,PID500141,RIDWASeattle,23,46271.82,8308.95,5394.17
DRG039,PID510006,RIDWVMorgantown,32,11209.84,5954.00,5043.25
DRG039,PID510007,RIDWVHuntington,29,15844.75,6434.10,4677.34
DRG039,PID510022,RIDWVCharleston,132,18763.15,6577.05,5198.96
DRG039,PID510024,RIDWVMorgantown,56,24368.69,5103.62,4201.98
DRG039,PID510029,RIDWVCharleston,20,11610.65,5469.50,4568.70
DRG039,PID510050,RIDPAPittsburgh,20,11842.35,5592.40,4636.60
DRG039,PID510058,RIDWVCharleston,52,11351.03,5465.19,4255.50
DRG039,PID510070,RIDWVCharleston,15,20866.46,5720.13,4818.80
DRG039,PID520004,RIDWILaCrosse,21,23491.19,6711.33,5748.66
DRG039,PID520008,RIDWIMilwaukee,15,27239.33,6324.33,5431.53
DRG039,PID520013,RIDMNMinneapolis,14,35808.85,6703.42,5737.71
DRG039,PID520021,RIDWIMilwaukee,53,27723.54,6579.03,5143.69
DRG039,PID520028,RIDWIMadison,14,26927.64,6348.28,5384.85
DRG039,PID520030,RIDWIWausau,42,20407.61,6660.14,4794.90
DRG039,PID520037,RIDWIMarshfield,16,18961.93,8272.12,5466.25
DRG039,PID520044,RIDWIMilwaukee,12,15987.91,5462.00,4521.33
DRG039,PID520049,RIDWIGreenBay,29,17947.82,5710.10,4741.96
DRG039,PID520059,RIDWIMilwaukee,15,25960.53,5789.00,4741.00
DRG039,PID520066,RIDWIMadison,19,34971.68,8100.26,4915.84
DRG039,PID520070,RIDMNMinneapolis,20,26436.95,5733.50,4719.50
DRG039,PID520075,RIDWIGreenBay,31,23181.19,6993.51,4860.22
DRG039,PID520078,RIDWIMilwaukee,17,27133.58,7661.94,5341.76
DRG039,PID520083,RIDWIMadison,84,18466.98,7005.22,5860.41
DRG039,PID520087,RIDWILaCrosse,14,19126.42,6633.92,5913.07
DRG039,PID520088,RIDWIMilwaukee,11,24725.90,6141.36,5423.90
DRG039,PID520089,RIDWIMadison,20,30381.65,7185.25,6059.65
DRG039,PID520098,RIDWIMadison,42,36295.07,10222.07,8605.42
DRG039,PID520103,RIDWIMilwaukee,21,24974.90,5763.85,4796.61
DRG039,PID520107,RIDWIGreenBay,13,28618.38,5930.00,4807.84
DRG039,PID520138,RIDWIMilwaukee,44,25085.68,7341.61,5687.31
DRG039,PID520160,RIDWIAppleton,11,14993.54,5707.09,4889.63
DRG039,PID520193,RIDWIGreenBay,19,24061.26,6128.15,5297.42
DRG039,PID520202,RIDWIWausau,12,15153.50,5847.33,4912.00
DRG039,PID530012,RIDWYCasper,28,25716.85,7991.64,6192.96
DRG039,PID530014,RIDCOFortCollins,16,28266.43,9931.12,7539.25
DRG039,PID670024,RIDTXHouston,21,53629.38,5660.00,4589.52
DRG039,PID670025,RIDTXDallas,91,20473.45,5968.08,4315.49
