drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG470,PID450147,RIDTXVictoria,108,83959.48,14046.16,10540.03
DRG481,PID450023,RIDTXVictoria,54,44139.85,9668.35,8691.38
DRG481,PID450147,RIDTXVictoria,26,65950,11039.96,10087.03
DRG482,PID450023,RIDTXVictoria,20,35386.5,7975.7,6960.1
DRG482,PID450147,RIDTXVictoria,14,57710.35,9288,7632.64
DRG536,PID450023,RIDTXVictoria,14,13440.78,3743.92,2697.35
DRG552,PID450023,RIDTXVictoria,29,19213.34,5901.51,3073.62
DRG552,PID450147,RIDTXVictoria,25,24363.84,4789.84,4067.92
DRG552,PID450597,RIDTXVictoria,18,8549.33,5086.66,4148.66
DRG563,PID450023,RIDTXVictoria,16,13221.43,3724.62,2950.37
DRG563,PID450147,RIDTXVictoria,16,31073.37,4076.06,3091.56
DRG602,PID450023,RIDTXVictoria,11,23541.63,7676.45,7061.9
DRG602,PID450147,RIDTXVictoria,12,38411.16,7966.16,6461
DRG603,PID450023,RIDTXVictoria,88,19888.51,4627.42,3433.17
DRG603,PID450147,RIDTXVictoria,59,28853.03,4913.22,3785.23
DRG603,PID450597,RIDTXVictoria,20,9667.25,5360.95,4445.55
DRG638,PID450023,RIDTXVictoria,16,16935.31,4324.06,3127.31
DRG638,PID450147,RIDTXVictoria,22,32108.86,4841.59,4125.59
DRG640,PID450023,RIDTXVictoria,37,16522.86,5915.54,5014.21
DRG640,PID450147,RIDTXVictoria,36,32996.75,6750.61,6115.33
DRG641,PID450023,RIDTXVictoria,78,15404.65,3594.5,2763.26
DRG641,PID450147,RIDTXVictoria,49,23997.42,4120.93,3245.89
DRG641,PID450597,RIDTXVictoria,43,9309.32,4441.53,3696.39
DRG682,PID450023,RIDTXVictoria,38,31573.1,8347.68,7770.84
DRG682,PID450147,RIDTXVictoria,62,49201.77,9657.8,8921.69
DRG683,PID450023,RIDTXVictoria,62,24084.43,5269.22,4544.06
DRG683,PID450147,RIDTXVictoria,59,40608.23,6249.76,5445
DRG684,PID450023,RIDTXVictoria,18,15182.5,3375.5,2496.83
DRG689,PID450023,RIDTXVictoria,23,31390.78,5986.47,5161.6
DRG689,PID450147,RIDTXVictoria,23,37849.21,7153.43,6223.86
DRG690,PID450023,RIDTXVictoria,113,18939.05,4806.37,3278.91
DRG690,PID450147,RIDTXVictoria,88,30003.57,4622.17,3876.92
DRG690,PID450597,RIDTXVictoria,55,9489.16,4901,4194.07
DRG699,PID450023,RIDTXVictoria,22,23345.4,5007.59,4368.04
DRG811,PID450023,RIDTXVictoria,16,33820.93,6806.75,5930.37
DRG812,PID450023,RIDTXVictoria,34,17899.2,4142.23,3318.35
DRG812,PID450147,RIDTXVictoria,18,24230.66,4724.38,3912.16
DRG812,PID450597,RIDTXVictoria,37,10586.29,5017.02,4303.16
DRG853,PID450023,RIDTXVictoria,11,96251.81,30639.9,20683.45
DRG871,PID450023,RIDTXVictoria,74,40960.51,9771.79,8906.45
DRG871,PID450147,RIDTXVictoria,54,74264.68,11745.75,10531.55
DRG871,PID450597,RIDTXVictoria,19,15934.68,11161.89,10394.1
DRG872,PID450023,RIDTXVictoria,49,26606.24,6134.57,4978.85
DRG872,PID450147,RIDTXVictoria,11,57000.81,6576.18,5655.81
DRG872,PID450597,RIDTXVictoria,11,11737.54,6946.09,5945.81
DRG918,PID450023,RIDTXVictoria,16,11607.43,3737.18,2487.87
DRG918,PID450147,RIDTXVictoria,15,25377.26,3705,3109.8
DRG948,PID450023,RIDTXVictoria,30,21638.63,4163.23,2596.93
DRG948,PID450597,RIDTXVictoria,22,8161.4,4417.4,3751.4
