drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG378,PID350015,RIDNDBismarck,58,11239.77,6710.65,5575.12
DRG389,PID350002,RIDNDBismarck,23,8582.39,5765.26,4537.56
DRG390,PID350002,RIDNDBismarck,13,5075.53,3783.92,2831
DRG391,PID350015,RIDNDBismarck,16,13906.43,7630.75,6866.5
DRG392,PID350002,RIDNDBismarck,40,9770.87,4280.7,3409.8
DRG392,PID350015,RIDNDBismarck,74,7751.24,4741.54,3687.39
DRG394,PID350015,RIDNDBismarck,12,8836.75,6441.58,5969.91
DRG418,PID350002,RIDNDBismarck,11,16336.63,10090.54,9067.27
DRG418,PID350015,RIDNDBismarck,15,20981.8,11174.33,9186.6
DRG419,PID350015,RIDNDBismarck,15,14378.26,7466.8,6638.8
DRG460,PID350002,RIDNDBismarck,79,69396.7,24678.74,20856.24
DRG469,PID350002,RIDNDBismarck,60,52679.63,19354.03,17520.71
DRG470,PID350002,RIDNDBismarck,347,43391.93,13192.02,10916.2
DRG470,PID350015,RIDNDBismarck,146,26122.34,13330.23,11823.22
DRG473,PID350002,RIDNDBismarck,34,28537.44,14209.02,9853.11
DRG480,PID350002,RIDNDBismarck,34,40599.61,17040.55,16081.61
DRG481,PID350002,RIDNDBismarck,40,29853.1,11177.2,10198.7
DRG481,PID350015,RIDNDBismarck,34,27265,12458.2,10686.44
DRG491,PID350002,RIDNDBismarck,62,11101.66,6381.62,4351.62
DRG536,PID350015,RIDNDBismarck,11,8716.27,4955.72,4038.27
DRG552,PID350015,RIDNDBismarck,28,10133.42,5495.35,4613.92
DRG603,PID350002,RIDNDBismarck,25,10647.28,5235.08,4028.04
DRG603,PID350015,RIDNDBismarck,30,9418.86,5592.23,4691.96
DRG638,PID350015,RIDNDBismarck,19,7380.94,5609.15,4150.31
DRG640,PID350015,RIDNDBismarck,14,12738.71,7652.92,7008.35
DRG641,PID350002,RIDNDBismarck,13,7347.61,4120.15,3164.76
DRG641,PID350015,RIDNDBismarck,32,7113.09,4607.4,3906.9
DRG682,PID350002,RIDNDBismarck,33,17776.36,9385.18,8840.21
DRG682,PID350015,RIDNDBismarck,28,14844.85,10503.28,9786.03
DRG683,PID350002,RIDNDBismarck,34,12011.94,5738.47,5073.52
DRG683,PID350015,RIDNDBismarck,36,9169.3,6804.77,5830.47
DRG689,PID350002,RIDNDBismarck,14,11282.78,7113.78,6148.07
DRG689,PID350015,RIDNDBismarck,18,14681.55,8375.66,7809.66
DRG690,PID350002,RIDNDBismarck,23,8525.6,4730.47,3635.6
DRG690,PID350015,RIDNDBismarck,44,7170.68,5109.61,4167.88
DRG698,PID350002,RIDNDBismarck,14,43931.35,12917.14,9902.07
DRG698,PID350015,RIDNDBismarck,17,14492.41,10285.35,9627
DRG699,PID350002,RIDNDBismarck,13,10232.92,6238.3,4618.76
DRG699,PID350015,RIDNDBismarck,17,8704.82,6563.52,5969.88
DRG811,PID350002,RIDNDBismarck,15,14191.2,7443.53,6839.8
DRG812,PID350002,RIDNDBismarck,19,8527,4732.42,3840.42
DRG853,PID350002,RIDNDBismarck,28,44214.1,27911.1,27148.67
DRG853,PID350015,RIDNDBismarck,20,67152.65,37299.85,36847.05
DRG871,PID350002,RIDNDBismarck,145,25741.67,11292.37,10486.15
DRG871,PID350015,RIDNDBismarck,68,16964.44,12213.04,11535.22
DRG872,PID350002,RIDNDBismarck,39,14325.87,7174.66,5467.58
DRG872,PID350015,RIDNDBismarck,29,10851.62,7625.89,6401.62
DRG948,PID350015,RIDNDBismarck,17,8138.23,4468.88,3671.7
