drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG329,PID40020,RIDARJonesboro,29,45439.51,31232.89,29726.72
DRG329,PID40118,RIDARJonesboro,12,122145.91,33856.75,33107.33
DRG330,PID40020,RIDARJonesboro,50,19739.92,15694.3,13849.02
DRG330,PID40118,RIDARJonesboro,27,49466.25,15572.44,14658.37
DRG372,PID40020,RIDARJonesboro,18,13288.05,7715.77,7153.33
DRG377,PID40020,RIDARJonesboro,32,17893.93,10632.65,10104.03
DRG378,PID40020,RIDARJonesboro,111,9964.23,6207.35,5398.54
DRG378,PID40039,RIDARJonesboro,35,11927.68,5823.48,5084.17
DRG378,PID40118,RIDARJonesboro,33,21589.36,6177.15,5276.45
DRG378,PID260015,RIDARJonesboro,14,24962.5,5407.28,4527
DRG379,PID40020,RIDARJonesboro,20,6029,4372.8,3539.8
DRG389,PID40020,RIDARJonesboro,41,8175.63,5699.14,5041.97
DRG389,PID40039,RIDARJonesboro,20,10345.05,6756.8,3286.9
DRG389,PID40118,RIDARJonesboro,21,19072.09,6263.38,4161.04
DRG390,PID40020,RIDARJonesboro,15,5034.2,3900,3120.66
DRG390,PID40039,RIDARJonesboro,15,10794.53,4080,2572.13
DRG390,PID40118,RIDARJonesboro,12,14669.58,3825.16,2338.25
DRG391,PID40020,RIDARJonesboro,22,13955.4,7295.13,6065.9
DRG391,PID40118,RIDARJonesboro,13,38006.92,9962.46,5792.92
DRG392,PID40020,RIDARJonesboro,138,6611.59,4411.73,3493.13
DRG392,PID40039,RIDARJonesboro,59,8937.13,4098.45,3374.25
DRG392,PID40047,RIDARJonesboro,24,6430.29,4368.37,3573.2
DRG392,PID40118,RIDARJonesboro,67,15817.7,4219.97,3196.68
DRG392,PID260015,RIDARJonesboro,22,25631.4,4021,3152.09
DRG394,PID40020,RIDARJonesboro,33,10488.03,5977.09,4919.84
DRG419,PID40020,RIDARJonesboro,16,12522.62,7464.06,5337.5
DRG439,PID40020,RIDARJonesboro,18,9535.05,6170.83,5306.66
DRG439,PID40039,RIDARJonesboro,14,12967.5,5764,4802.85
DRG439,PID40118,RIDARJonesboro,15,31440.73,6054.06,5154.86
DRG439,PID260015,RIDARJonesboro,13,37819.92,5547.23,5119.23
DRG460,PID40020,RIDARJonesboro,26,41206.19,23938.26,21722.84
DRG460,PID40118,RIDARJonesboro,79,57006.06,23578.06,21652.78
DRG469,PID40020,RIDARJonesboro,33,26432.15,19188.45,18306.3
DRG470,PID40020,RIDARJonesboro,299,18520.29,13001.96,11359.22
DRG470,PID40039,RIDARJonesboro,52,26814.01,11836.48,10642.63
DRG470,PID40118,RIDARJonesboro,214,29849.58,12630.76,11063.63
DRG470,PID260015,RIDARJonesboro,18,98303.33,11640.88,10645.33
DRG473,PID40020,RIDARJonesboro,28,15524.25,12686.67,11605.39
DRG473,PID40118,RIDARJonesboro,69,27329.39,12537.17,10786.71
DRG480,PID40020,RIDARJonesboro,18,31003.83,18092.61,17283.94
DRG481,PID40020,RIDARJonesboro,71,16747.9,11143.39,10328.15
DRG481,PID40039,RIDARJonesboro,22,24916.63,10996.72,10180.72
DRG481,PID40118,RIDARJonesboro,29,28135.48,10895.68,9652.37
DRG482,PID40020,RIDARJonesboro,28,12933,9350,8035.53
DRG491,PID40020,RIDARJonesboro,31,8017.51,6091.22,4880.35
DRG491,PID40118,RIDARJonesboro,41,17407.8,4844.87,3547.65
DRG536,PID40020,RIDARJonesboro,19,5652.42,4360.36,3549.57
DRG536,PID40039,RIDARJonesboro,12,5395.08,3853.33,3101.33
DRG552,PID40020,RIDARJonesboro,35,8540.97,5805.71,3473.68
DRG552,PID40039,RIDARJonesboro,15,8006.93,4734.86,3832.26
DRG552,PID40118,RIDARJonesboro,18,17618.72,4813.27,4046
DRG563,PID40020,RIDARJonesboro,12,4514.66,4248,3318
DRG602,PID40020,RIDARJonesboro,17,14580.94,8634.35,7690.76
DRG603,PID40020,RIDARJonesboro,99,8357.74,5146.33,4031.86
DRG603,PID40039,RIDARJonesboro,32,11576.4,4724.21,3983.34
DRG603,PID40118,RIDARJonesboro,32,18489.25,5156.78,3688.43
DRG603,PID260015,RIDARJonesboro,17,22652.88,4434.35,3637.17
DRG638,PID40020,RIDARJonesboro,51,6886.29,5129.66,4249.74
DRG638,PID40118,RIDARJonesboro,12,11384.58,4946.91,3721.41
DRG640,PID40020,RIDARJonesboro,20,9977.1,6900.8,6283
DRG640,PID40118,RIDARJonesboro,23,28988.95,6799.82,6068.52
DRG640,PID260015,RIDARJonesboro,13,33813.38,6632.53,5471.38
DRG641,PID40020,RIDARJonesboro,47,6256.51,4256.76,3304.68
DRG641,PID40039,RIDARJonesboro,63,6849.8,3980.38,3138.63
DRG641,PID40047,RIDARJonesboro,16,6209.5,4263,3492.75
DRG641,PID40118,RIDARJonesboro,44,11394.54,4016.06,3070.84
DRG641,PID260015,RIDARJonesboro,40,18325,4391.37,3010.8
DRG682,PID40020,RIDARJonesboro,91,14501.56,9961.1,8920.4
DRG682,PID40118,RIDARJonesboro,28,40686.64,10247.82,9606.71
DRG682,PID260015,RIDARJonesboro,11,27606.63,8279.9,7871.18
DRG683,PID40020,RIDARJonesboro,138,9431.18,6084.94,5167.46
DRG683,PID40118,RIDARJonesboro,25,16363.72,6141,5136.92
DRG683,PID260015,RIDARJonesboro,19,26242.89,5048.68,4211.78
DRG684,PID40020,RIDARJonesboro,17,5203.11,4030.64,3172.52
DRG689,PID40020,RIDARJonesboro,39,12266.43,7302.84,6525.69
DRG689,PID40118,RIDARJonesboro,23,18345.08,7151.39,6562.17
DRG689,PID260015,RIDARJonesboro,15,19942.33,6177.6,5500.53
DRG690,PID40020,RIDARJonesboro,122,7780.67,4791.98,3917.63
DRG690,PID40039,RIDARJonesboro,62,9248.46,4522.35,3603.53
DRG690,PID40047,RIDARJonesboro,12,6396.66,4324.33,3480.66
