drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG811,PID100070,RIDFLSarasota,19,25310.26,6674,6018.63
DRG811,PID100087,RIDFLSarasota,40,26974.25,7144.45,6120.2
DRG811,PID100267,RIDFLSarasota,11,39623.09,6381.81,5767.27
DRG812,PID100070,RIDFLSarasota,45,20084.51,4234,3359.95
DRG812,PID100087,RIDFLSarasota,124,14042.43,4448.5,3723.08
DRG812,PID100267,RIDFLSarasota,19,26168.94,4456.84,3118.73
DRG853,PID100070,RIDFLSarasota,26,167602.26,30109.65,29129.65
DRG853,PID100087,RIDFLSarasota,34,115663.47,30896.91,27948.88
DRG853,PID100166,RIDFLSarasota,16,184845.5,33381.81,32430.62
DRG870,PID100070,RIDFLSarasota,12,178604.41,36138.08,35435.83
DRG870,PID100087,RIDFLSarasota,12,62705,25497.16,25028.16
DRG871,PID100070,RIDFLSarasota,119,44381.84,10158.26,9443.32
DRG871,PID100087,RIDFLSarasota,247,34533.7,10492.74,9517.66
DRG871,PID100166,RIDFLSarasota,61,74685.36,10380.8,9254.36
DRG871,PID100175,RIDFLSarasota,24,34745.54,11822.12,11309.91
DRG871,PID100267,RIDFLSarasota,71,73592.77,9944.5,9231.09
DRG872,PID100070,RIDFLSarasota,82,26971.26,6098.5,5193.07
DRG872,PID100087,RIDFLSarasota,112,23379.8,6511.88,5638.91
DRG872,PID100166,RIDFLSarasota,24,48142.37,6289.25,4953.41
DRG872,PID100175,RIDFLSarasota,20,15527.6,6930,6202.2
DRG872,PID100267,RIDFLSarasota,55,45080.21,6718.18,5173.56
DRG885,PID100166,RIDFLSarasota,19,19572.31,5170,3234.94
DRG897,PID100070,RIDFLSarasota,11,11195.72,3346.9,2532.36
DRG897,PID100087,RIDFLSarasota,11,13675.27,3637,2616.63
DRG917,PID100070,RIDFLSarasota,13,33814,7911,6871
DRG917,PID100087,RIDFLSarasota,22,28781.45,8936.54,7351
DRG917,PID100166,RIDFLSarasota,13,54507.76,8075.84,7027.69
DRG918,PID100070,RIDFLSarasota,21,12621.47,3327.57,2511.61
DRG918,PID100087,RIDFLSarasota,19,20473.94,4300.84,2571.31
DRG948,PID100070,RIDFLSarasota,28,16189.67,3653,2861.39
DRG948,PID100087,RIDFLSarasota,44,13931.27,3860.15,2872.72
