drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG301,PID340116,RIDNCHickory,11,15787.18,3683.54,2660.27
DRG305,PID340116,RIDNCHickory,19,17054.84,3480.57,2435
DRG308,PID340116,RIDNCHickory,26,30365.5,6871.76,6051.92
DRG308,PID340143,RIDNCHickory,17,18045.64,7668.82,6808.82
DRG309,PID340041,RIDNCHickory,20,11893.25,5057.45,4159.85
DRG309,PID340116,RIDNCHickory,69,18818.2,4898.81,3541.92
DRG309,PID340143,RIDNCHickory,21,13958.95,5177.52,4216.38
DRG310,PID340041,RIDNCHickory,16,8620.43,3391.06,2331.81
DRG310,PID340055,RIDNCHickory,12,15568.16,3067.33,2318
DRG310,PID340116,RIDNCHickory,148,13295.53,3273.05,2197.14
DRG310,PID340143,RIDNCHickory,27,9086.33,3636.59,2405.96
DRG312,PID340116,RIDNCHickory,53,20308.15,3991.69,3086.32
DRG312,PID340143,RIDNCHickory,20,16213.5,4494.45,3650.25
DRG313,PID340041,RIDNCHickory,20,9341.75,3242.2,2289.6
DRG313,PID340116,RIDNCHickory,36,19916.27,3090.91,2211.08
DRG313,PID340143,RIDNCHickory,15,13941.06,3431.6,2530.26
DRG314,PID340116,RIDNCHickory,19,52793.89,9786.84,9014
DRG329,PID340116,RIDNCHickory,20,152233.4,28530.35,27744.35
DRG330,PID340116,RIDNCHickory,25,80703.16,14102.84,13335.64
DRG330,PID340143,RIDNCHickory,27,59675.22,16778.18,13070.44
DRG377,PID340041,RIDNCHickory,11,42131.9,10880.45,10062.9
DRG377,PID340116,RIDNCHickory,17,44680.52,9188.47,8199.05
DRG377,PID340143,RIDNCHickory,16,29283.31,10340.31,9428.56
DRG378,PID340041,RIDNCHickory,34,15982.67,6191.44,5117.85
DRG378,PID340055,RIDNCHickory,18,20668.22,5567.66,4760.77
DRG378,PID340116,RIDNCHickory,56,26129.01,6011.26,4663.5
DRG378,PID340143,RIDNCHickory,52,16287.9,6338.07,5265.03
DRG379,PID340116,RIDNCHickory,20,24961.2,4144.6,2879.55
DRG389,PID340116,RIDNCHickory,13,25683.84,5480.07,3938.3
DRG390,PID340116,RIDNCHickory,27,18268.11,3544.59,2549.03
DRG390,PID340143,RIDNCHickory,17,16006.29,4120.64,3001.82
DRG391,PID340116,RIDNCHickory,18,65890.5,7370.83,6176.38
DRG392,PID340041,RIDNCHickory,16,16255.93,4534.18,3404.81
DRG392,PID340055,RIDNCHickory,27,19444.18,3861.25,2901.7
DRG392,PID340116,RIDNCHickory,56,30218.08,4151.73,3073.58
DRG392,PID340143,RIDNCHickory,48,18308.25,4639.85,3606.79
DRG394,PID340116,RIDNCHickory,18,33656.22,5731,4417.72
DRG418,PID340116,RIDNCHickory,12,80562.41,9492.75,8552.08
DRG439,PID340116,RIDNCHickory,11,25769.45,5932,4392.63
DRG460,PID340116,RIDNCHickory,89,109103.16,21638.98,18884.39
DRG460,PID340143,RIDNCHickory,56,87991.82,25724.51,21185.05
DRG469,PID340041,RIDNCHickory,11,45814.81,19007.09,18186.72
DRG469,PID340116,RIDNCHickory,15,105345.26,17694.26,16608.53
DRG470,PID340041,RIDNCHickory,74,43951.98,12778.31,10404.54
DRG470,PID340055,RIDNCHickory,51,57979.86,12780.07,9440.56
DRG470,PID340116,RIDNCHickory,204,62481.83,11798.09,10236.51
DRG470,PID340143,RIDNCHickory,247,37532.77,12765.16,10856.65
DRG473,PID340116,RIDNCHickory,48,55943.83,11363.37,9636.56
DRG473,PID340143,RIDNCHickory,14,44014.71,12507.71,11465.71
DRG480,PID340143,RIDNCHickory,11,42351.09,16999.18,16081.72
DRG481,PID340041,RIDNCHickory,29,26258.82,10710.93,9702.65
DRG481,PID340055,RIDNCHickory,18,52488,10403,8623.77
DRG481,PID340116,RIDNCHickory,28,55024.57,10207.14,9203.28
DRG481,PID340143,RIDNCHickory,37,44279.86,11354.43,10380.59
DRG482,PID340116,RIDNCHickory,24,37285.75,8467.12,7096.41
DRG482,PID340143,RIDNCHickory,33,30582.09,9368.54,8316.78
DRG491,PID340116,RIDNCHickory,35,40758.88,5937.91,3925.68
DRG491,PID340143,RIDNCHickory,14,25660.78,5908.5,4645.85
DRG603,PID340041,RIDNCHickory,20,9659.85,5008.95,3867.65
DRG603,PID340055,RIDNCHickory,18,15327,4484.55,3794.55
DRG603,PID340116,RIDNCHickory,45,28112.02,4865.22,3255.53
DRG603,PID340143,RIDNCHickory,16,13662.56,5237.37,4252.87
DRG638,PID340041,RIDNCHickory,20,13633.15,4998.7,4078.45
DRG638,PID340116,RIDNCHickory,17,23058.29,4533.23,3568.23
DRG640,PID340116,RIDNCHickory,29,31149.06,6176.13,5398.75
DRG640,PID340143,RIDNCHickory,22,20109.31,7107.27,6339.81
DRG641,PID340041,RIDNCHickory,27,11025.03,4231.11,3276.29
DRG641,PID340055,RIDNCHickory,14,17987.71,3913.14,2934.85
DRG641,PID340116,RIDNCHickory,53,18490.54,3918.5,2786.09
DRG641,PID340143,RIDNCHickory,38,12551.94,4376.1,3503.57
DRG682,PID340041,RIDNCHickory,23,25220.69,9852.26,9018.34
DRG682,PID340055,RIDNCHickory,23,28370.43,8961.17,8425.34
DRG682,PID340116,RIDNCHickory,41,38693.48,8995.43,7773.24
DRG682,PID340143,RIDNCHickory,25,26748.04,9554.88,8654.4
DRG683,PID340041,RIDNCHickory,25,12678.56,5952.52,5101.16
DRG683,PID340055,RIDNCHickory,24,23511.75,5497.08,4718.7
DRG683,PID340116,RIDNCHickory,60,30650.7,5749.61,4650.71
DRG683,PID340143,RIDNCHickory,28,19011.71,6885.53,5962.53
DRG689,PID340041,RIDNCHickory,18,14087.5,6894.33,6083.88
DRG689,PID340116,RIDNCHickory,29,29243.68,6315,5501.89
DRG689,PID340143,RIDNCHickory,18,20170.44,7367.61,6434.94
DRG690,PID340041,RIDNCHickory,34,11576.47,4803.88,3699.35
DRG690,PID340116,RIDNCHickory,54,22866.72,4353.4,3342.29
DRG690,PID340143,RIDNCHickory,25,15065.16,4955.68,3964.64
DRG698,PID340143,RIDNCHickory,18,21442.27,10093.11,8219.72
DRG812,PID340041,RIDNCHickory,15,12078.26,4737.66,3916.06
DRG812,PID340116,RIDNCHickory,30,24162.6,4432.16,3455.36
DRG812,PID340143,RIDNCHickory,14,11834.85,4878,4159.42
DRG853,PID340116,RIDNCHickory,18,143829.33,29233.05,28424.38
DRG853,PID340143,RIDNCHickory,11,58789.9,26640,25719.63
DRG870,PID340143,RIDNCHickory,20,118254.2,35140.9,33829.75
DRG871,PID340041,RIDNCHickory,37,29423.16,10661.32,9586.89
DRG871,PID340055,RIDNCHickory,58,40154.31,11514.81,10462.08
DRG871,PID340116,RIDNCHickory,156,52220.84,10499.02,9382.53
DRG871,PID340143,RIDNCHickory,182,27978.76,11357.26,10486.1
DRG872,PID340041,RIDNCHickory,11,15225.54,6242.9,5528.36
DRG872,PID340055,RIDNCHickory,20,30507.1,6140.65,5213.15
DRG872,PID340116,RIDNCHickory,53,37738.62,6400.43,5660.73
DRG872,PID340143,RIDNCHickory,28,17898.53,7058.96,6210.25
DRG885,PID340116,RIDNCHickory,75,30789.33,5305.78,3952.18
DRG917,PID340116,RIDNCHickory,16,43715,7506.18,6731.93
DRG917,PID340143,RIDNCHickory,13,14805.92,7670.61,6809.69
DRG918,PID340116,RIDNCHickory,14,17949.14,3319.5,2510.57
DRG948,PID340116,RIDNCHickory,14,31279,3826,2779.42
