drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG291,PID390137,RIDPAWilkesBarre,140,36553.69,8851.35,8024.62
DRG291,PID390270,RIDPAWilkesBarre,61,41440.31,10212.93,9472.55
DRG292,PID390137,RIDPAWilkesBarre,175,29274.6,6034.09,5001.89
DRG292,PID390270,RIDPAWilkesBarre,74,24296.2,6744.78,5764.44
DRG293,PID390137,RIDPAWilkesBarre,120,20235.35,4087.3,3240.35
DRG293,PID390270,RIDPAWilkesBarre,34,17352.91,4520.05,3693.35
DRG300,PID390137,RIDPAWilkesBarre,41,28379,5851.17,4920.07
DRG300,PID390270,RIDPAWilkesBarre,14,26702.71,6306.35,5524.85
DRG301,PID390137,RIDPAWilkesBarre,33,14845,3915.72,2737.36
DRG303,PID390137,RIDPAWilkesBarre,35,15377.08,3385.14,2358.4
DRG305,PID390137,RIDPAWilkesBarre,14,17899,3575.14,2607.14
DRG308,PID390137,RIDPAWilkesBarre,51,25801.07,7134.6,6108.13
DRG308,PID390270,RIDPAWilkesBarre,26,37774.46,8397.23,7540.73
DRG309,PID390137,RIDPAWilkesBarre,72,25520.08,4946.05,3953.91
DRG309,PID390270,RIDPAWilkesBarre,50,20454.96,5523.4,4645.56
DRG310,PID390137,RIDPAWilkesBarre,118,18300.65,3455.73,2352.66
DRG310,PID390270,RIDPAWilkesBarre,40,13751.55,3854.17,2699.57
DRG312,PID390137,RIDPAWilkesBarre,126,20755.96,4194.54,3175.98
DRG312,PID390270,RIDPAWilkesBarre,58,22167.31,4886.79,3852.44
DRG313,PID390137,RIDPAWilkesBarre,72,17806.29,3252.13,2223.54
DRG313,PID390270,RIDPAWilkesBarre,18,19955.83,3723.66,2423.16
DRG314,PID390137,RIDPAWilkesBarre,28,62835.96,11431.85,10218.71
DRG314,PID390270,RIDPAWilkesBarre,14,42989.92,11540.64,11300.35
DRG315,PID390137,RIDPAWilkesBarre,23,26198.65,5829.39,4689.86
DRG329,PID390137,RIDPAWilkesBarre,34,155613.82,33779.02,31551.52
DRG329,PID390270,RIDPAWilkesBarre,20,110528.5,31157.5,30431.3
DRG330,PID390137,RIDPAWilkesBarre,62,84642.37,16231.7,14213.12
DRG330,PID390270,RIDPAWilkesBarre,24,63011.7,15738.2,14796.2
DRG372,PID390137,RIDPAWilkesBarre,17,32528.41,7311.58,6737.88
DRG372,PID390270,RIDPAWilkesBarre,12,27767.66,8327.91,7861.58
DRG377,PID390137,RIDPAWilkesBarre,31,59893.38,10424.87,9845.77
DRG377,PID390270,RIDPAWilkesBarre,23,44201.56,11062.34,10231.21
DRG378,PID390137,RIDPAWilkesBarre,154,32747.63,6049.52,5141.66
DRG378,PID390270,RIDPAWilkesBarre,110,31944.77,6602.86,5875.23
DRG379,PID390137,RIDPAWilkesBarre,75,22001.7,4165.14,3294.02
DRG379,PID390270,RIDPAWilkesBarre,12,24416.83,4646.33,4083
DRG389,PID390137,RIDPAWilkesBarre,74,26097.2,5538.86,4309.33
DRG389,PID390270,RIDPAWilkesBarre,21,19928.71,5654.52,4732.66
DRG390,PID390137,RIDPAWilkesBarre,46,18510.1,3960.19,2577.86
DRG390,PID390270,RIDPAWilkesBarre,13,20621.46,4128,3441.23
DRG391,PID390137,RIDPAWilkesBarre,20,35554.15,6727.3,6043.55
DRG391,PID390270,RIDPAWilkesBarre,18,23409.61,7437.5,6876.83
DRG392,PID390137,RIDPAWilkesBarre,188,20355.34,4202.05,3343
DRG392,PID390270,RIDPAWilkesBarre,78,24078.96,4978.24,3956.96
DRG394,PID390137,RIDPAWilkesBarre,38,20016.05,5715.42,4934
DRG394,PID390270,RIDPAWilkesBarre,20,31395.9,6685.85,5615.8
DRG418,PID390137,RIDPAWilkesBarre,24,53286.41,9839,8950.83
DRG418,PID390270,RIDPAWilkesBarre,11,56451.27,11631.09,8176.27
DRG419,PID390137,RIDPAWilkesBarre,12,42781.08,6775.33,5740.33
DRG439,PID390137,RIDPAWilkesBarre,14,24797.71,5951.5,4451.35
DRG439,PID390270,RIDPAWilkesBarre,12,24826.08,7064.91,4543.75
DRG460,PID390270,RIDPAWilkesBarre,50,157214,26596.42,23454.62
DRG469,PID390137,RIDPAWilkesBarre,15,109417.4,19880,18905.2
DRG470,PID390137,RIDPAWilkesBarre,278,72765.7,11939.59,10212.46
DRG470,PID390270,RIDPAWilkesBarre,189,61601.87,13075.46,11291.17
DRG473,PID390270,RIDPAWilkesBarre,22,71488.36,15436.86,11537.36
DRG480,PID390137,RIDPAWilkesBarre,12,89442.33,17597.83,16544.58
DRG481,PID390137,RIDPAWilkesBarre,62,56789.37,10784.72,9460.66
DRG481,PID390270,RIDPAWilkesBarre,38,64385.57,11695.89,10099.76
DRG482,PID390137,RIDPAWilkesBarre,58,46819.24,8758.13,7848
DRG491,PID390137,RIDPAWilkesBarre,16,36952.06,5674.93,4690.43
DRG491,PID390270,RIDPAWilkesBarre,22,67168.5,8222.72,6678.45
DRG536,PID390137,RIDPAWilkesBarre,36,15673.16,4110.19,3082.3
DRG536,PID390270,RIDPAWilkesBarre,12,18518.5,4361.83,3421.16
DRG552,PID390137,RIDPAWilkesBarre,94,20894.69,4752.88,3610.62
