drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG563,PID240002,RIDMNDuluth,14,9129.07,4472.42,3357.5
DRG603,PID240002,RIDMNDuluth,56,13902.12,5692.42,4748.41
DRG603,PID240019,RIDMNDuluth,12,9079.83,6525.75,5676.75
DRG603,PID240047,RIDMNDuluth,48,13512.39,5523.97,4603.16
DRG638,PID240047,RIDMNDuluth,15,18344.8,5499.53,4749.13
DRG640,PID240002,RIDMNDuluth,19,20400.78,7624.63,7032.21
DRG640,PID240019,RIDMNDuluth,38,12589.13,9916.18,9470.18
DRG640,PID240047,RIDMNDuluth,20,15057.15,7543.1,6867.1
DRG641,PID240002,RIDMNDuluth,49,11129.75,4645.67,4000.77
DRG641,PID240047,RIDMNDuluth,38,9661.34,4504.26,3607.34
DRG641,PID240084,RIDMNDuluth,15,8031.06,4829,4009.53
DRG682,PID240002,RIDMNDuluth,24,20950.7,10932.91,10266.12
DRG682,PID240047,RIDMNDuluth,36,31606.66,10804.8,9568.19
DRG683,PID240002,RIDMNDuluth,60,17201.08,6783.56,6064
DRG683,PID240019,RIDMNDuluth,15,14545.66,7565.53,7098.13
DRG683,PID240047,RIDMNDuluth,45,15997.24,7207.84,5813.17
DRG684,PID240002,RIDMNDuluth,16,9810.62,4417.43,3572.43
DRG690,PID240002,RIDMNDuluth,81,11645.56,5163.33,4359.08
DRG690,PID240019,RIDMNDuluth,13,7283.53,6067.53,5465.38
DRG690,PID240047,RIDMNDuluth,37,11707.91,5173.08,4054.67
DRG690,PID240084,RIDMNDuluth,16,9210.06,5330.87,4202.87
DRG699,PID240047,RIDMNDuluth,14,18931.71,7549.42,5355.92
DRG811,PID240002,RIDMNDuluth,12,13301.41,8517.25,7031.58
DRG812,PID240002,RIDMNDuluth,43,14632.69,5293.09,4507.79
DRG812,PID240047,RIDMNDuluth,16,12492.93,5500.5,4084.68
DRG853,PID240002,RIDMNDuluth,33,146557.42,50408.87,48602.27
DRG853,PID240047,RIDMNDuluth,22,89715.59,36146.81,35330.77
DRG870,PID240002,RIDMNDuluth,20,125845.95,41310,40703.2
DRG871,PID240002,RIDMNDuluth,74,34076.93,12927.63,11625.1
DRG871,PID240019,RIDMNDuluth,15,34277.66,17567.86,17119.26
DRG871,PID240047,RIDMNDuluth,161,24322.27,12345.47,11483.55
DRG871,PID240084,RIDMNDuluth,17,14376.88,11059.17,10398.94
DRG872,PID240002,RIDMNDuluth,49,21039.06,7643.02,7014.22
DRG872,PID240047,RIDMNDuluth,63,15049.69,7514.26,6476.73
DRG872,PID240084,RIDMNDuluth,24,11497.12,7539.45,6778.66
DRG885,PID240002,RIDMNDuluth,11,12202.81,5699.54,4785
DRG885,PID240019,RIDMNDuluth,375,18300.64,8126.4,7051.57
DRG885,PID240047,RIDMNDuluth,227,12140.95,5974.41,5069.91
DRG897,PID240002,RIDMNDuluth,19,9550.1,4395.68,3242.42
DRG897,PID240047,RIDMNDuluth,20,11679.8,4300.75,3572.95
DRG917,PID240047,RIDMNDuluth,13,29242.84,9881.84,9018.46
DRG918,PID240002,RIDMNDuluth,23,9461.82,4089.95,3552.73
DRG918,PID240019,RIDMNDuluth,14,13183.42,4860.57,4200.92
DRG918,PID240047,RIDMNDuluth,21,13353.19,4159.61,3207.38
DRG948,PID240002,RIDMNDuluth,44,15030.4,5372.68,3455.81
DRG948,PID240047,RIDMNDuluth,18,11804.66,4551.88,3552.77
