drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG689,PID430077,RIDSDRapidCity,23,31012.47,10678.69,9417.6
DRG690,PID430048,RIDSDRapidCity,15,10555.53,5546.53,4880.13
DRG690,PID430077,RIDSDRapidCity,98,18080.82,6382.92,5456.44
DRG698,PID430077,RIDSDRapidCity,13,40074.61,13038.69,12008.61
DRG699,PID430077,RIDSDRapidCity,15,36015.33,11110.06,7769
DRG811,PID430077,RIDSDRapidCity,16,23656.18,10159.5,8275.87
DRG812,PID430077,RIDSDRapidCity,32,19864.53,7024.09,5800.96
DRG853,PID430077,RIDSDRapidCity,46,134757.26,52341.36,44308.39
DRG871,PID430077,RIDSDRapidCity,173,52413.53,16504.47,14800.12
DRG872,PID430077,RIDSDRapidCity,59,24915.74,9134.89,7784.77
DRG897,PID430077,RIDSDRapidCity,22,21066.9,5376.81,4330.95
DRG917,PID430077,RIDSDRapidCity,11,48169.09,15430.27,15021.63
DRG918,PID430077,RIDSDRapidCity,26,13782.65,5920.03,3742.76
DRG948,PID430077,RIDSDRapidCity,30,23828.43,6373.06,4941.8
