drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG189,PID310038,RIDNJNewBrunswick,77,118041.11,12948.14,12273.23
DRG189,PID310048,RIDNJNewBrunswick,93,113924.63,11228.52,9207.87
DRG189,PID310070,RIDNJNewBrunswick,32,114049.68,11853.68,11060.75
DRG189,PID310108,RIDNJNewBrunswick,31,62049.87,9354.45,8541.09
DRG190,PID310010,RIDNJNewBrunswick,36,48693.8,8152.83,7531.94
DRG190,PID310038,RIDNJNewBrunswick,84,88102.88,11102.11,10305.23
DRG190,PID310039,RIDNJNewBrunswick,123,70295.88,9637.34,8873.27
DRG190,PID310048,RIDNJNewBrunswick,90,118670.31,9909.58,8935.66
DRG190,PID310070,RIDNJNewBrunswick,62,115923.19,12095.4,11042.45
DRG190,PID310108,RIDNJNewBrunswick,90,61966.81,8925.3,8154.51
DRG191,PID310010,RIDNJNewBrunswick,51,43409.5,6696.03,5952.56
DRG191,PID310038,RIDNJNewBrunswick,102,65284.5,8494.27,7756.66
DRG191,PID310039,RIDNJNewBrunswick,119,55756.28,7682.15,6717.94
DRG191,PID310048,RIDNJNewBrunswick,89,98784.02,8981.05,7642.74
DRG191,PID310070,RIDNJNewBrunswick,68,79227.23,8390.52,7776.94
DRG191,PID310108,RIDNJNewBrunswick,90,43389.98,7119.75,6179.88
DRG192,PID310010,RIDNJNewBrunswick,61,29804.16,5076.47,4066.88
DRG192,PID310038,RIDNJNewBrunswick,30,51032.3,6451.43,5460.56
DRG192,PID310039,RIDNJNewBrunswick,86,40447.47,5732.19,4645.9
DRG192,PID310048,RIDNJNewBrunswick,61,69922.36,4777.18,3894.31
DRG192,PID310070,RIDNJNewBrunswick,21,57355.95,6228.76,4990.61
DRG192,PID310108,RIDNJNewBrunswick,90,36760.81,5315.8,4447.98
DRG193,PID310010,RIDNJNewBrunswick,26,51410.38,10662.84,10104.23
DRG193,PID310038,RIDNJNewBrunswick,123,106858.95,13882.58,13088.09
DRG193,PID310039,RIDNJNewBrunswick,91,82738.64,11610.58,10994.84
DRG193,PID310048,RIDNJNewBrunswick,77,115106.29,11354.66,10614.4
DRG193,PID310070,RIDNJNewBrunswick,63,106193.66,12713.93,11501.31
DRG193,PID310108,RIDNJNewBrunswick,81,65628.62,10558.56,9914.64
DRG194,PID310010,RIDNJNewBrunswick,97,38313.38,7113.96,6302.01
DRG194,PID310038,RIDNJNewBrunswick,160,65604.98,8983.68,8088.09
DRG194,PID310039,RIDNJNewBrunswick,109,54463.99,8114.56,7223.51
DRG194,PID310048,RIDNJNewBrunswick,120,88017.55,6920.05,6024.99
DRG194,PID310070,RIDNJNewBrunswick,79,70555.37,8721.39,7741.08
DRG194,PID310108,RIDNJNewBrunswick,197,49499.63,7425.46,6397.77
DRG195,PID310010,RIDNJNewBrunswick,37,25545.91,4921.89,4038.1
DRG195,PID310038,RIDNJNewBrunswick,45,50725.37,6325.35,5439.44
DRG195,PID310039,RIDNJNewBrunswick,30,36963.9,5681.2,4743.2
DRG195,PID310048,RIDNJNewBrunswick,42,63416.23,4486.59,3527.73
DRG195,PID310070,RIDNJNewBrunswick,36,47040.3,6284.69,4987.16
DRG195,PID310108,RIDNJNewBrunswick,76,37380.61,5235.57,4311.89
DRG202,PID310010,RIDNJNewBrunswick,25,36212.48,5945.24,4770.68
DRG202,PID310038,RIDNJNewBrunswick,27,57077.18,7859.4,7028
DRG202,PID310039,RIDNJNewBrunswick,30,52160,6779.2,5996.4
DRG202,PID310048,RIDNJNewBrunswick,28,94595.17,6526.96,5843.17
DRG202,PID310070,RIDNJNewBrunswick,32,62756.96,7249.12,6475.87
DRG202,PID310108,RIDNJNewBrunswick,20,41976.8,6176.85,5280.85
DRG203,PID310010,RIDNJNewBrunswick,25,26668.28,4232.8,3245.6
DRG203,PID310038,RIDNJNewBrunswick,17,39076.7,5391.47,4468.64
DRG203,PID310039,RIDNJNewBrunswick,19,30406.26,4873.52,4041.1
DRG203,PID310048,RIDNJNewBrunswick,14,60449.85,4507.92,3625.35
DRG203,PID310070,RIDNJNewBrunswick,13,42920.76,5227.53,4364.15
DRG203,PID310108,RIDNJNewBrunswick,12,40660,4533.58,3462.08
DRG207,PID310038,RIDNJNewBrunswick,33,296891.66,49123.06,47963.54
DRG207,PID310039,RIDNJNewBrunswick,41,199784.07,39081.29,37985.68
DRG207,PID310048,RIDNJNewBrunswick,24,349721.16,50463.7,45907.29
DRG207,PID310070,RIDNJNewBrunswick,19,383701.78,51519.63,50910.68
DRG207,PID310108,RIDNJNewBrunswick,43,145075.23,34569.97,31877.13
DRG208,PID310010,RIDNJNewBrunswick,19,87793.26,15836,15185.68
DRG208,PID310038,RIDNJNewBrunswick,42,133855.38,20426.09,19490
DRG208,PID310039,RIDNJNewBrunswick,62,85958.62,17280.2,16309.74
DRG208,PID310048,RIDNJNewBrunswick,30,163920.96,19107.4,18190.43
DRG208,PID310070,RIDNJNewBrunswick,25,128529.72,18530.16,17651.08
DRG208,PID310108,RIDNJNewBrunswick,50,77037.88,16271.94,14457.2
DRG238,PID310010,RIDNJNewBrunswick,18,93637.55,20958.38,20149.66
DRG238,PID310038,RIDNJNewBrunswick,78,98002.96,25484.3,24603.53
DRG238,PID310048,RIDNJNewBrunswick,15,85309.06,19024.8,18274.4
DRG238,PID310070,RIDNJNewBrunswick,26,107269.19,25874.3,25009.69
DRG238,PID310108,RIDNJNewBrunswick,33,81607.3,21650.33,20764.27
DRG243,PID310010,RIDNJNewBrunswick,15,72093.8,17565.13,16668.06
DRG243,PID310038,RIDNJNewBrunswick,40,159978.75,23335.2,22632.52
DRG243,PID310039,RIDNJNewBrunswick,28,76083.75,20569.35,19604.78
DRG243,PID310048,RIDNJNewBrunswick,35,121530.74,16313.45,15365.65
DRG243,PID310070,RIDNJNewBrunswick,12,175258.5,21908.25,20978.25
DRG243,PID310108,RIDNJNewBrunswick,36,78430.83,18519.94,17677.16
DRG244,PID310010,RIDNJNewBrunswick,27,60432.14,13700.96,12658.74
DRG244,PID310038,RIDNJNewBrunswick,49,107673.14,16975.65,16104.95
DRG244,PID310039,RIDNJNewBrunswick,26,57330.53,15334.73,14238.3
DRG244,PID310048,RIDNJNewBrunswick,42,107313.95,12909.97,11710.54
DRG244,PID310108,RIDNJNewBrunswick,37,67917.18,14561.4,13406.48
DRG246,PID310038,RIDNJNewBrunswick,97,148823.26,27545.11,26792.81
DRG246,PID310039,RIDNJNewBrunswick,18,169956.44,24830.77,23490.11
DRG246,PID310048,RIDNJNewBrunswick,12,145090,20502.66,19467.66
DRG246,PID310108,RIDNJNewBrunswick,14,130831,22771.28,21891
DRG247,PID310038,RIDNJNewBrunswick,278,86698.01,16521.05,15614.19
DRG247,PID310039,RIDNJNewBrunswick,34,108468.82,15149.5,14156.44
