drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG683,PID390045,RIDPADanville,72,17143.75,6270.87,5230.73
DRG683,PID390071,RIDPADanville,20,20800.65,5874.9,5037.1
DRG683,PID390189,RIDPADanville,25,8486.08,6117.08,5577.56
DRG683,PID390268,RIDPADanville,51,20758.62,5603.96,4477.41
DRG684,PID390006,RIDPADanville,29,19695.1,6051.55,5317.62
DRG684,PID390045,RIDPADanville,13,10588.3,3991.53,3297.38
DRG684,PID390189,RIDPADanville,12,4457.58,3887.5,3229.83
DRG689,PID390045,RIDPADanville,18,22089.72,6981.72,6235.94
DRG689,PID390071,RIDPADanville,18,28341.27,6997.88,6433.66
DRG689,PID390189,RIDPADanville,13,12703.92,7338,6559.23
DRG689,PID390268,RIDPADanville,25,17134.44,6330.92,5086.04
DRG690,PID390003,RIDPADanville,19,23111.1,4277.42,3574.26
DRG690,PID390006,RIDPADanville,64,23752.54,7272.07,6548.39
DRG690,PID390045,RIDPADanville,56,14724.87,4783.3,3919.8
DRG690,PID390071,RIDPADanville,22,20690.18,4760.81,3947.72
DRG690,PID390072,RIDPADanville,29,31686.51,4331.2,3676.44
DRG690,PID390084,RIDPADanville,11,15246.72,4286.81,3675.18
DRG690,PID390189,RIDPADanville,32,6707.56,4776.43,3787.43
DRG690,PID390268,RIDPADanville,59,15311.38,3945.13,3129.79
DRG698,PID390006,RIDPADanville,20,53751.3,15169.8,14707.65
DRG699,PID390006,RIDPADanville,24,28267.37,9421.7,8811.2
DRG811,PID390045,RIDPADanville,13,21012.84,7548.61,6854.46
DRG812,PID390006,RIDPADanville,18,28345.5,7428.5,6818.88
DRG812,PID390013,RIDPADanville,11,8304.09,4099.63,3179.27
DRG812,PID390045,RIDPADanville,21,15396.71,4817.19,4117.95
DRG812,PID390072,RIDPADanville,11,41642.72,4417.81,3703.27
DRG812,PID390189,RIDPADanville,15,8705.93,4792,3968.26
DRG812,PID390268,RIDPADanville,18,16428.66,4071.88,3135.66
DRG853,PID390006,RIDPADanville,67,195054.44,48331.86,46319.68
DRG870,PID390006,RIDPADanville,31,218967.06,50670.48,50125.87
DRG871,PID390003,RIDPADanville,15,42177.86,9756.93,8876.6
DRG871,PID390006,RIDPADanville,299,60548.98,17605.9,15777.27
DRG871,PID390013,RIDPADanville,207,13437.59,9584.97,8300.87
DRG871,PID390045,RIDPADanville,66,32084.22,11657.87,9953.75
DRG871,PID390071,RIDPADanville,32,44178,11173.37,10306.43
DRG871,PID390072,RIDPADanville,24,67629.75,9968.41,9262.29
DRG871,PID390084,RIDPADanville,20,41396.3,10894.05,10161.45
DRG871,PID390268,RIDPADanville,101,35559.54,9986.71,9226.63
DRG872,PID390006,RIDPADanville,141,39063.84,10612.36,9957.21
DRG872,PID390013,RIDPADanville,87,9147.72,5740.29,4886.32
DRG872,PID390045,RIDPADanville,46,19978.97,7151.84,5811.56
DRG872,PID390071,RIDPADanville,16,29132.43,6670.37,5892.12
DRG872,PID390084,RIDPADanville,12,19644.91,6601.5,5726.33
DRG872,PID390268,RIDPADanville,40,20920.27,5744.67,4934.45
DRG885,PID390084,RIDPADanville,119,31793.35,5280.54,4506.15
DRG897,PID390268,RIDPADanville,11,23140.9,3316.72,2293.45
DRG917,PID390006,RIDPADanville,12,72178.91,16283.5,15628.5
DRG918,PID390006,RIDPADanville,24,21620.79,5813.45,5294.62
DRG918,PID390045,RIDPADanville,14,9734.64,3722.92,3318.64
DRG918,PID390072,RIDPADanville,12,23983.16,3438.5,2589.5
DRG918,PID390268,RIDPADanville,18,12259.83,3190.88,2473
DRG948,PID390006,RIDPADanville,23,27107.39,6611.26,6029
DRG948,PID390045,RIDPADanville,39,11963.3,4155,3328.53
DRG948,PID390268,RIDPADanville,22,22097.18,4328.27,2613.54
