drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG177,PID140208,RIDILBlueIsland,60,50161.15,15559.33,14986.56
DRG177,PID140250,RIDILBlueIsland,24,47452.08,12192.25,11782.2
DRG178,PID140062,RIDILBlueIsland,59,35019.96,8375.96,7809.05
DRG178,PID140172,RIDILBlueIsland,38,37367.05,11099.31,10470.71
DRG178,PID140179,RIDILBlueIsland,23,38871.69,9100.3,8657.34
DRG178,PID140191,RIDILBlueIsland,16,30920.56,9815.5,9178.75
DRG178,PID140208,RIDILBlueIsland,34,32720.55,11893.64,10410.23
DRG178,PID140250,RIDILBlueIsland,13,31792.84,8901.23,8299.07
DRG189,PID140062,RIDILBlueIsland,122,37916.48,7866.18,7053.54
DRG189,PID140118,RIDILBlueIsland,47,24609.12,8597.06,8011.06
DRG189,PID140172,RIDILBlueIsland,69,38562.43,9500.81,8811.14
DRG189,PID140179,RIDILBlueIsland,52,37856.4,8023.92,7255.42
DRG189,PID140191,RIDILBlueIsland,44,30537.84,8468.34,7805.97
DRG189,PID140208,RIDILBlueIsland,56,37394.41,12050.5,9282.75
DRG189,PID140250,RIDILBlueIsland,65,33154.66,10595.27,7019.16
DRG190,PID140062,RIDILBlueIsland,130,34052.93,7662.3,5965.55
DRG190,PID140118,RIDILBlueIsland,93,25154.44,8217.49,7089.03
DRG190,PID140172,RIDILBlueIsland,86,31493.22,9680.69,7785.12
DRG190,PID140179,RIDILBlueIsland,101,33488.31,7589.12,6444.09
DRG190,PID140191,RIDILBlueIsland,112,26370.03,7778,6795.34
DRG190,PID140208,RIDILBlueIsland,173,31699.89,9460,8491.38
DRG190,PID140250,RIDILBlueIsland,80,24546.05,8765.36,6037.3
DRG191,PID140062,RIDILBlueIsland,159,26928.18,6179.15,4721.54
DRG191,PID140118,RIDILBlueIsland,76,20759.47,7663.4,5474.84
DRG191,PID140172,RIDILBlueIsland,133,24619.21,7802.09,5984.58
DRG191,PID140179,RIDILBlueIsland,114,22888.55,5898.18,5084.92
DRG191,PID140191,RIDILBlueIsland,74,22681.86,6339.22,5628.04
DRG191,PID140208,RIDILBlueIsland,172,23187.82,7880.15,6457.55
DRG191,PID140250,RIDILBlueIsland,88,20976.6,6720.23,5013.14
DRG192,PID140062,RIDILBlueIsland,103,21268.78,4155.68,3331.04
DRG192,PID140118,RIDILBlueIsland,65,15192.32,5124.38,3820.3
DRG192,PID140172,RIDILBlueIsland,107,15539.77,5523.62,4265.62
DRG192,PID140179,RIDILBlueIsland,48,19938.68,4941.81,3525.27
DRG192,PID140191,RIDILBlueIsland,55,18351.43,4758.69,3916.23
DRG192,PID140208,RIDILBlueIsland,88,18147.32,6501.37,4443.82
DRG192,PID140250,RIDILBlueIsland,64,15691.68,5224.01,3424.78
DRG193,PID140062,RIDILBlueIsland,186,42576.09,8931.26,7764.76
DRG193,PID140118,RIDILBlueIsland,56,27491.23,9375.62,8399.21
DRG193,PID140172,RIDILBlueIsland,94,36259.46,10926.91,10123.78
DRG193,PID140179,RIDILBlueIsland,81,40341.29,9761.07,8291.88
DRG193,PID140191,RIDILBlueIsland,70,32979.77,9609.5,8825.72
DRG193,PID140208,RIDILBlueIsland,162,39764.35,12698.78,10758.34
DRG193,PID140250,RIDILBlueIsland,80,32546.26,10258.2,7933.2
DRG194,PID140062,RIDILBlueIsland,287,27355.37,6304.73,4945.18
DRG194,PID140118,RIDILBlueIsland,53,22575.67,6942.66,5678.2
DRG194,PID140172,RIDILBlueIsland,169,22639.07,7514.23,6567.32
DRG194,PID140179,RIDILBlueIsland,111,26781.9,6273.9,5350
DRG194,PID140191,RIDILBlueIsland,98,24991.94,6558.9,5743.64
DRG194,PID140208,RIDILBlueIsland,123,26718.46,8874.71,6908.68
DRG194,PID140250,RIDILBlueIsland,62,26172,6584.2,5623.87
DRG195,PID140062,RIDILBlueIsland,79,20040.05,4100.32,3203.26
DRG195,PID140118,RIDILBlueIsland,17,14725.35,4659.23,3673.58
DRG195,PID140172,RIDILBlueIsland,57,15139.01,5458.03,4087
DRG195,PID140179,RIDILBlueIsland,34,17294.38,4832.97,3317
DRG195,PID140191,RIDILBlueIsland,58,14992.81,4683.15,3661.22
DRG195,PID140208,RIDILBlueIsland,43,17167.62,5635.51,4722.3
DRG195,PID140250,RIDILBlueIsland,32,14794.12,4427.81,3692.93
DRG202,PID140062,RIDILBlueIsland,29,23025.37,4870,3938.68
DRG202,PID140118,RIDILBlueIsland,17,16028.23,5633.88,4777.64
DRG202,PID140172,RIDILBlueIsland,60,18343.43,6168.76,5400.03
DRG202,PID140179,RIDILBlueIsland,39,20775.3,5855.05,4279.89
DRG202,PID140191,RIDILBlueIsland,21,18908.95,5513.47,4501.23
DRG202,PID140208,RIDILBlueIsland,33,25361.27,7271.9,6452.51
DRG202,PID140250,RIDILBlueIsland,17,20801,5866.94,4427.35
DRG203,PID140062,RIDILBlueIsland,18,17849.05,3515.11,2580.66
DRG203,PID140118,RIDILBlueIsland,15,11427.4,4062.93,3019.2
DRG203,PID140172,RIDILBlueIsland,53,13182.81,4843.81,3241.2
DRG203,PID140179,RIDILBlueIsland,18,14981.44,4907.11,2383.44
