drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG391,PID450340,RIDTXSanAngelo,13,26165.15,6881.15,6017.76
DRG391,PID450571,RIDTXSanAngelo,18,22033,6501.77,5876.44
DRG392,PID450340,RIDTXSanAngelo,42,20570.28,4280.42,3371.66
DRG392,PID450571,RIDTXSanAngelo,72,14820.3,4170.11,3223.4
DRG418,PID450340,RIDTXSanAngelo,14,58756.78,10131.5,9089.5
DRG418,PID450571,RIDTXSanAngelo,14,34837.78,11300.85,7934.78
DRG439,PID450571,RIDTXSanAngelo,11,23712.18,14449.18,3842
DRG460,PID450571,RIDTXSanAngelo,70,69745.05,22559.34,19867.12
DRG469,PID450571,RIDTXSanAngelo,27,60255.29,18708.25,17915.22
DRG470,PID450340,RIDTXSanAngelo,137,82278.33,12579.46,11513.71
DRG470,PID450571,RIDTXSanAngelo,192,47288.17,13390.94,10291.69
DRG473,PID450571,RIDTXSanAngelo,54,38404.24,13142.7,9907.74
DRG480,PID450571,RIDTXSanAngelo,27,52850.81,16593.11,15677.85
DRG481,PID450340,RIDTXSanAngelo,25,71356.68,11213.28,10227.36
DRG481,PID450571,RIDTXSanAngelo,52,38097.69,10782.01,9248.34
DRG482,PID450571,RIDTXSanAngelo,18,30723.27,8610.88,7622.44
DRG491,PID450571,RIDTXSanAngelo,11,16665.81,6553.18,4164.45
DRG552,PID450571,RIDTXSanAngelo,31,20324,5431.64,3629.19
DRG602,PID450571,RIDTXSanAngelo,17,34445.47,8172.64,7377.35
DRG603,PID450340,RIDTXSanAngelo,33,24432.09,4924.75,4107.3
DRG603,PID450571,RIDTXSanAngelo,38,14167.21,4534.63,3797.47
DRG638,PID450340,RIDTXSanAngelo,14,32079.35,4951,3843.78
DRG638,PID450571,RIDTXSanAngelo,20,13037.9,4596.45,3863.85
DRG640,PID450340,RIDTXSanAngelo,17,29355.94,6798.41,5936.52
DRG640,PID450571,RIDTXSanAngelo,25,26306.28,6268.6,5368.12
DRG641,PID450340,RIDTXSanAngelo,25,19311.96,4121.8,3446.44
DRG641,PID450571,RIDTXSanAngelo,67,12713.58,4109.79,3081.97
DRG682,PID450340,RIDTXSanAngelo,34,62917.94,10169.14,9318.85
DRG682,PID450571,RIDTXSanAngelo,57,24762,9160.63,8448.49
DRG683,PID450340,RIDTXSanAngelo,46,36491.02,6724.65,5306.86
DRG683,PID450571,RIDTXSanAngelo,102,18623.63,5656.51,4802.03
