drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG203,PID100023,RIDFLOcala,12,13495.91,3196,2072
DRG203,PID100062,RIDFLOcala,13,14034.07,3514.46,1889.15
DRG203,PID100249,RIDFLOcala,12,14803.75,3325.5,2390.16
DRG207,PID100062,RIDFLOcala,19,101478.31,26994,25294.94
DRG207,PID100212,RIDFLOcala,12,178187.16,26863.75,26206.16
DRG208,PID100023,RIDFLOcala,22,36558.5,11566.36,10801.81
DRG208,PID100062,RIDFLOcala,119,45689.99,12051.99,11266.15
DRG208,PID100212,RIDFLOcala,55,72242.9,11932.23,11217.09
DRG208,PID100249,RIDFLOcala,23,46244.26,12161.21,11670.43
DRG238,PID100023,RIDFLOcala,14,93792.21,16206,15330.28
DRG238,PID100062,RIDFLOcala,57,95368.96,16870.75,16002.56
DRG238,PID100212,RIDFLOcala,31,100183.64,16294.87,14243.22
DRG238,PID100249,RIDFLOcala,11,132007.54,18753.09,18038.54
DRG243,PID100023,RIDFLOcala,31,93019.93,13910.32,12965
DRG243,PID100062,RIDFLOcala,78,64318.58,14040.65,13069.91
DRG243,PID100212,RIDFLOcala,26,90195.57,13794.57,12344.69
DRG244,PID100023,RIDFLOcala,33,81973.24,10722,9698.72
DRG244,PID100062,RIDFLOcala,64,55036.04,10915.46,9819.34
DRG244,PID100212,RIDFLOcala,22,64819.31,10611,9743.54
DRG244,PID100249,RIDFLOcala,14,76064.5,11135.42,10255.14
DRG246,PID100023,RIDFLOcala,30,111453.3,18609.86,17859.5
DRG246,PID100062,RIDFLOcala,33,83493.87,16994.45,16109.36
DRG246,PID100212,RIDFLOcala,16,131455.56,22484.43,14669
DRG247,PID100023,RIDFLOcala,119,81570.23,11298.64,9377.65
DRG247,PID100062,RIDFLOcala,183,68789.94,10602.51,9498.08
DRG247,PID100212,RIDFLOcala,73,106969.98,10327.24,9101.26
DRG249,PID100023,RIDFLOcala,51,66986.07,9321,8395.03
DRG249,PID100062,RIDFLOcala,51,64512.43,9921.96,8179.7
DRG249,PID100212,RIDFLOcala,23,95909.34,9524,7538.04
DRG251,PID100062,RIDFLOcala,75,54552.22,10094.38,8624.12
DRG251,PID100212,RIDFLOcala,19,88031.26,9409.21,8517.21
DRG252,PID100062,RIDFLOcala,33,88907.39,17746.39,16349.87
DRG252,PID100212,RIDFLOcala,19,87264.21,16636.84,14015.26
DRG252,PID100249,RIDFLOcala,23,122888.91,17118.73,16291.82
DRG253,PID100023,RIDFLOcala,29,70456.58,12683.68,11754.62
DRG253,PID100062,RIDFLOcala,37,77536.81,14158.18,12658.29
DRG253,PID100212,RIDFLOcala,38,84185.36,12867.36,12011.89
DRG254,PID100062,RIDFLOcala,20,70438.5,11113.45,8445.8
DRG254,PID100212,RIDFLOcala,34,63760.23,8438.17,7413.58
DRG280,PID100023,RIDFLOcala,47,39114.25,10089.27,8501.55
DRG280,PID100062,RIDFLOcala,104,35357.68,9799.48,8929.02
DRG280,PID100212,RIDFLOcala,76,58933.03,9471.14,8764.86
DRG280,PID100249,RIDFLOcala,46,24562.3,8338.1,7602.63
DRG281,PID100023,RIDFLOcala,42,30169.04,6169.92,5287.35
DRG281,PID100062,RIDFLOcala,44,27510.45,6277.27,5361.27
DRG281,PID100212,RIDFLOcala,34,52496.76,6349.97,5093.67
DRG281,PID100249,RIDFLOcala,23,22545.08,6002.65,5219.34
DRG282,PID100023,RIDFLOcala,16,23185.56,4190.75,3281
DRG282,PID100062,RIDFLOcala,17,20063.47,5238.76,2880.58
DRG282,PID100212,RIDFLOcala,15,46438.86,4596.8,2985.46
DRG282,PID100249,RIDFLOcala,39,13813.1,4308.79,3512.56
DRG286,PID100023,RIDFLOcala,20,52772.6,10520,9680.6
DRG286,PID100062,RIDFLOcala,52,42559.4,10978.9,9965.92
DRG286,PID100212,RIDFLOcala,18,72298,10513.66,9133.55
DRG287,PID100023,RIDFLOcala,58,35419.96,5698.1,4690.65
DRG287,PID100062,RIDFLOcala,184,26627.38,5843.7,4848.18
DRG287,PID100212,RIDFLOcala,167,60637.46,5657.67,4666.07
DRG287,PID100249,RIDFLOcala,44,36122.43,5856.54,4904.63
DRG291,PID100023,RIDFLOcala,81,32315,7657,7006.08
DRG291,PID100062,RIDFLOcala,299,27984.72,7871.74,7100.87
DRG291,PID100212,RIDFLOcala,126,41858.17,7964.19,7000.62
DRG291,PID100249,RIDFLOcala,36,24249.58,7962.66,7184.55
DRG292,PID100062,RIDFLOcala,146,19786.64,5473.57,4603.66
DRG292,PID100023,RIDFLOcala,161,21372.44,5342.04,4639.35
DRG292,PID100212,RIDFLOcala,118,29773.87,5382.15,4429.05
DRG292,PID100249,RIDFLOcala,60,18777.88,5581.66,4767.33
DRG293,PID100023,RIDFLOcala,59,16189.22,3584.55,2917.91
DRG293,PID100062,RIDFLOcala,26,14941.23,3662.15,2888.3
DRG293,PID100212,RIDFLOcala,33,20302.57,3552.45,2531.12
DRG293,PID100249,RIDFLOcala,36,12565.66,3743.5,2997.72
DRG300,PID100023,RIDFLOcala,23,24132.56,5081.86,4172.43
DRG300,PID100062,RIDFLOcala,58,22241.13,5139.48,4461.89
DRG300,PID100212,RIDFLOcala,40,29394.05,4984.12,4230.42
DRG300,PID100249,RIDFLOcala,15,19540.4,5630.06,4299.73
DRG301,PID100023,RIDFLOcala,14,12149.42,3477,2437.28
DRG301,PID100062,RIDFLOcala,22,16388.31,3535.5,2563.68
DRG301,PID100212,RIDFLOcala,14,16585.28,3398.64,2268.64
DRG301,PID100249,RIDFLOcala,21,19150.42,3590.66,2605.76
DRG303,PID100062,RIDFLOcala,16,13711.18,3306.25,2085.68
DRG303,PID100212,RIDFLOcala,21,28080.28,3161.23,2208.14
DRG303,PID100249,RIDFLOcala,46,11121.34,3188.47,2409.34
DRG305,PID100212,RIDFLOcala,31,21227.74,3206.51,2370.77
DRG305,PID100249,RIDFLOcala,12,12033.08,3361.66,2421
DRG308,PID100023,RIDFLOcala,58,23169.06,6486,5692.41
DRG308,PID100062,RIDFLOcala,67,22485.17,6886,5542.62
DRG308,PID100212,RIDFLOcala,36,29603.05,6403.11,5686.11
DRG308,PID100249,RIDFLOcala,13,24303.76,6635.84,5765.07
DRG309,PID100023,RIDFLOcala,78,16384.55,4442.79,3575.75
DRG309,PID100062,RIDFLOcala,104,17921.79,4481.62,3671.35
DRG309,PID100212,RIDFLOcala,85,26745.55,4380.94,3550.21
DRG309,PID100249,RIDFLOcala,43,16981.81,4442.09,3580.04
DRG310,PID100023,RIDFLOcala,101,13329.71,3001,2011.73
DRG310,PID100062,RIDFLOcala,114,14593.93,3079.76,2012.62
DRG310,PID100212,RIDFLOcala,77,20965.49,3058.02,1977.89
DRG310,PID100249,RIDFLOcala,57,12748.35,3205.54,2257.84
DRG312,PID100023,RIDFLOcala,32,18443.31,3770,2808.68
DRG312,PID100062,RIDFLOcala,163,17476.24,3859.73,2926.9
DRG312,PID100212,RIDFLOcala,136,28851.22,3767.5,2772.07
DRG312,PID100249,RIDFLOcala,55,21034.09,4046.83,2993.16
DRG313,PID100023,RIDFLOcala,18,13456.5,3003.77,1736.61
DRG313,PID100062,RIDFLOcala,39,16450.76,2937.56,2103.2
DRG313,PID100212,RIDFLOcala,82,25009.81,3072.95,1984.98
DRG313,PID100249,RIDFLOcala,59,12703.25,3073.66,1946.83
DRG314,PID100023,RIDFLOcala,24,39908.87,8902.12,8244.45
DRG314,PID100062,RIDFLOcala,56,36090.94,10253.66,8586.35
DRG314,PID100212,RIDFLOcala,26,70293.84,9562.42,8365.46
DRG314,PID100249,RIDFLOcala,13,35505.46,8680.07,8339.15
DRG315,PID100062,RIDFLOcala,27,22806.4,5236.55,4350.55
DRG315,PID100212,RIDFLOcala,23,25118,6161.95,3815.82
DRG329,PID100023,RIDFLOcala,16,102707.62,24977.18,24136.18
DRG329,PID100062,RIDFLOcala,60,118217.11,27456.16,26358.26
DRG329,PID100212,RIDFLOcala,26,178287.23,27440.53,26539.76
DRG329,PID100249,RIDFLOcala,24,199337,28407.91,27599.58
DRG330,PID100023,RIDFLOcala,18,65875.5,13422.33,12487.88
DRG330,PID100062,RIDFLOcala,61,67459.13,13736.6,12499.8
DRG330,PID100212,RIDFLOcala,28,116835.78,14216.67,11575.39
DRG330,PID100249,RIDFLOcala,22,128967.27,14213.36,13393
DRG372,PID100023,RIDFLOcala,17,28843.88,6482,5755.17
DRG372,PID100062,RIDFLOcala,37,24604.56,6847.29,5989.35
DRG372,PID100212,RIDFLOcala,29,38584.44,6825.62,5828.31
DRG372,PID100249,RIDFLOcala,17,26202.94,6904.64,6371.94
DRG377,PID100023,RIDFLOcala,19,45360.42,9439,8672.94
DRG377,PID100062,RIDFLOcala,72,33700.23,9322.75,8675.16
DRG377,PID100212,RIDFLOcala,28,43583,9037.32,8040.17
DRG377,PID100249,RIDFLOcala,11,29399.9,9053.27,8750.36
DRG378,PID100023,RIDFLOcala,102,27520,5384.88,4566.34
DRG378,PID100062,RIDFLOcala,161,20852.22,5484.2,4674.08
DRG378,PID100212,RIDFLOcala,99,34365.14,5475.94,4490.24
DRG378,PID100249,RIDFLOcala,59,26736.67,5562.42,4840.38
DRG379,PID100023,RIDFLOcala,32,21489.43,3728.9,2817.15
DRG379,PID100062,RIDFLOcala,14,14088.71,3914.85,2664.57
DRG379,PID100212,RIDFLOcala,19,24779,3687.05,2738.84
DRG379,PID100249,RIDFLOcala,13,24529.15,3835.69,3233.53
DRG389,PID100023,RIDFLOcala,33,18588.66,4732.6,3776.96
DRG389,PID100062,RIDFLOcala,68,22759.25,5231.26,4244.02
DRG389,PID100212,RIDFLOcala,33,36320.72,4810.87,3705.54
DRG389,PID100249,RIDFLOcala,17,20208.17,4892.88,4099.47
DRG390,PID100023,RIDFLOcala,28,13778.46,3348,2307.14
DRG390,PID100062,RIDFLOcala,40,17582.62,3548.95,2166.25
DRG390,PID100212,RIDFLOcala,20,25321.25,3284.2,2216.8
DRG390,PID100249,RIDFLOcala,12,23807.25,3473.41,2401.25
DRG391,PID100023,RIDFLOcala,20,31569.85,6305.8,5204.65
DRG391,PID100062,RIDFLOcala,33,24264.06,6172.27,5254.81
DRG391,PID100212,RIDFLOcala,24,40182.58,6480.66,5431.5
DRG391,PID100249,RIDFLOcala,12,34196.75,6333,5864
DRG392,PID100023,RIDFLOcala,144,18207.44,3864.61,2820.23
DRG392,PID100062,RIDFLOcala,149,19215.36,3876.21,2941.71
DRG392,PID100212,RIDFLOcala,180,27853.53,3864.6,2809.64
DRG392,PID100249,RIDFLOcala,120,18384.24,4037.8,2941.68
DRG394,PID100023,RIDFLOcala,27,24734.7,5224,4477.62
DRG394,PID100062,RIDFLOcala,60,19727.06,5308.1,4313.13
DRG394,PID100212,RIDFLOcala,39,38652.58,5196.53,4498.41
DRG394,PID100249,RIDFLOcala,25,26915.16,5398.68,4636.6
DRG418,PID100023,RIDFLOcala,23,48096.34,8934,7810.34
DRG418,PID100062,RIDFLOcala,22,44907.5,9081.31,8108.04
DRG418,PID100212,RIDFLOcala,18,77879.83,9270.72,7073.33
DRG418,PID100249,RIDFLOcala,11,80757.36,10175,7525.63
DRG419,PID100023,RIDFLOcala,14,36598,6149,5107
DRG419,PID100062,RIDFLOcala,17,40038.41,6468.7,4953.7
DRG419,PID100212,RIDFLOcala,15,66916.2,6714.6,4589.2
DRG439,PID100023,RIDFLOcala,18,27617.5,5155.72,4285.94
DRG439,PID100062,RIDFLOcala,21,21464.85,5391.47,4641.38
DRG439,PID100212,RIDFLOcala,26,42801.34,5277.76,4520.76
DRG439,PID100249,RIDFLOcala,13,38088.46,5525.46,4746.69
DRG460,PID100023,RIDFLOcala,162,93765.85,17944.97,16822
DRG460,PID100062,RIDFLOcala,197,94707.12,19353.93,17830.89
DRG460,PID100212,RIDFLOcala,166,99392.07,19755.53,17918.84
DRG460,PID100249,RIDFLOcala,72,134530.65,21819,19225.11
DRG469,PID100023,RIDFLOcala,22,97277.95,17609.22,16591.77
DRG469,PID100062,RIDFLOcala,22,87850.4,18370.59,17398.77
DRG469,PID100212,RIDFLOcala,23,101482.82,15571.78,14746.21
DRG470,PID100023,RIDFLOcala,212,69827.33,11064.66,9861.54
DRG470,PID100062,RIDFLOcala,210,59422.26,11224.18,10045.71
DRG470,PID100212,RIDFLOcala,779,69276.28,10996.39,9259.19
DRG470,PID100249,RIDFLOcala,308,74927.44,11507.25,10358
DRG473,PID100023,RIDFLOcala,61,71947.18,10935.55,9682.63
DRG473,PID100062,RIDFLOcala,39,64131.87,11128.33,9868.84
DRG473,PID100212,RIDFLOcala,100,62480.01,11238.99,9298.81
DRG473,PID100249,RIDFLOcala,21,101089.85,11370.42,10247.57
DRG480,PID100023,RIDFLOcala,17,76427.05,16169.35,15237.11
DRG480,PID100062,RIDFLOcala,33,73988.33,16260.87,15220.39
DRG480,PID100212,RIDFLOcala,25,100748.16,15174.2,14188.28
DRG481,PID100023,RIDFLOcala,42,49549.14,9739.5,8754.45
DRG481,PID100062,RIDFLOcala,89,52366.13,9908,8897.3
DRG481,PID100212,RIDFLOcala,58,64953.1,9702.06,8269.93
