drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG418,PID450801,RIDARTexarkana,15,39511.86,9161.66,8184.86
DRG419,PID450801,RIDARTexarkana,15,28040.2,6317.8,4927.13
DRG439,PID450801,RIDARTexarkana,19,24450.57,5427.68,4354.63
DRG460,PID450200,RIDARTexarkana,25,124954.24,23900.28,20594.4
DRG460,PID450801,RIDARTexarkana,43,107418.9,22298.3,19148.72
DRG469,PID450801,RIDARTexarkana,25,71625.4,16463.6,15612.24
DRG470,PID450200,RIDARTexarkana,112,53315.86,13051.86,11419.49
DRG470,PID450801,RIDARTexarkana,321,50487.94,11775.86,9736.4
DRG473,PID450200,RIDARTexarkana,39,62344.64,12735.1,11164.3
DRG473,PID450801,RIDARTexarkana,30,58404.26,11147.6,10060.8
DRG480,PID450801,RIDARTexarkana,23,61354.08,15743.08,15058.21
DRG481,PID450200,RIDARTexarkana,28,42537.17,11451.96,10084.25
DRG481,PID450801,RIDARTexarkana,70,42855.14,9842.44,9089.24
DRG482,PID450801,RIDARTexarkana,39,34837.38,8539.64,7120.79
DRG491,PID450200,RIDARTexarkana,27,27628.22,6158.92,4753.88
DRG491,PID450801,RIDARTexarkana,54,22306.75,5366.48,4184.07
DRG536,PID450801,RIDARTexarkana,17,12314.05,3728.23,2870.11
DRG552,PID450615,RIDARTexarkana,11,9024.27,4877.63,4260.18
DRG552,PID450801,RIDARTexarkana,21,19415.04,4488.28,3301.9
DRG563,PID450801,RIDARTexarkana,15,13822.4,3830.06,2937.26
DRG602,PID450801,RIDARTexarkana,14,33543.42,7513.57,6790.42
DRG603,PID370048,RIDARTexarkana,16,8395.81,4893,3977.25
DRG603,PID450200,RIDARTexarkana,34,15878.2,5151.94,4223.47
DRG603,PID450801,RIDARTexarkana,81,17657.03,4431.16,3517.08
DRG638,PID370048,RIDARTexarkana,14,6849.21,5011.42,4491.64
DRG638,PID450200,RIDARTexarkana,12,20954.66,5145.16,4251.25
DRG638,PID450801,RIDARTexarkana,38,21972.52,4370.42,3667.97
DRG640,PID450200,RIDARTexarkana,13,20885.23,6997.61,6480.07
DRG640,PID450801,RIDARTexarkana,36,23967.94,5978.8,5261.8
DRG641,PID40091,RIDARTexarkana,25,10532.08,3861.6,3232.8
DRG641,PID370048,RIDARTexarkana,50,6921.4,4124.16,3376.38
DRG641,PID450200,RIDARTexarkana,21,15716.76,4249.52,3556.38
DRG641,PID450615,RIDARTexarkana,60,13491.98,4309.38,3361.41
DRG641,PID450801,RIDARTexarkana,64,17186.07,3701.4,2699.51
DRG682,PID450200,RIDARTexarkana,42,29647.42,9896.47,9183.16
DRG682,PID450801,RIDARTexarkana,69,39341.43,9249.2,8464.44
DRG683,PID40091,RIDARTexarkana,12,13498.66,5940,5256.08
DRG683,PID370048,RIDARTexarkana,13,7775,5514.38,4733.15
DRG683,PID450200,RIDARTexarkana,58,21467.65,6268.01,5583.17
DRG683,PID450801,RIDARTexarkana,108,20890.94,5392.16,4682.65
DRG684,PID450801,RIDARTexarkana,18,19474.11,3716.27,2240.83
DRG689,PID40091,RIDARTexarkana,14,17611.78,6782.21,5389.57
DRG689,PID370048,RIDARTexarkana,14,11158.42,6909.42,6218.71
DRG689,PID450200,RIDARTexarkana,20,27625.95,7431.2,6705
DRG689,PID450801,RIDARTexarkana,57,25945.15,6483.68,5543.5
DRG690,PID40091,RIDARTexarkana,23,16395.69,4536.69,3830
DRG690,PID370048,RIDARTexarkana,32,6766.15,4673.56,3914.96
DRG690,PID450200,RIDARTexarkana,46,16038.58,4781.76,3909.65
DRG690,PID450615,RIDARTexarkana,35,9409.54,4792.48,3821.65
DRG690,PID450801,RIDARTexarkana,87,19125.05,4169.98,3227.02
DRG698,PID450801,RIDARTexarkana,17,32662.11,8581.11,6620.58
DRG811,PID450200,RIDARTexarkana,12,22607.33,7685.33,6839
DRG811,PID450801,RIDARTexarkana,20,38396.75,7685.95,6904.75
DRG812,PID40091,RIDARTexarkana,14,11378.35,4614,3773.71
DRG812,PID370048,RIDARTexarkana,26,7316.65,4783.42,3624.84
DRG812,PID450200,RIDARTexarkana,25,17786.92,4938.48,3867.44
DRG812,PID450801,RIDARTexarkana,41,20477.85,4318.34,3566.68
DRG853,PID450200,RIDARTexarkana,15,128738.2,35652.8,35038.13
DRG853,PID450801,RIDARTexarkana,27,110970.88,28452.11,27671.85
DRG870,PID450801,RIDARTexarkana,25,149645.08,34564.64,29310.6
DRG871,PID40091,RIDARTexarkana,19,19661.63,10371.1,9599.94
DRG871,PID450200,RIDARTexarkana,80,31389.52,11397,10523.71
DRG871,PID450801,RIDARTexarkana,290,42172.62,10111.4,9240.55
DRG872,PID450200,RIDARTexarkana,29,22904.41,6821.79,6073.96
DRG872,PID450615,RIDARTexarkana,11,14466.09,6866.45,6054.81
DRG872,PID450801,RIDARTexarkana,106,24857.68,6307,4808.29
DRG917,PID450801,RIDARTexarkana,17,45716.94,8172.11,7112.29
DRG918,PID370048,RIDARTexarkana,11,4262.18,3748.45,2928.09
DRG918,PID450200,RIDARTexarkana,11,12111.36,3839.81,3122.36
DRG918,PID450801,RIDARTexarkana,16,14121,3374.25,2389.75
DRG948,PID370048,RIDARTexarkana,16,4840.12,4041.06,3361.87
DRG948,PID450200,RIDARTexarkana,11,18795.36,4137.54,3828.81
DRG948,PID450801,RIDARTexarkana,47,19975.19,3852.14,2636.1
