drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG315,PID100026,RIDFLPanamaCity,18,16533.11,5443.5,4758.83
DRG329,PID100026,RIDFLPanamaCity,33,74232.24,28630.03,27554.33
DRG329,PID100242,RIDFLPanamaCity,15,181554.93,27896.86,26997.66
DRG330,PID100026,RIDFLPanamaCity,34,42687.05,14462.52,13484.11
DRG330,PID100242,RIDFLPanamaCity,24,134146.29,14804.08,13829.33
DRG372,PID100026,RIDFLPanamaCity,11,21884.9,7226.54,6817.81
DRG377,PID100026,RIDFLPanamaCity,53,31345.3,9686.47,8792.9
DRG377,PID100242,RIDFLPanamaCity,18,48632.27,9521.11,8770
DRG378,PID100026,RIDFLPanamaCity,119,19609.62,5769.55,5030.41
DRG378,PID100242,RIDFLPanamaCity,62,43705.54,6079.14,4736.7
DRG379,PID100026,RIDFLPanamaCity,37,13727.97,4016.75,3136.43
DRG379,PID100242,RIDFLPanamaCity,24,32062.95,4158.41,3454.91
DRG389,PID100026,RIDFLPanamaCity,29,15861.79,5207.93,4393.72
DRG389,PID100242,RIDFLPanamaCity,19,56270.31,6298.63,3921.68
DRG390,PID100026,RIDFLPanamaCity,26,10726.26,3578.5,2667.88
DRG390,PID100242,RIDFLPanamaCity,21,41843.85,3711.09,2904.04
DRG391,PID100026,RIDFLPanamaCity,40,18836.6,6596.57,5375.85
DRG391,PID100242,RIDFLPanamaCity,21,72320.38,7300.09,6711.71
DRG392,PID100026,RIDFLPanamaCity,213,15056.58,4039.72,3128.98
DRG392,PID100242,RIDFLPanamaCity,90,41452.76,4586.3,3219.27
DRG392,PID100313,RIDFLPanamaCity,11,11798.18,3517.27,2499.81
DRG394,PID100026,RIDFLPanamaCity,40,17751.5,5613.5,4996.5
DRG394,PID100242,RIDFLPanamaCity,14,52147.35,5901.71,4237.64
DRG418,PID100026,RIDFLPanamaCity,16,32029.68,9567,8659.25
DRG419,PID100026,RIDFLPanamaCity,23,20649.69,6602.43,5675.65
DRG439,PID100242,RIDFLPanamaCity,12,54199.58,5878.58,4843.58
DRG460,PID100026,RIDFLPanamaCity,56,75964.28,21242.28,20301.94
DRG460,PID100242,RIDFLPanamaCity,37,145346.21,22634.67,20619.62
DRG469,PID100026,RIDFLPanamaCity,14,54749.5,18915.57,17716.42
DRG469,PID100242,RIDFLPanamaCity,16,108365,16406.5,15565.5
DRG470,PID100026,RIDFLPanamaCity,73,36546.68,11803.75,10863.09
DRG470,PID100242,RIDFLPanamaCity,297,86377.25,12836.45,10489.06
DRG473,PID100026,RIDFLPanamaCity,20,45554.75,11700.2,10628
DRG473,PID100242,RIDFLPanamaCity,26,107339.8,12656.61,9763.26
DRG480,PID100026,RIDFLPanamaCity,32,55811.5,16853.43,15444.62
DRG481,PID100026,RIDFLPanamaCity,57,35886.91,10452.38,9551.12
DRG481,PID100242,RIDFLPanamaCity,23,86372.26,10686.73,9712.13
DRG482,PID100026,RIDFLPanamaCity,18,31454.88,8558.33,7685
DRG482,PID100242,RIDFLPanamaCity,14,65579.57,8527.42,7406.85
DRG536,PID100026,RIDFLPanamaCity,11,14465.72,4026.45,3211.9
DRG552,PID100026,RIDFLPanamaCity,33,14736.21,4718.96,3498.54
DRG552,PID100242,RIDFLPanamaCity,25,33209.96,4739.04,3714.56
DRG563,PID100026,RIDFLPanamaCity,23,16105.21,4043.08,2970.6
DRG602,PID100026,RIDFLPanamaCity,16,22952.43,8117.18,6919.12
DRG603,PID100026,RIDFLPanamaCity,45,16798.93,4706.48,3775.08
DRG603,PID100242,RIDFLPanamaCity,57,38847.7,5059.96,3779.57
DRG638,PID100026,RIDFLPanamaCity,27,16433.66,4654.7,3944.33
DRG638,PID100242,RIDFLPanamaCity,22,32054.72,4868.09,3727.27
DRG640,PID100026,RIDFLPanamaCity,46,15760.76,6283.36,5744.76
DRG640,PID100242,RIDFLPanamaCity,15,43076.06,7606,5100.86
DRG641,PID100026,RIDFLPanamaCity,54,12305.05,3867.68,3036.27
DRG641,PID100242,RIDFLPanamaCity,43,28361.55,4075.23,3009.34
DRG682,PID100026,RIDFLPanamaCity,80,30932.58,9522.43,8786.16
DRG682,PID100242,RIDFLPanamaCity,47,60638.23,9462.61,8359.08
DRG683,PID100026,RIDFLPanamaCity,110,17561.7,5726.6,5024.55
DRG683,PID100242,RIDFLPanamaCity,67,42216.71,5976.29,4879.53
