drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG473,PID520037,RIDWIMarshfield,12,48478,16590.91,15461.58
DRG481,PID520002,RIDWIMarshfield,36,22551.5,10462.83,9467.27
DRG481,PID520011,RIDWIMarshfield,34,22060.85,10879.38,9919.5
DRG481,PID520017,RIDWIMarshfield,11,40468.81,12587.18,11563.9
DRG481,PID520033,RIDWIMarshfield,13,23834.38,11858.3,10990
DRG481,PID520037,RIDWIMarshfield,30,45780.4,14870.9,12908.53
DRG481,PID520091,RIDWIMarshfield,19,36444.42,13222.26,12158.26
DRG482,PID520011,RIDWIMarshfield,14,16261.78,8950.92,7825.78
DRG491,PID520037,RIDWIMarshfield,36,15379.05,7179.52,5671.22
DRG552,PID520037,RIDWIMarshfield,59,15748.76,7710.25,4518.11
DRG602,PID520037,RIDWIMarshfield,19,26175.21,10847.47,10284.84
DRG603,PID520002,RIDWIMarshfield,38,9886.97,4823.13,3738
DRG603,PID520011,RIDWIMarshfield,12,11246.58,4789.66,3859.66
DRG603,PID520017,RIDWIMarshfield,17,11314.64,6046.64,4335.41
DRG603,PID520033,RIDWIMarshfield,17,12000.88,5501.94,4510.64
DRG603,PID520037,RIDWIMarshfield,58,14245.46,6287.56,5054.48
DRG603,PID520091,RIDWIMarshfield,16,11855.18,5933.31,4754.81
DRG638,PID520033,RIDWIMarshfield,12,10477.08,5455.5,4706.16
DRG638,PID520037,RIDWIMarshfield,20,14290.5,5875.8,5201.4
DRG640,PID520037,RIDWIMarshfield,23,27239.6,10131.86,7382.78
DRG641,PID520002,RIDWIMarshfield,20,8027.25,3828.55,2872.75
DRG641,PID520011,RIDWIMarshfield,32,7527.37,3996.53,3223.28
DRG641,PID520017,RIDWIMarshfield,18,9218.83,4598.5,3788.05
DRG641,PID520037,RIDWIMarshfield,43,13533,4946.25,4018.44
DRG641,PID520091,RIDWIMarshfield,11,11289.36,4859.45,4144.9
DRG682,PID520002,RIDWIMarshfield,12,14907.08,9352.5,8516.83
DRG682,PID520033,RIDWIMarshfield,11,16615.09,10266.09,8167.54
DRG682,PID520037,RIDWIMarshfield,31,42559.06,16437.35,14032.58
DRG682,PID520091,RIDWIMarshfield,23,22850.43,11193.56,10607.13
DRG683,PID520002,RIDWIMarshfield,25,10278.12,5655.2,4935.84
DRG683,PID520011,RIDWIMarshfield,13,12448.92,5979.61,5292.84
DRG683,PID520033,RIDWIMarshfield,29,14467.34,6614.41,5916.2
DRG683,PID520037,RIDWIMarshfield,73,21592.87,7314.32,6403.57
DRG683,PID520091,RIDWIMarshfield,25,15847.92,7043,6503.48
DRG689,PID520002,RIDWIMarshfield,26,13286.3,6675.34,5810.73
DRG689,PID520037,RIDWIMarshfield,20,16207,8158.1,7262.1
DRG690,PID520002,RIDWIMarshfield,24,9367.5,4453.16,3396.62
DRG690,PID520011,RIDWIMarshfield,30,7248.3,4730.9,3536.06
DRG690,PID520017,RIDWIMarshfield,22,12704.13,5249.4,4327.59
DRG690,PID520037,RIDWIMarshfield,79,13235.91,5589.26,4612.98
DRG690,PID520091,RIDWIMarshfield,17,14494.41,5550.41,4620.05
DRG698,PID520037,RIDWIMarshfield,11,24590.54,11342.81,10425.36
DRG812,PID520002,RIDWIMarshfield,13,10155.53,4624.15,3671.23
DRG812,PID520037,RIDWIMarshfield,17,17314.41,5676.76,5146
DRG853,PID520037,RIDWIMarshfield,13,118110.69,45746.69,44399.38
DRG871,PID520002,RIDWIMarshfield,81,23053.76,10891.02,10237.01
DRG871,PID520011,RIDWIMarshfield,33,18186.87,10264.66,9515.78
DRG871,PID520017,RIDWIMarshfield,19,24738.26,11970.42,10582
DRG871,PID520033,RIDWIMarshfield,83,18014.27,11927.55,11069.84
DRG871,PID520037,RIDWIMarshfield,84,38824.71,14993.23,12560.33
DRG871,PID520091,RIDWIMarshfield,44,26804.38,12881.95,11891.45
DRG872,PID520002,RIDWIMarshfield,32,13705.68,6447.34,5675.09
DRG872,PID520011,RIDWIMarshfield,21,11606.04,5719.71,4809.42
DRG872,PID520033,RIDWIMarshfield,35,12725.34,7317,6451.97
DRG872,PID520037,RIDWIMarshfield,42,23537.95,8854.38,6805.11
DRG872,PID520091,RIDWIMarshfield,26,20116.69,7781.53,6782.61
DRG885,PID520002,RIDWIMarshfield,104,8865.08,7405.31,4369.67
DRG897,PID520002,RIDWIMarshfield,31,8519.77,3787.09,3133.93
DRG897,PID520017,RIDWIMarshfield,81,6059.54,4324.08,3486.25
DRG897,PID520037,RIDWIMarshfield,24,18117.37,6625.45,3402.75
DRG948,PID520037,RIDWIMarshfield,44,15537.61,5513.97,4877.34
