drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG207,PID360019,RIDOHAkron,24,127767.2,31528.08,30805.04
DRG207,PID360020,RIDOHAkron,85,213199.2,41101.87,35991.62
DRG207,PID360027,RIDOHAkron,19,108018.52,31070.1,29661.73
DRG207,PID360150,RIDOHAkron,12,161559,31998.66,31110.5
DRG208,PID360019,RIDOHAkron,13,78559.76,14695.92,14052.69
DRG208,PID360020,RIDOHAkron,48,75615.33,15391.75,14198.87
DRG208,PID360027,RIDOHAkron,67,58582.76,14514.5,13330.37
DRG208,PID360078,RIDOHAkron,13,38033.3,13919.38,9854.15
DRG238,PID360020,RIDOHAkron,28,92053.1,20636.71,17760.85
DRG238,PID360027,RIDOHAkron,22,84809.59,22517.5,15876.36
DRG243,PID360020,RIDOHAkron,28,66831.35,17374.39,16732.1
DRG243,PID360027,RIDOHAkron,23,58475.17,16688.08,15496.08
DRG244,PID360019,RIDOHAkron,13,62241,12554.61,11862.92
DRG244,PID360020,RIDOHAkron,42,53899.76,13441.95,12450.04
DRG244,PID360078,RIDOHAkron,11,28718.63,11189.9,10172.45
DRG246,PID360020,RIDOHAkron,67,113700.97,22082.23,20455.32
DRG246,PID360027,RIDOHAkron,15,79505.93,21947.6,15137.46
DRG247,PID360019,RIDOHAkron,32,69905.37,12182.71,10363.46
DRG247,PID360020,RIDOHAkron,218,67282.31,13441.05,11196.95
DRG247,PID360027,RIDOHAkron,86,56510.18,13158.8,10006.3
DRG249,PID360020,RIDOHAkron,30,66960.06,11730.23,10680.1
DRG249,PID360027,RIDOHAkron,17,50008.41,11732.35,8987.41
DRG251,PID360020,RIDOHAkron,18,58748.72,11953.16,11018.72
DRG251,PID360027,RIDOHAkron,17,66262.35,14651.88,8502.76
DRG252,PID360019,RIDOHAkron,12,123884.58,21023.41,20187.83
DRG252,PID360020,RIDOHAkron,20,99992.5,21915.95,18937.75
DRG252,PID360027,RIDOHAkron,24,79444.08,20218.91,17472
DRG253,PID360020,RIDOHAkron,27,56281,16419.29,14157.33
DRG253,PID360027,RIDOHAkron,18,66626.55,15548.44,14732.72
DRG253,PID360078,RIDOHAkron,14,46982.07,13238.57,12436.85
DRG254,PID360020,RIDOHAkron,25,44848.12,12485.36,9003.76
DRG254,PID360027,RIDOHAkron,19,36798.26,11053.42,6366.26
DRG280,PID360020,RIDOHAkron,27,67950.14,12549.88,11565.66
DRG280,PID360027,RIDOHAkron,54,50580.09,12305.22,11109.35
DRG280,PID360078,RIDOHAkron,37,33923.18,9760.89,9093.86
DRG281,PID360020,RIDOHAkron,32,39330.9,7774.46,6966.84
DRG281,PID360027,RIDOHAkron,24,32056.75,7633.58,6838.41
DRG282,PID360020,RIDOHAkron,13,34777.38,5412.07,4543.76
DRG282,PID360078,RIDOHAkron,13,17093.69,4385.38,3296.69
DRG286,PID360020,RIDOHAkron,29,68932.41,14466.65,12589.93
DRG286,PID360027,RIDOHAkron,31,51355.41,13889.51,10588.96
DRG287,PID360019,RIDOHAkron,65,34657.55,6749.01,5970.73
DRG287,PID360020,RIDOHAkron,88,38031.46,7328.09,6156.8
DRG287,PID360027,RIDOHAkron,50,27923.06,6936.74,5860.68
DRG287,PID360078,RIDOHAkron,26,24538,5989.11,4743.57
DRG291,PID360019,RIDOHAkron,78,44326.43,9311.39,8460.21
DRG291,PID360020,RIDOHAkron,170,48271.69,10365.05,9557.14
DRG291,PID360027,RIDOHAkron,193,30219.68,9596.15,8434.03
DRG291,PID360078,RIDOHAkron,68,24490.02,8136.64,7244
DRG291,PID360150,RIDOHAkron,25,37631.28,8988.36,8270.28
DRG291,PID360195,RIDOHAkron,37,29935.59,7734.1,7034.75
DRG292,PID360019,RIDOHAkron,71,30628.66,6502.23,5803.71
DRG292,PID360020,RIDOHAkron,169,27236.47,6862.76,6193.66
DRG292,PID360027,RIDOHAkron,145,20226.12,6657.03,5503.67
DRG292,PID360078,RIDOHAkron,74,19307.79,5574.85,4796.91
DRG292,PID360150,RIDOHAkron,43,31437,6422.51,5848.55
DRG292,PID360195,RIDOHAkron,25,19602.4,5194.56,4519.2
DRG293,PID360019,RIDOHAkron,40,20585.85,4313.2,3469.8
DRG293,PID360020,RIDOHAkron,75,18812.06,4621.26,3945.9
DRG293,PID360027,RIDOHAkron,35,13524.25,4383.97,3678.82
DRG293,PID360078,RIDOHAkron,30,13896.23,3772.66,3020.13
DRG293,PID360150,RIDOHAkron,24,25929.87,4320.87,3574.2
DRG293,PID360195,RIDOHAkron,20,16268.2,3660.9,2857.2
DRG300,PID360019,RIDOHAkron,12,17604.83,6114.83,5085.16
DRG300,PID360020,RIDOHAkron,20,17288.95,6696.95,5583.55
DRG300,PID360027,RIDOHAkron,34,17865.41,6136.55,5243.2
DRG300,PID360078,RIDOHAkron,13,15377,5385.61,4693.92
DRG301,PID360019,RIDOHAkron,14,25140.42,4205.21,3803.21
DRG301,PID360020,RIDOHAkron,13,17559.23,4551.46,3767.76
DRG301,PID360027,RIDOHAkron,18,12598.05,4204.72,3549.72
DRG301,PID360078,RIDOHAkron,11,10670.18,3453.81,2536.36
DRG303,PID360019,RIDOHAkron,40,25098.97,3716.82,2784.85
DRG303,PID360020,RIDOHAkron,35,17425.65,3937,3197.68
DRG303,PID360027,RIDOHAkron,11,13492.81,3967.36,2243.45
DRG303,PID360078,RIDOHAkron,22,12917.72,3322.68,2385.5
DRG305,PID360020,RIDOHAkron,34,18489.79,4251.17,3030.17
DRG305,PID360027,RIDOHAkron,13,17695.53,3983,3072.38
DRG305,PID360078,RIDOHAkron,17,11716.58,3376.35,2451.64
DRG308,PID360019,RIDOHAkron,20,51242.25,11247.65,6739.7
DRG308,PID360020,RIDOHAkron,77,43707.66,9007.44,8322.29
DRG308,PID360027,RIDOHAkron,67,29515.5,8091.34,7180.56
DRG308,PID360078,RIDOHAkron,33,16709.06,6781.06,5963.6
DRG309,PID360019,RIDOHAkron,29,23424.86,5269.34,4533.2
DRG309,PID360020,RIDOHAkron,122,22988.12,5710.36,4916.43
DRG309,PID360027,RIDOHAkron,90,16834.68,5493.02,4226.33
DRG309,PID360078,RIDOHAkron,48,15888.22,4620.56,3822.66
DRG309,PID360150,RIDOHAkron,13,28066.61,5226.76,4532.61
DRG309,PID360195,RIDOHAkron,14,19156.5,4273.85,3387.5
DRG310,PID360019,RIDOHAkron,52,18233.84,3638.15,2502.26
DRG310,PID360020,RIDOHAkron,114,19288.45,3943.72,2813.14
DRG310,PID360027,RIDOHAkron,64,12590,3711.42,2658.23
DRG310,PID360078,RIDOHAkron,50,12195.54,3255.12,2002.02
DRG310,PID360150,RIDOHAkron,13,19778.76,3652.92,2784.61
DRG310,PID360195,RIDOHAkron,27,13611,2983.11,2070.22
DRG312,PID360019,RIDOHAkron,48,25314.95,4512.64,3814.33
DRG312,PID360020,RIDOHAkron,153,22180.75,4924.53,3849.4
DRG312,PID360027,RIDOHAkron,79,16666.01,4618.63,3651.94
DRG312,PID360078,RIDOHAkron,37,14672.83,3942.64,3023.21
DRG312,PID360150,RIDOHAkron,17,27747.58,4546.76,3757.17
DRG312,PID360195,RIDOHAkron,24,22256.33,3782.5,2987.5
DRG313,PID360019,RIDOHAkron,64,20816.78,3486.82,2572.14
DRG313,PID360020,RIDOHAkron,150,18146.95,3732.78,2836.12
DRG313,PID360027,RIDOHAkron,71,16241.14,3557.28,2756.69
DRG313,PID360078,RIDOHAkron,64,12637.53,3022.53,2125.96
DRG313,PID360150,RIDOHAkron,11,20542.54,3518.63,2701.18
DRG313,PID360195,RIDOHAkron,23,18522.73,2985.17,1976.95
DRG314,PID360020,RIDOHAkron,68,60894.29,12318.22,11310.33
DRG314,PID360027,RIDOHAkron,53,57519.94,13718.58,10816.83
DRG314,PID360078,RIDOHAkron,15,33412.26,10071.2,8813.86
DRG315,PID360020,RIDOHAkron,14,28000.28,6187.07,5782.78
DRG315,PID360027,RIDOHAkron,12,23934.5,6452.16,5336.66
DRG315,PID360078,RIDOHAkron,11,17931.9,5331.09,4473.72
DRG329,PID360019,RIDOHAkron,19,187568.21,37891.52,37299.1
DRG329,PID360020,RIDOHAkron,40,185034.37,39546.42,38747.6
DRG329,PID360027,RIDOHAkron,35,91318.88,34997.97,28951.97
DRG330,PID360019,RIDOHAkron,11,62644.27,15973.45,13230.45
DRG330,PID360020,RIDOHAkron,33,53153.75,16792.87,14907.54
DRG330,PID360027,RIDOHAkron,30,49279.3,16248.1,13596.36
DRG330,PID360078,RIDOHAkron,17,36182.35,13877.76,12215.76
DRG372,PID360020,RIDOHAkron,37,27568.16,8748.56,8009.7
DRG372,PID360027,RIDOHAkron,22,21077.72,8318.22,7441.68
DRG377,PID360020,RIDOHAkron,70,64490,12756.71,11943
DRG377,PID360027,RIDOHAkron,54,41656.81,11890.87,10445.9
DRG377,PID360078,RIDOHAkron,11,30151.81,10128.9,8148.63
DRG378,PID360019,RIDOHAkron,45,32660.44,6377.8,5702.15
DRG378,PID360020,RIDOHAkron,142,33248.3,7047.75,5937.91
DRG378,PID360027,RIDOHAkron,78,22467.75,6665.82,5628.65
DRG378,PID360078,RIDOHAkron,47,22086.04,5588.57,4682.87
DRG378,PID360150,RIDOHAkron,13,31538.38,6524.69,5683.07
DRG378,PID360195,RIDOHAkron,13,20906.76,5396,4701.84
DRG379,PID360019,RIDOHAkron,19,22011.63,4976.36,3146.73
DRG379,PID360020,RIDOHAkron,24,16439.83,4860.87,3751.58
DRG379,PID360027,RIDOHAkron,11,13295.45,4587.72,3464.45
DRG379,PID360078,RIDOHAkron,15,12098.86,4030.66,2909.13
DRG379,PID360195,RIDOHAkron,16,17677.06,3786.56,2695.18
DRG389,PID360020,RIDOHAkron,45,25816.53,6368.13,5568.13
DRG389,PID360027,RIDOHAkron,44,19666.22,6139.93,4748.47
DRG389,PID360078,RIDOHAkron,16,17212.43,4835.5,3992.5
DRG390,PID360019,RIDOHAkron,12,16972.83,3984.41,3046.41
DRG390,PID360020,RIDOHAkron,46,18124.23,4362.84,3331.52
DRG390,PID360027,RIDOHAkron,27,16019.85,4213.14,3105.37
DRG391,PID360019,RIDOHAkron,19,43410.05,7471.21,6878.78
DRG391,PID360020,RIDOHAkron,56,46030.39,9149.1,8194.44
DRG391,PID360027,RIDOHAkron,46,27175.73,7523.13,6439.41
DRG391,PID360078,RIDOHAkron,20,20220.7,6356.6,5528.15
DRG392,PID360019,RIDOHAkron,89,21189.11,4508.6,3705.67
DRG392,PID360020,RIDOHAkron,348,20446.84,4979.97,3998.8
DRG392,PID360027,RIDOHAkron,174,18957.63,4771.08,3670.02
DRG392,PID360078,RIDOHAkron,106,13608.7,3993.27,3048
DRG392,PID360150,RIDOHAkron,40,21773.4,4645.25,3703.12
DRG392,PID360195,RIDOHAkron,32,18544.34,3768,2988.15
DRG394,PID360019,RIDOHAkron,13,28558.76,6229.69,5448.46
DRG394,PID360020,RIDOHAkron,56,24302.07,6826.78,5805.71
DRG394,PID360027,RIDOHAkron,36,21793.69,6642.75,5094.91
DRG394,PID360078,RIDOHAkron,15,14522.6,6755.26,4275.66
DRG418,PID360020,RIDOHAkron,14,41807.21,11497.85,10047.42
DRG419,PID360020,RIDOHAkron,21,30308.09,7934.57,6115.23
DRG439,PID360020,RIDOHAkron,17,26167.76,6990.76,5992.11
DRG439,PID360027,RIDOHAkron,29,22151.06,6637.89,5670.06
DRG439,PID360078,RIDOHAkron,15,16689.53,5550.86,4781.6
DRG460,PID360027,RIDOHAkron,27,61815,25307.62,19694.48
DRG460,PID360078,RIDOHAkron,11,45030.36,21047,20029.54
DRG460,PID360150,RIDOHAkron,11,115135.54,22667.81,21647.45
DRG460,PID360351,RIDOHAkron,106,29491.93,20414.5,17614.8
DRG469,PID360020,RIDOHAkron,14,116160.5,23660.21,23101
DRG469,PID360027,RIDOHAkron,18,59811.5,20841.27,18239.66
DRG469,PID360351,RIDOHAkron,15,20097.53,12810.06,11835.4
DRG470,PID360019,RIDOHAkron,66,58751.57,13959.01,10574.95
DRG470,PID360020,RIDOHAkron,12,51330.16,14108.16,13230.75
DRG470,PID360027,RIDOHAkron,155,36297.38,13783.56,10370.06
DRG470,PID360078,RIDOHAkron,61,35186.6,11641.57,10149.22
DRG470,PID360150,RIDOHAkron,46,54000.06,13138.6,11610.91
DRG470,PID360195,RIDOHAkron,31,39943.41,11009.06,10103.38
DRG470,PID360351,RIDOHAkron,512,15465.3,10740.39,9038.92
DRG473,PID360027,RIDOHAkron,27,34602.96,13385.88,10697.25
DRG473,PID360351,RIDOHAkron,30,18644.96,11165.86,8973.06
DRG480,PID360020,RIDOHAkron,16,111221.25,23458.12,22964.87
DRG480,PID360027,RIDOHAkron,23,60401.82,18682.39,17904.65
DRG481,PID360019,RIDOHAkron,16,57279.87,11714.81,10805.06
DRG481,PID360020,RIDOHAkron,23,56824.08,12572.47,11355.78
DRG481,PID360027,RIDOHAkron,51,38092.21,11835.35,10634.86
DRG481,PID360078,RIDOHAkron,23,30802.3,10218.69,9286.34
DRG481,PID360351,RIDOHAkron,52,13425.36,9185.5,8211.42
DRG491,PID360027,RIDOHAkron,25,14307.96,6560.72,4567.52
DRG491,PID360351,RIDOHAkron,73,7074.76,5209.52,3902.6
DRG536,PID360020,RIDOHAkron,22,18458.63,4927.72,3827.27
DRG536,PID360027,RIDOHAkron,23,16116.52,4608.65,3631.26
DRG552,PID360019,RIDOHAkron,25,24685.8,5102.24,4025.56
DRG552,PID360020,RIDOHAkron,102,21900.26,5538.33,4551.4
DRG552,PID360027,RIDOHAkron,70,19092.48,5366.97,4157.95
DRG552,PID360078,RIDOHAkron,25,14527.2,4447,3596.92
DRG552,PID360150,RIDOHAkron,17,18600.41,5305.58,3787.05
DRG563,PID360020,RIDOHAkron,29,19701.31,4910.55,3773.44
DRG563,PID360027,RIDOHAkron,33,12148.09,4597.18,3576.93
DRG602,PID360020,RIDOHAkron,13,50559.23,10564.84,9873.07
DRG602,PID360027,RIDOHAkron,25,28396.8,10165.16,7559.8
DRG603,PID360019,RIDOHAkron,40,26091.8,5303.3,4197.17
DRG603,PID360020,RIDOHAkron,104,17777.65,5685.37,4414.14
DRG603,PID360027,RIDOHAkron,109,16298.11,5508.18,4322.19
DRG603,PID360078,RIDOHAkron,73,11418.09,4570.68,3553
DRG603,PID360150,RIDOHAkron,44,25754.31,5457.29,4265.15
DRG603,PID360195,RIDOHAkron,26,13589.42,4364.38,3498.53
DRG638,PID360019,RIDOHAkron,17,22218.94,5186,4390.7
DRG638,PID360020,RIDOHAkron,62,25967.46,5619.67,4570.43
DRG638,PID360027,RIDOHAkron,31,16585.32,5240.09,4255.19
DRG638,PID360078,RIDOHAkron,24,13294.2,4550.16,3800.83
DRG640,PID360019,RIDOHAkron,18,36418.22,7167.44,6302.16
DRG640,PID360020,RIDOHAkron,77,30442.87,7670.59,6829.01
DRG640,PID360027,RIDOHAkron,57,23524.03,7308.21,6454.56
DRG640,PID360078,RIDOHAkron,17,16378.88,6599.11,5002.76
DRG641,PID360019,RIDOHAkron,64,21893.65,4341.23,3592.59
DRG641,PID360020,RIDOHAkron,173,19098.23,4691.01,3731.26
DRG641,PID360027,RIDOHAkron,100,13657.47,4495.11,3472.5
DRG641,PID360078,RIDOHAkron,68,12912.27,3789.3,3022.27
DRG641,PID360150,RIDOHAkron,18,21839.55,4508.61,3362.27
DRG641,PID360195,RIDOHAkron,13,14599.15,3717.23,2628.76
DRG682,PID360019,RIDOHAkron,41,40444.17,9922.36,9495.97
DRG682,PID360020,RIDOHAkron,71,46524.46,11511.16,10687.46
DRG682,PID360027,RIDOHAkron,86,34191.43,10477.54,9328.1
DRG682,PID360078,RIDOHAkron,20,26683.45,8554.8,7511.7
DRG683,PID360019,RIDOHAkron,35,30903.97,6413.31,5475.31
DRG683,PID360020,RIDOHAkron,82,30113.76,6979.81,6180.1
DRG683,PID360027,RIDOHAkron,91,18164.05,6556.49,5580.86
DRG683,PID360078,RIDOHAkron,25,22369.6,5545.16,4394.48
DRG683,PID360150,RIDOHAkron,15,28336.6,6250.46,5495.8
DRG683,PID360195,RIDOHAkron,22,25921.59,5013.18,4200.09
DRG684,PID360020,RIDOHAkron,22,16792.4,4624.86,3170.54
DRG684,PID360027,RIDOHAkron,13,9806,4124.76,3350.92
DRG689,PID360019,RIDOHAkron,20,39372.1,7674.55,6752.65
DRG689,PID360020,RIDOHAkron,97,32756.82,8734.41,7927.02
DRG689,PID360027,RIDOHAkron,55,22849.32,7578.85,6594.8
DRG689,PID360078,RIDOHAkron,34,20925.11,6514.73,5344.41
DRG689,PID360150,RIDOHAkron,17,39079,7480.7,7083.05
DRG690,PID360019,RIDOHAkron,84,24724.08,4867.28,3966.72
DRG690,PID360020,RIDOHAkron,135,18974.46,5361.97,4333.73
DRG690,PID360027,RIDOHAkron,143,16027.69,5064.47,4120.26
DRG690,PID360078,RIDOHAkron,88,12113.56,4308.86,3271.2
DRG690,PID360150,RIDOHAkron,76,23609.17,4970.94,4103.8
DRG690,PID360195,RIDOHAkron,31,16567.22,4052.61,3181.38
DRG698,PID360020,RIDOHAkron,63,51788.41,11653.6,10767.58
DRG698,PID360027,RIDOHAkron,39,37729.61,9978.02,8619.74
DRG698,PID360078,RIDOHAkron,11,17870.36,8073.27,7114.54
DRG699,PID360020,RIDOHAkron,43,26319.93,6694.46,5358.53
DRG699,PID360027,RIDOHAkron,28,25775.96,6730.28,5164.6
DRG699,PID360078,RIDOHAkron,21,16582.52,5457.09,4105.14
DRG811,PID360019,RIDOHAkron,13,42222,7841.92,7147.76
DRG811,PID360020,RIDOHAkron,17,62898.7,9057.82,7564.11
DRG811,PID360027,RIDOHAkron,34,32133.7,8626.73,7474.47
DRG811,PID360078,RIDOHAkron,25,19613.68,6895.56,6265.48
DRG812,PID360019,RIDOHAkron,34,28355,4962.44,4302.2
DRG812,PID360020,RIDOHAkron,69,21207.14,5427.2,4724.68
DRG812,PID360027,RIDOHAkron,74,16195.81,5213.75,4204.68
DRG812,PID360078,RIDOHAkron,38,17142.65,4826.57,4039.21
DRG812,PID360150,RIDOHAkron,11,17049.09,5006.72,4292.18
DRG853,PID360020,RIDOHAkron,38,169134.31,38608.36,36463.55
DRG853,PID360027,RIDOHAkron,41,102496.92,36338.36,29584.12
DRG870,PID360020,RIDOHAkron,43,211445.76,43982.41,37750.53
DRG870,PID360027,RIDOHAkron,23,134276.04,40369.52,32636.34
DRG871,PID360019,RIDOHAkron,30,48495.03,11701.4,11066.33
DRG871,PID360020,RIDOHAkron,252,58507.68,13612.76,11451.78
DRG871,PID360027,RIDOHAkron,279,45988.39,12566.47,11004.98
DRG871,PID360078,RIDOHAkron,64,31919.07,10147.62,9480.5
DRG871,PID360150,RIDOHAkron,15,55234.53,11267.13,10296.73
DRG871,PID360195,RIDOHAkron,29,35352.72,9158.55,7919.31
DRG872,PID360019,RIDOHAkron,15,34447.2,7449.4,5697.13
DRG872,PID360020,RIDOHAkron,63,27883.47,7713.42,6688.93
DRG872,PID360027,RIDOHAkron,35,22578.45,7550.34,6035.08
DRG872,PID360078,RIDOHAkron,28,24314.25,6259.67,5592.5
DRG872,PID360150,RIDOHAkron,22,32920.4,7325.09,6164.04
DRG872,PID360195,RIDOHAkron,14,19969.07,5727.07,4929.92
DRG897,PID360020,RIDOHAkron,110,15278.02,4557.23,3550.6
DRG897,PID360078,RIDOHAkron,12,14657.83,3569.25,2814.58
DRG917,PID360020,RIDOHAkron,37,48831.21,11310.86,8738.08
DRG917,PID360027,RIDOHAkron,16,25724.12,9442.5,8601.5
DRG918,PID360019,RIDOHAkron,11,15299.36,3889.09,2962.9
DRG918,PID360020,RIDOHAkron,37,19225.75,4211.67,3616.08
DRG918,PID360027,RIDOHAkron,13,13835.46,3946.69,3426.69
DRG918,PID360078,RIDOHAkron,16,10890.75,3371.12,2451.37
DRG948,PID360020,RIDOHAkron,54,20418.44,4635.62,3754.12
DRG948,PID360019,RIDOHAkron,21,16115.42,4193.09,3390.61
DRG948,PID360027,RIDOHAkron,33,15526.51,4512.18,3527.87
DRG948,PID360078,RIDOHAkron,15,11205.33,3710.4,3184.26
DRG948,PID360150,RIDOHAkron,22,23764.09,4364.04,3550.95
