drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG039,PID240010,RIDMNRochester,72,25844.83,8031.65,6465.8
DRG057,PID240010,RIDMNRochester,58,17363.77,7323.53,6586.84
DRG064,PID240010,RIDMNRochester,120,33943.46,17263.83,13377.61
DRG065,PID240010,RIDMNRochester,173,24326.01,9899.98,8243.22
DRG065,PID240043,RIDMNRochester,15,13981.13,6831.26,5936.33
DRG065,PID240117,RIDMNRochester,11,15012.9,6887.27,5966.9
DRG066,PID240010,RIDMNRochester,42,18236.26,7421,5054.83
DRG069,PID240010,RIDMNRochester,41,16674.46,6469.07,4512.97
DRG069,PID240117,RIDMNRochester,11,11047.27,4425,3304.63
DRG074,PID240010,RIDMNRochester,30,17533,8719.9,5990.13
DRG101,PID240010,RIDMNRochester,96,17563.67,7363.18,4854.22
DRG149,PID240010,RIDMNRochester,24,15597.91,5137.91,4248.41
DRG176,PID240010,RIDMNRochester,62,16860.75,8903.3,7269
DRG177,PID240010,RIDMNRochester,66,39194.98,17043.12,15227.75
DRG177,PID240117,RIDMNRochester,23,25949.26,12484.78,11715.17
DRG178,PID240010,RIDMNRochester,52,20619.61,12995.38,8919.73
DRG178,PID240043,RIDMNRochester,12,13963,7958.91,7489.91
DRG178,PID240117,RIDMNRochester,23,19255.69,8472.3,7862.65
DRG189,PID240010,RIDMNRochester,116,33472.43,12309.62,10316.68
DRG189,PID240069,RIDMNRochester,11,26763.81,9176.72,8153.45
DRG189,PID240117,RIDMNRochester,19,17813.26,7854.84,7260.73
DRG190,PID240010,RIDMNRochester,88,17142.69,9180.45,7973.92
DRG190,PID240043,RIDMNRochester,14,13373.64,7211.57,6490.71
DRG190,PID240069,RIDMNRochester,13,28057,9605,6746.07
DRG190,PID240117,RIDMNRochester,26,16467.26,6969.53,6234.3
DRG191,PID240010,RIDMNRochester,97,14855.39,7564.26,6452.05
DRG191,PID240018,RIDMNRochester,13,10437,6090.69,4807.23
DRG192,PID240010,RIDMNRochester,38,9722.68,6404.65,3440.26
DRG192,PID240043,RIDMNRochester,15,10608.66,4412.4,3511.06
DRG192,PID240117,RIDMNRochester,13,7993.46,4370,3337.38
DRG193,PID240010,RIDMNRochester,117,26427.71,12260,10251.85
DRG193,PID240043,RIDMNRochester,17,21728.05,9783.41,8991.88
DRG193,PID240069,RIDMNRochester,16,32538.12,10025.06,9252.81
DRG193,PID240117,RIDMNRochester,26,17097.73,8850.96,8243.88
DRG194,PID240006,RIDMNRochester,16,14165.12,6445.87,5463.37
DRG194,PID240010,RIDMNRochester,193,16034.59,7931.39,6728.73
DRG194,PID240018,RIDMNRochester,26,12797.8,6588.96,5770.34
DRG194,PID240043,RIDMNRochester,51,12931.94,6157.29,5130.6
DRG194,PID240061,RIDMNRochester,11,15517.81,10429.27,5989
DRG194,PID240069,RIDMNRochester,36,18185.55,7035.08,6255.19
DRG194,PID240117,RIDMNRochester,77,13332.07,6082.29,5163.59
DRG195,PID240010,RIDMNRochester,38,11544.94,5684.31,4505
DRG195,PID240018,RIDMNRochester,19,9497.26,4728.31,3781.78
DRG195,PID240043,RIDMNRochester,34,10173.73,4351.05,3424.47
DRG195,PID240069,RIDMNRochester,14,12871.71,5102.78,4056.21
DRG195,PID240117,RIDMNRochester,44,10278.43,4250.81,3201.81
DRG202,PID240010,RIDMNRochester,21,21294.09,7078.14,6382
DRG203,PID240010,RIDMNRochester,13,10370.53,5643.69,3274.46
DRG207,PID240010,RIDMNRochester,33,145202.6,62770.42,45848.96
DRG208,PID240010,RIDMNRochester,105,54792.35,19793.58,18500.77
DRG238,PID240010,RIDMNRochester,149,64786.14,25801.24,22567.98
DRG243,PID240010,RIDMNRochester,79,31529.11,19753,18367.86
DRG244,PID240010,RIDMNRochester,48,22535.79,15158.12,13936.91
DRG246,PID240010,RIDMNRochester,68,47094.7,24399.92,22175.41
DRG247,PID240010,RIDMNRochester,155,32620.83,15287.31,13245.5
DRG249,PID240010,RIDMNRochester,69,33087.24,15382.05,11127.68
DRG251,PID240010,RIDMNRochester,117,37925.55,15350.79,12097.7
DRG252,PID240010,RIDMNRochester,42,67603.21,34306.66,23114.28
DRG253,PID240010,RIDMNRochester,107,48927.64,19709.82,17480.83
DRG254,PID240010,RIDMNRochester,55,33524.27,12511.76,10771.12
DRG280,PID240010,RIDMNRochester,72,36676.25,16018.45,12192.75
DRG280,PID240018,RIDMNRochester,11,14006.45,9926.81,9315.18
DRG280,PID240069,RIDMNRochester,18,29224.55,12226.5,11417.83
DRG281,PID240010,RIDMNRochester,59,21435.67,9042.1,8418.16
DRG281,PID240043,RIDMNRochester,16,13239.87,7238.06,6261.56
DRG282,PID240010,RIDMNRochester,19,18988.52,6314.36,5180.52
DRG282,PID240043,RIDMNRochester,16,7981.68,4793.62,3958.62
DRG286,PID240010,RIDMNRochester,55,48956.47,20783.25,15502.47
DRG287,PID240010,RIDMNRochester,232,31172.04,11140.83,7058.42
DRG291,PID240010,RIDMNRochester,168,32429.27,13082.41,11678.63
DRG291,PID240069,RIDMNRochester,25,28646.96,12201.12,8886.84
DRG291,PID240117,RIDMNRochester,41,18792.56,8797.63,8056.87
DRG292,PID240010,RIDMNRochester,350,18873.89,9085.77,7144.44
DRG292,PID240018,RIDMNRochester,23,12887.69,6565.43,5977.6
DRG292,PID240043,RIDMNRochester,19,12138.42,6014.31,5367.36
DRG292,PID240069,RIDMNRochester,26,18612.61,7436.03,6787.88
DRG292,PID240117,RIDMNRochester,46,14802.63,6159.21,5451.13
DRG293,PID240010,RIDMNRochester,79,11643.4,5749.83,4294.2
DRG293,PID240018,RIDMNRochester,11,9028.63,4674.9,3851.63
DRG293,PID240043,RIDMNRochester,11,10045.27,4207.63,3390.18
DRG293,PID240069,RIDMNRochester,14,14044.21,4879.92,3649.28
DRG293,PID240117,RIDMNRochester,29,10466.65,4148,3336
DRG300,PID240010,RIDMNRochester,84,17237,7639.9,6447.79
DRG300,PID240061,RIDMNRochester,12,17693.91,8846.16,8479.5
DRG303,PID240010,RIDMNRochester,37,10463.56,4574.81,3794.59
DRG303,PID240043,RIDMNRochester,16,7647.12,3579.12,2946.37
DRG305,PID240010,RIDMNRochester,19,11663.52,4827.21,3999.84
DRG308,PID240010,RIDMNRochester,109,25047.45,10872.79,9377.34
DRG308,PID240117,RIDMNRochester,17,16567.76,7459.23,6593.58
DRG309,PID240010,RIDMNRochester,228,14199.28,6852.28,5505.64
DRG309,PID240043,RIDMNRochester,11,12251.36,5002.63,4285.18
DRG309,PID240061,RIDMNRochester,11,18841.54,8108.45,5358.63
DRG309,PID240117,RIDMNRochester,16,10573.18,4971.18,4340.43
DRG310,PID240010,RIDMNRochester,189,10070.24,4860.29,3397.3
DRG310,PID240018,RIDMNRochester,16,8037.43,3894.12,3053.12
DRG310,PID240043,RIDMNRochester,25,8624.92,3498.76,2419.72
DRG312,PID240010,RIDMNRochester,135,11433.66,6256.1,4373.42
DRG312,PID240043,RIDMNRochester,11,8770.81,4340.63,3417.36
DRG313,PID240010,RIDMNRochester,125,12338.84,5147,3641.5
DRG314,PID240010,RIDMNRochester,102,41797.18,17865.58,15623.62
DRG314,PID240061,RIDMNRochester,14,42738.57,16709.64,16167.78
DRG315,PID240010,RIDMNRochester,64,17989.51,9081.09,6271.89
DRG329,PID240010,RIDMNRochester,66,114584.3,50608.46,46263.34
DRG329,PID240061,RIDMNRochester,59,88491.74,54847.89,38450.01
DRG330,PID240010,RIDMNRochester,70,56097.62,24680.31,20320.74
DRG330,PID240061,RIDMNRochester,199,36357.36,22004.09,17748.91
DRG372,PID240010,RIDMNRochester,36,21787.33,10275.19,9570.69
DRG372,PID240061,RIDMNRochester,17,14859.94,10797,9457.76
DRG377,PID240010,RIDMNRochester,72,37084.5,17249.88,12396.95
DRG378,PID240010,RIDMNRochester,181,21210.76,9027.12,6993.97
DRG378,PID240043,RIDMNRochester,28,11893.42,6127.85,5335.1
DRG378,PID240117,RIDMNRochester,20,11224.4,5965.6,4730.1
DRG379,PID240010,RIDMNRochester,27,14906,6145.37,4424.66
DRG389,PID240010,RIDMNRochester,75,16594.76,8738.52,5865.8
DRG389,PID240061,RIDMNRochester,27,23073.74,11659.37,6564.77
DRG390,PID240010,RIDMNRochester,29,12202,4967.31,3902.86
DRG391,PID240010,RIDMNRochester,69,20484.07,9743.13,8593.5
DRG391,PID240061,RIDMNRochester,20,25382.1,11271,8732.7
DRG392,PID240006,RIDMNRochester,14,11408.42,4666,3698
DRG392,PID240010,RIDMNRochester,211,15157.28,6227.54,4814.49
DRG392,PID240043,RIDMNRochester,23,9034.39,4354.39,3284.13
DRG392,PID240061,RIDMNRochester,43,17190.53,7681.6,5924.83
DRG392,PID240069,RIDMNRochester,12,14932.5,5070.25,4223.91
DRG392,PID240117,RIDMNRochester,26,10352.42,5009.34,3264.38
DRG394,PID240010,RIDMNRochester,109,18674.51,8703.18,6705.43
DRG394,PID240061,RIDMNRochester,19,30400.68,19116.68,6967.1
DRG418,PID240010,RIDMNRochester,24,31597.04,14008.7,11409.58
DRG419,PID240010,RIDMNRochester,17,22814.17,8772.05,7910.17
DRG439,PID240010,RIDMNRochester,31,18472.41,8758.67,6876.64
DRG460,PID240010,RIDMNRochester,124,58408.79,30414.37,26974.39
DRG469,PID240010,RIDMNRochester,23,52137.78,26620.78,23578.21
DRG469,PID240061,RIDMNRochester,32,53205.56,37272.53,31612.56
DRG470,PID240006,RIDMNRochester,73,36741.68,14922.78,12107.13
DRG470,PID240010,RIDMNRochester,98,35013.74,16108.87,14712.77
DRG470,PID240018,RIDMNRochester,89,31983.01,14336.2,13262.98
DRG470,PID240043,RIDMNRochester,88,32206.87,12933.2,11871.98
DRG470,PID240061,RIDMNRochester,1124,27702.56,16836.21,14279.74
DRG470,PID240069,RIDMNRochester,85,48373.97,15930.89,13816.63
DRG470,PID240117,RIDMNRochester,86,23429.67,12819.61,11509.04
DRG473,PID240010,RIDMNRochester,20,33450.55,18823.6,12196
DRG480,PID240010,RIDMNRochester,39,62189.51,24594.46,23902.79
DRG481,PID240010,RIDMNRochester,106,41844.22,15239.79,13232.18
DRG481,PID240018,RIDMNRochester,17,26263.11,11918.11,10862.11
DRG481,PID240043,RIDMNRochester,14,27630.78,11307.28,10427
DRG482,PID240010,RIDMNRochester,27,31239.77,12609.74,10349.22
DRG491,PID240010,RIDMNRochester,143,22088.78,8635.33,6051.01
DRG536,PID240010,RIDMNRochester,25,12518.12,5629.64,4641.16
DRG536,PID240043,RIDMNRochester,12,9755.08,4158.5,3225.83
DRG552,PID240010,RIDMNRochester,109,15605.9,6701.94,5520.28
DRG552,PID240117,RIDMNRochester,14,11003,4933.71,4051.14
DRG563,PID240010,RIDMNRochester,28,15095.53,6043.75,4153.21
DRG602,PID240010,RIDMNRochester,20,25678.25,12342.55,10417.85
DRG603,PID240010,RIDMNRochester,124,14095.78,7048.58,5562
DRG603,PID240018,RIDMNRochester,14,11780.92,5538.07,4572.35
DRG603,PID240043,RIDMNRochester,16,9800.62,5002.5,4088.75
DRG603,PID240061,RIDMNRochester,16,17582.56,7975.06,6520.87
DRG603,PID240069,RIDMNRochester,17,15270.94,7339.23,4340.88
DRG603,PID240117,RIDMNRochester,30,8040.06,5067.2,4316.8
DRG638,PID240010,RIDMNRochester,24,16494.95,6575.7,5626.41
DRG640,PID240010,RIDMNRochester,66,28723.33,10877.12,9099.6
DRG640,PID240061,RIDMNRochester,14,30086.71,12170.5,10158.21
DRG641,PID240010,RIDMNRochester,140,11252.32,5464.79,4555.27
DRG641,PID240018,RIDMNRochester,20,9664.55,4493.4,3591
DRG641,PID240043,RIDMNRochester,23,8442.08,4191.26,3268.65
DRG641,PID240061,RIDMNRochester,30,15807.36,6690.13,5688.1
DRG641,PID240069,RIDMNRochester,13,13278.84,4929.46,3971.61
DRG641,PID240117,RIDMNRochester,30,9443.3,4096.33,3234.86
DRG682,PID240010,RIDMNRochester,72,35494.61,15696.86,14047.33
DRG682,PID240061,RIDMNRochester,17,55779,27798.58,16057.76
DRG683,PID240010,RIDMNRochester,129,19738.2,9060.23,7179.2
DRG683,PID240043,RIDMNRochester,16,9846.06,5923,5009.25
DRG683,PID240061,RIDMNRochester,30,21862.26,9916.9,7615.73
DRG683,PID240117,RIDMNRochester,17,13554.11,6187.82,5723.58
DRG684,PID240010,RIDMNRochester,14,11612.64,5600.21,4302.14
DRG689,PID240010,RIDMNRochester,54,20487.75,9285.09,8422.46
DRG690,PID240006,RIDMNRochester,11,12079.36,5005.54,4191
DRG690,PID240010,RIDMNRochester,139,13985.47,6418.76,5239.85
DRG690,PID240018,RIDMNRochester,11,10333.36,5188.9,4159.81
DRG690,PID240043,RIDMNRochester,17,7969.52,4829.05,3902.47
DRG690,PID240061,RIDMNRochester,13,13807.23,6583.76,5385.84
DRG690,PID240069,RIDMNRochester,17,17134.82,5674.58,4879.29
DRG690,PID240117,RIDMNRochester,33,10484.09,4998.9,3554.18
DRG698,PID240010,RIDMNRochester,35,26652.6,12748.11,10209.08
DRG698,PID240061,RIDMNRochester,26,40769.07,18975.07,15729.65
DRG699,PID240010,RIDMNRochester,49,16376.2,7844.3,6413.34
DRG699,PID240061,RIDMNRochester,25,19875.48,12399.52,6340.76
DRG811,PID240010,RIDMNRochester,21,21780.14,17023.38,7605.42
DRG812,PID240010,RIDMNRochester,40,18430.6,7017.52,5579.1
DRG812,PID240117,RIDMNRochester,22,12089,4748.63,4084.09
DRG853,PID240010,RIDMNRochester,82,104699.9,51439.48,44052.89
DRG853,PID240061,RIDMNRochester,12,83688.25,44861.33,43944.25
DRG870,PID240010,RIDMNRochester,26,120244.8,48090,46478.65
DRG871,PID240010,RIDMNRochester,328,41963.15,16931.59,14470.56
DRG871,PID240043,RIDMNRochester,21,21170.33,11074.14,10172.95
DRG871,PID240061,RIDMNRochester,27,46582.4,20095.48,16668.29
DRG871,PID240069,RIDMNRochester,17,27077.29,12150.41,11288.52
DRG871,PID240117,RIDMNRochester,41,21380.9,10901.41,10099.26
DRG872,PID240010,RIDMNRochester,82,22745.91,9876.32,8202.42
DRG872,PID240043,RIDMNRochester,17,13614.52,7256.94,5564.52
DRG872,PID240061,RIDMNRochester,22,22942.9,11500.27,8421.5
DRG872,PID240117,RIDMNRochester,32,15259.65,6837.62,6029
DRG897,PID240010,RIDMNRochester,41,12001.51,5503.87,4336.14
DRG897,PID240117,RIDMNRochester,19,8691.36,3861.94,2917.1
DRG917,PID240010,RIDMNRochester,11,40170.09,14494.45,13879.9
DRG918,PID240010,RIDMNRochester,43,12787.3,5073.74,4077.23
DRG948,PID240010,RIDMNRochester,79,13255.25,5989.02,4627.69
DRG948,PID240061,RIDMNRochester,26,17411.38,8230,5844.61
