drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG251,PID450033,RIDTXHarlingen,13,49256.53,17171.53,11128.69
DRG252,PID450028,RIDTXHarlingen,13,88425.84,25638.15,21365.15
DRG252,PID450033,RIDTXHarlingen,27,71014.03,21567.11,20955.81
DRG252,PID450128,RIDTXHarlingen,18,36151,20406.66,19844.22
DRG252,PID450662,RIDTXHarlingen,15,128740.06,23818.6,22546.4
DRG253,PID450033,RIDTXHarlingen,18,70474.61,17722.22,16974.66
DRG254,PID450033,RIDTXHarlingen,19,42847.21,13318.94,9816.94
DRG280,PID450028,RIDTXHarlingen,43,93473.46,14393.65,13767.04
DRG280,PID450033,RIDTXHarlingen,38,60239.07,13476.68,12314.18
DRG280,PID450128,RIDTXHarlingen,38,28245.42,11822.97,11071.76
DRG280,PID450662,RIDTXHarlingen,38,65940.23,13792.71,13006.65
DRG280,PID450855,RIDTXHarlingen,14,41562.5,12383,11585.85
DRG281,PID450028,RIDTXHarlingen,18,67872.38,9562.16,8629.5
DRG281,PID450033,RIDTXHarlingen,15,31101.73,8643.6,7742.26
DRG281,PID450128,RIDTXHarlingen,15,17843.86,7926.8,6956.4
DRG282,PID450033,RIDTXHarlingen,12,20980.91,5869.33,4934
DRG282,PID450128,RIDTXHarlingen,15,11256.13,5477.93,4507.53
DRG282,PID450662,RIDTXHarlingen,13,44963.15,6712,4979.07
DRG287,PID450028,RIDTXHarlingen,18,48505.88,8735,7615.44
DRG287,PID450033,RIDTXHarlingen,41,36089.34,8917.36,6582.17
DRG287,PID450662,RIDTXHarlingen,16,53154.5,8542,7701
DRG287,PID450855,RIDTXHarlingen,11,27137.18,7573.18,6549.9
DRG291,PID450028,RIDTXHarlingen,98,93919.61,11717.8,10816.01
DRG291,PID450033,RIDTXHarlingen,139,41946.09,10611.72,9793.1
DRG291,PID450128,RIDTXHarlingen,60,29837.58,10598.95,9857.45
DRG291,PID450662,RIDTXHarlingen,74,69726.93,11565.78,10989.04
DRG291,PID450855,RIDTXHarlingen,51,24030.68,10283.45,9437.33
DRG292,PID450028,RIDTXHarlingen,27,59841,8270.77,7624.48
DRG292,PID450033,RIDTXHarlingen,100,30468.74,7426.28,6779.86
DRG292,PID450128,RIDTXHarlingen,89,19859.31,6967.64,6212.7
DRG292,PID450662,RIDTXHarlingen,35,51190.2,8007.05,7143.2
DRG292,PID450855,RIDTXHarlingen,39,21824.82,6990.69,6255.46
DRG293,PID450028,RIDTXHarlingen,15,39428.13,5502.66,4678.93
DRG293,PID450033,RIDTXHarlingen,43,21354.97,4931.83,4252.58
DRG293,PID450128,RIDTXHarlingen,31,15833.61,4897.25,4281.64
DRG293,PID450662,RIDTXHarlingen,14,34030,5381,4797.07
DRG293,PID450855,RIDTXHarlingen,17,15632.88,4691.11,3966.17
DRG300,PID450028,RIDTXHarlingen,13,65450.38,7852.38,6984.07
DRG300,PID450033,RIDTXHarlingen,25,23513.04,6710.64,6032.72
DRG300,PID450128,RIDTXHarlingen,24,16769.45,6770.25,5976.41
DRG300,PID450662,RIDTXHarlingen,13,27891.15,7403.38,6711.69
DRG301,PID450033,RIDTXHarlingen,18,18801.33,4755.88,3817.88
DRG301,PID450128,RIDTXHarlingen,12,7749.91,4523.08,3771.08
DRG303,PID450033,RIDTXHarlingen,18,17879.5,4242.16,3243.05
DRG303,PID450128,RIDTXHarlingen,60,16386.75,4143.5,3319.23
DRG305,PID450028,RIDTXHarlingen,13,23151.53,4929.46,3807.3
DRG305,PID450033,RIDTXHarlingen,29,17006.68,4640.68,3380.24
DRG305,PID450128,RIDTXHarlingen,19,13706.26,4159.78,3092.42
DRG305,PID450662,RIDTXHarlingen,18,29499.88,4819,4005
DRG308,PID450028,RIDTXHarlingen,14,45040.64,9907.71,9503.42
DRG308,PID450033,RIDTXHarlingen,56,39300.94,9085.48,8334.19
DRG308,PID450128,RIDTXHarlingen,39,26004.28,8243.28,7595.94
DRG308,PID450855,RIDTXHarlingen,15,22298.6,8864.73,7353.73
DRG309,PID450028,RIDTXHarlingen,16,43392.06,6735.06,5746.56
DRG309,PID450033,RIDTXHarlingen,52,25108.46,6493.11,5148.65
DRG309,PID450128,RIDTXHarlingen,55,18056.14,5899.38,4877.92
DRG309,PID450662,RIDTXHarlingen,17,45820.23,6585,5793.47
DRG309,PID450855,RIDTXHarlingen,13,22454.76,5841.92,4981
DRG310,PID450028,RIDTXHarlingen,19,34507.89,4586.21,3762.21
DRG310,PID450033,RIDTXHarlingen,55,15876.09,4346.58,3159.27
DRG310,PID450128,RIDTXHarlingen,62,14938.66,4099.06,3140.16
DRG310,PID450662,RIDTXHarlingen,27,32149.48,4482,3524.81
DRG310,PID450855,RIDTXHarlingen,12,14979.5,3974,3138.33
DRG312,PID450028,RIDTXHarlingen,20,36593.5,5759.3,4748.5
DRG312,PID450033,RIDTXHarlingen,71,23428.57,5227.08,4261.28
DRG312,PID450128,RIDTXHarlingen,46,18079.58,5116.97,4058.34
DRG312,PID450662,RIDTXHarlingen,30,30537.9,5983.66,4543.03
DRG313,PID450028,RIDTXHarlingen,17,25605.17,4417.23,3431.58
DRG313,PID450033,RIDTXHarlingen,156,20280.08,4097.25,3062.94
DRG313,PID450128,RIDTXHarlingen,73,15660.45,3889.98,2889.49
DRG313,PID450662,RIDTXHarlingen,16,26284.62,4974.43,3140.37
DRG314,PID450028,RIDTXHarlingen,59,113866.83,16035.4,14841.38
DRG314,PID450033,RIDTXHarlingen,46,48024.04,13208.91,12744.82
DRG314,PID450128,RIDTXHarlingen,20,35081.95,12275.7,11180.3
DRG314,PID450662,RIDTXHarlingen,47,111880.85,18163.85,16937.1
DRG315,PID450662,RIDTXHarlingen,12,39670.66,7293.91,6638.91
DRG329,PID450028,RIDTXHarlingen,11,267054.54,40111.72,39297.18
DRG329,PID450033,RIDTXHarlingen,27,169063.77,39749.33,38931.96
DRG330,PID450033,RIDTXHarlingen,16,62265.56,17591.62,16677.87
DRG377,PID450028,RIDTXHarlingen,23,106251.26,14342.86,13511.73
DRG377,PID450033,RIDTXHarlingen,58,43315.41,12470.25,11563.2
DRG377,PID450128,RIDTXHarlingen,17,28209.29,11755.17,11224.35
DRG377,PID450662,RIDTXHarlingen,28,129086.89,18725.82,13847.39
DRG378,PID450028,RIDTXHarlingen,24,51393.58,7958.41,7303.41
DRG378,PID450033,RIDTXHarlingen,79,27254.34,7998.22,6553.15
DRG378,PID450128,RIDTXHarlingen,29,19923.44,6954.55,5984.2
DRG378,PID450662,RIDTXHarlingen,33,49076.6,8067,7077.06
DRG378,PID450855,RIDTXHarlingen,38,23389.05,7100.63,6319.63
DRG379,PID450028,RIDTXHarlingen,12,43684.5,5737.75,4713.41
DRG379,PID450033,RIDTXHarlingen,28,18522.25,5719.21,4214.25
DRG379,PID450128,RIDTXHarlingen,13,17139.23,4816.69,3861.3
DRG379,PID450662,RIDTXHarlingen,19,34614.47,5670.57,4616.47
DRG389,PID450028,RIDTXHarlingen,19,60983.21,7321.21,6434.26
DRG389,PID450033,RIDTXHarlingen,24,33105.91,6759.66,6056.16
DRG389,PID450128,RIDTXHarlingen,18,20745.11,6304.33,5131.88
DRG389,PID450662,RIDTXHarlingen,14,49747.57,7337,6611.57
DRG390,PID450033,RIDTXHarlingen,13,18056.3,4637.76,3684.84
DRG390,PID450128,RIDTXHarlingen,11,17287.18,4456.72,3330.54
DRG391,PID450033,RIDTXHarlingen,43,29735.25,8406.16,7745.16
DRG391,PID450128,RIDTXHarlingen,24,23936.91,8198.33,7450.33
DRG391,PID450662,RIDTXHarlingen,19,60032.21,10033.15,7168.68
DRG392,PID450028,RIDTXHarlingen,43,46528.16,5761.58,4805.9
DRG392,PID450033,RIDTXHarlingen,87,21256.54,5232.8,4422.49
DRG392,PID450128,RIDTXHarlingen,83,16236.96,5348.6,4125.74
DRG392,PID450662,RIDTXHarlingen,48,38391.31,5632,4743.16
DRG392,PID450855,RIDTXHarlingen,26,21502.92,4995.61,4087.46
DRG394,PID450028,RIDTXHarlingen,12,44311.41,7985.33,7233.33
DRG394,PID450033,RIDTXHarlingen,26,25794,7223.8,6533.34
DRG394,PID450128,RIDTXHarlingen,26,22438.26,7139.38,6346.23
DRG418,PID450033,RIDTXHarlingen,13,47784.92,12334.76,11556
DRG418,PID450128,RIDTXHarlingen,20,37956.65,12352.4,11458
DRG419,PID450033,RIDTXHarlingen,13,35230.84,8496.61,7374.46
DRG439,PID450033,RIDTXHarlingen,19,27902.52,8130.57,6157.1
DRG439,PID450128,RIDTXHarlingen,16,25962.06,6968,6191.75
DRG460,PID450033,RIDTXHarlingen,30,74116.33,25525.1,23207.23
DRG460,PID450128,RIDTXHarlingen,23,59405.69,26273.82,25295.04
DRG460,PID450841,RIDTXHarlingen,20,101755.55,25303.4,24460.8
DRG460,PID450855,RIDTXHarlingen,46,84123.13,22263.76,21186.54
DRG469,PID450033,RIDTXHarlingen,14,72926.78,24042.14,23323.57
DRG470,PID450028,RIDTXHarlingen,28,58924.57,16435.57,15432.85
DRG470,PID450033,RIDTXHarlingen,246,48984.42,16186.62,13733.48
DRG470,PID450128,RIDTXHarlingen,106,46534.38,14550.68,13296.33
DRG470,PID450662,RIDTXHarlingen,56,72347.14,16767.05,14764.53
DRG470,PID450841,RIDTXHarlingen,23,73730.56,16229.69,15152.47
DRG470,PID450855,RIDTXHarlingen,136,56683.51,14673.61,13260.26
DRG473,PID450841,RIDTXHarlingen,14,62147.92,14509,13464.71
DRG473,PID450855,RIDTXHarlingen,20,53613.15,14510.75,12963.45
DRG480,PID450033,RIDTXHarlingen,18,101653,23983.05,23109.72
DRG481,PID450028,RIDTXHarlingen,19,68559.52,14716,13827.36
DRG481,PID450033,RIDTXHarlingen,45,51448.66,13517.06,12491.37
DRG481,PID450128,RIDTXHarlingen,19,37912.84,12385.89,11376.42
DRG481,PID450662,RIDTXHarlingen,26,71825,14387.11,13437.88
DRG481,PID450855,RIDTXHarlingen,12,54047.08,13024.5,12277.83
DRG482,PID450028,RIDTXHarlingen,19,59117.63,12297.47,11235.15
DRG482,PID450033,RIDTXHarlingen,14,46328.92,16151.71,8665.92
DRG482,PID450128,RIDTXHarlingen,11,31688.63,10428.81,9405.54
DRG482,PID450662,RIDTXHarlingen,11,58733,12042.27,11321.9
DRG491,PID450033,RIDTXHarlingen,11,34955.09,7163.81,6134.72
DRG491,PID450855,RIDTXHarlingen,39,38290.2,6964.12,5554.48
DRG536,PID450033,RIDTXHarlingen,21,17407.8,5226.95,4156.47
DRG536,PID450128,RIDTXHarlingen,14,14897.42,4870.35,4070.92
DRG552,PID450033,RIDTXHarlingen,36,20962.19,5866.66,5053.55
DRG552,PID450128,RIDTXHarlingen,13,19620.07,5965.53,5107.07
DRG552,PID450662,RIDTXHarlingen,18,49036.27,6126.61,5186.83
DRG563,PID450033,RIDTXHarlingen,23,18453.26,5134.21,4256.65
DRG602,PID450033,RIDTXHarlingen,32,29947.71,10569.78,9935.03
DRG602,PID450128,RIDTXHarlingen,13,20315.76,8830.61,8310.61
DRG603,PID450028,RIDTXHarlingen,43,44126.51,6629.3,5716.83
DRG603,PID450033,RIDTXHarlingen,93,21527.39,6148.3,4984.79
DRG603,PID450128,RIDTXHarlingen,59,14122.27,5796,4844.83
DRG603,PID450662,RIDTXHarlingen,36,33821.36,6968.83,5112.86
DRG603,PID450855,RIDTXHarlingen,29,17029.24,5481.93,4636.41
DRG638,PID450028,RIDTXHarlingen,12,42208.58,6634.5,5982.16
DRG638,PID450033,RIDTXHarlingen,38,33274.76,6207.1,5502.97
DRG638,PID450128,RIDTXHarlingen,28,18548.92,5761.17,5150.35
DRG638,PID450662,RIDTXHarlingen,15,34070.93,6440.4,5685.73
DRG640,PID450028,RIDTXHarlingen,35,49598.94,8909.65,8276.14
DRG640,PID450033,RIDTXHarlingen,45,25508.95,8104.77,7288.75
DRG640,PID450128,RIDTXHarlingen,56,26233.91,8458.01,7739.01
DRG640,PID450662,RIDTXHarlingen,23,59039.91,9521.04,7789.43
DRG641,PID450028,RIDTXHarlingen,48,33132.97,5554.35,4699.22
DRG641,PID450033,RIDTXHarlingen,96,16231.28,4937.18,4176.72
DRG641,PID450128,RIDTXHarlingen,94,14769.07,4814.7,3978.19
DRG641,PID450662,RIDTXHarlingen,60,32183.11,5411.9,4362.9
DRG641,PID450855,RIDTXHarlingen,34,15354.02,4802.26,3873.38
DRG682,PID450028,RIDTXHarlingen,25,66410.8,13055.52,12243.04
DRG682,PID450033,RIDTXHarlingen,68,44798.97,12151.44,11472.2
DRG682,PID450128,RIDTXHarlingen,25,21854.96,10774.12,9943.48
DRG682,PID450662,RIDTXHarlingen,28,77175.89,15144.82,10979.07
DRG682,PID450855,RIDTXHarlingen,21,31154.23,11428.33,10730.61
DRG683,PID450028,RIDTXHarlingen,26,52588.11,8067.92,6940.84
DRG683,PID450033,RIDTXHarlingen,89,24893.59,7352.5,6546.39
DRG683,PID450128,RIDTXHarlingen,34,23452.97,7188.29,6154.88
DRG683,PID450662,RIDTXHarlingen,23,46464.39,8028.95,6883.26
DRG683,PID450855,RIDTXHarlingen,27,22902.51,7111.29,6002.96
DRG684,PID450033,RIDTXHarlingen,18,17213.05,4716.88,3964
DRG684,PID450128,RIDTXHarlingen,12,11843.33,4644,3986.33
DRG689,PID450028,RIDTXHarlingen,24,61769.04,9486.66,8360
DRG689,PID450033,RIDTXHarlingen,38,32250.21,8618.28,7919.23
DRG689,PID450128,RIDTXHarlingen,21,27633.95,10094.38,9453.61
DRG689,PID450662,RIDTXHarlingen,14,47900.07,9180.78,8255.5
DRG690,PID450028,RIDTXHarlingen,50,28310,6117.04,5194.56
DRG690,PID450033,RIDTXHarlingen,145,19504.59,5582.75,4754.88
