drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG481,PID190036,RIDLANewOrleans,62,49329.91,13153.59,12069.32
DRG481,PID190039,RIDLANewOrleans,19,47583.1,11807,10890.26
DRG481,PID190046,RIDLANewOrleans,13,71096.3,12892,11849.46
DRG481,PID190176,RIDLANewOrleans,11,85758.09,16004.63,15187.18
DRG482,PID190039,RIDLANewOrleans,11,37956.9,9670,8540.9
DRG552,PID190036,RIDLANewOrleans,27,17194.88,5495.11,4622.96
DRG602,PID190036,RIDLANewOrleans,29,25095.58,11308.48,8804.17
DRG602,PID190046,RIDLANewOrleans,15,26746.06,9537.26,8823.53
DRG603,PID190036,RIDLANewOrleans,100,12725.15,5770.8,4654.57
DRG603,PID190039,RIDLANewOrleans,39,20445.58,5396.61,4209.43
DRG603,PID190046,RIDLANewOrleans,41,28668.02,6544.56,4642
DRG603,PID190176,RIDLANewOrleans,27,24822.18,6863.4,6032
DRG638,PID190005,RIDLANewOrleans,11,17548.54,8125.81,7308.36
DRG638,PID190036,RIDLANewOrleans,61,14183.63,5833.81,5105.78
DRG638,PID190039,RIDLANewOrleans,23,14742.65,5205.56,4569.91
DRG638,PID190046,RIDLANewOrleans,13,33591.61,5673.61,5243.15
DRG638,PID190176,RIDLANewOrleans,25,33354.08,7018.44,6256.36
DRG640,PID190036,RIDLANewOrleans,78,17974.85,8018.52,7403.26
DRG640,PID190039,RIDLANewOrleans,38,25742.1,7059.68,6677.47
DRG640,PID190046,RIDLANewOrleans,27,28597.03,7825,7120.55
DRG640,PID190176,RIDLANewOrleans,45,28660.93,9464.06,8899.84
DRG641,PID190036,RIDLANewOrleans,75,13381.41,4838.81,4095.1
DRG641,PID190039,RIDLANewOrleans,58,18514.96,4355.77,3533.6
DRG641,PID190046,RIDLANewOrleans,38,25670.57,4930.97,4027.05
DRG641,PID190079,RIDLANewOrleans,12,9031.16,4012,3267
DRG641,PID190135,RIDLANewOrleans,15,10147.06,3744.26,2547.33
DRG641,PID190176,RIDLANewOrleans,29,28462.96,5819.2,4956.17
DRG682,PID190005,RIDLANewOrleans,13,30895.69,16343.84,15313.69
DRG682,PID190036,RIDLANewOrleans,130,25555.64,11078.31,10390.61
DRG682,PID190039,RIDLANewOrleans,47,23684.08,9959.14,9329.97
