drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG603,PID450099,RIDTXAmarillo,15,13191,4770.93,3871.73
DRG603,PID450209,RIDTXAmarillo,59,19698.5,5583.84,4578.94
DRG603,PID450231,RIDTXAmarillo,92,17326.84,4627.65,3388.13
DRG603,PID450369,RIDTXAmarillo,14,7280,5778.21,4969.64
DRG638,PID450209,RIDTXAmarillo,21,19186.85,5400.47,4840.57
DRG638,PID450231,RIDTXAmarillo,27,15470.18,5024.4,3318.85
DRG640,PID450209,RIDTXAmarillo,33,25085.63,7670.42,7354.06
DRG640,PID450231,RIDTXAmarillo,29,20892.68,6021.72,5162.58
DRG641,PID370138,RIDTXAmarillo,13,11150.3,5132.23,4358.38
DRG641,PID450099,RIDTXAmarillo,19,12735.73,3992.15,3164.78
DRG641,PID450155,RIDTXAmarillo,19,4921.36,4642.47,3639.73
DRG641,PID450209,RIDTXAmarillo,36,20293.3,4855.25,4033.61
DRG641,PID450231,RIDTXAmarillo,88,14556.61,3798.09,2807.13
DRG641,PID450369,RIDTXAmarillo,12,4766.58,4612.5,3871.16
DRG682,PID450099,RIDTXAmarillo,11,16943.45,8690.63,8076.09
DRG682,PID450209,RIDTXAmarillo,68,35973.58,10860.04,9945.41
DRG682,PID450231,RIDTXAmarillo,87,30770.57,8632.01,7518.87
DRG683,PID450099,RIDTXAmarillo,13,19848.07,5657.61,4101.84
DRG683,PID450209,RIDTXAmarillo,64,23271.06,6778.37,6043.92
DRG683,PID450231,RIDTXAmarillo,137,18461.35,5437.53,4540.59
DRG684,PID450231,RIDTXAmarillo,21,15000.57,3552.33,2637.47
DRG689,PID450209,RIDTXAmarillo,19,29813.57,7638.57,6870.78
DRG689,PID450231,RIDTXAmarillo,58,22905.65,6084.17,5167.91
DRG690,PID170166,RIDTXAmarillo,23,6614.91,5418.04,4778.04
DRG690,PID370138,RIDTXAmarillo,17,10251.88,5685.29,4831.23
DRG690,PID450099,RIDTXAmarillo,31,14642.58,4612.83,3888.7
DRG690,PID450209,RIDTXAmarillo,42,21462.92,5312.73,4406.26
DRG690,PID450221,RIDTXAmarillo,21,14675,6328.66,5420
DRG690,PID450231,RIDTXAmarillo,147,16212.42,4503.19,3175.02
DRG690,PID450369,RIDTXAmarillo,17,7401.05,5422.94,4694.23
DRG698,PID450209,RIDTXAmarillo,20,37331.15,10665.1,10048.9
DRG698,PID450231,RIDTXAmarillo,16,42365.18,9618.93,8013.37
DRG699,PID450231,RIDTXAmarillo,17,16065.05,5350.23,4068.7
DRG811,PID450209,RIDTXAmarillo,20,21631.5,8458.15,8120.15
DRG811,PID450231,RIDTXAmarillo,28,37660.89,9031.96,8064.07
DRG812,PID450099,RIDTXAmarillo,12,13083,4748,3812.66
DRG812,PID450209,RIDTXAmarillo,31,21905.67,5335.7,4458.48
DRG812,PID450231,RIDTXAmarillo,43,13018,4313.06,3328.95
DRG812,PID450369,RIDTXAmarillo,11,9357.27,5271,4659.36
DRG853,PID450209,RIDTXAmarillo,34,154172.5,36121.11,35545.05
DRG853,PID450231,RIDTXAmarillo,60,94766.31,28515.31,25811.96
DRG870,PID450209,RIDTXAmarillo,18,175714,40470.77,39969.5
DRG870,PID450231,RIDTXAmarillo,21,154162,33932.66,32725.9
DRG871,PID450099,RIDTXAmarillo,14,46021.28,11858.57,11038.92
DRG871,PID450209,RIDTXAmarillo,135,58636.42,12883.26,12180.7
DRG871,PID450221,RIDTXAmarillo,13,29709.15,13336.53,12354.46
DRG871,PID450231,RIDTXAmarillo,353,38409.27,10264.18,9007.09
