drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG690,PID510008,RIDVAWinchester,88,10652.73,4943.8,4167.79
DRG698,PID490005,RIDVAWinchester,16,27191.5,11015.12,9874.75
DRG699,PID490005,RIDVAWinchester,32,10622.5,6138.31,5435.81
DRG699,PID510008,RIDVAWinchester,12,10350.41,6336.83,5705.41
DRG811,PID490005,RIDVAWinchester,34,12522.58,7631.44,7132.97
DRG811,PID510008,RIDVAWinchester,21,13439.76,8140.95,7498.66
DRG812,PID490005,RIDVAWinchester,48,9270.18,5011.41,3955.41
DRG812,PID510008,RIDVAWinchester,26,9287.61,5125.26,4020.84
DRG853,PID490005,RIDVAWinchester,47,64042.61,34879.65,31849.51
DRG870,PID490005,RIDVAWinchester,31,75345,36929.32,32945.03
DRG870,PID510008,RIDVAWinchester,13,68998.53,37872.46,32561.69
DRG871,PID490005,RIDVAWinchester,227,22812.14,12136.32,10865.35
DRG871,PID490033,RIDVAWinchester,31,12212.7,12864.19,12175.54
DRG871,PID510008,RIDVAWinchester,120,21709.36,12055.02,11090.04
DRG872,PID490005,RIDVAWinchester,92,11851.2,7295.04,6009.73
DRG872,PID510008,RIDVAWinchester,57,12477.12,7453.21,6389.71
DRG885,PID490005,RIDVAWinchester,16,12158.18,5576.43,4702.06
DRG897,PID490005,RIDVAWinchester,21,7997.61,4006,3446.85
DRG897,PID510008,RIDVAWinchester,12,11383.41,4429.83,3137.5
DRG917,PID490005,RIDVAWinchester,18,34002.88,11170.77,9844.44
DRG917,PID510008,RIDVAWinchester,11,16574.63,8860.09,8042.63
DRG918,PID490005,RIDVAWinchester,26,7453.61,4238.88,2518.26
DRG918,PID510008,RIDVAWinchester,16,9604.06,4449.31,2881.87
DRG948,PID490005,RIDVAWinchester,54,9301.09,4173.22,3527.51
DRG948,PID510008,RIDVAWinchester,23,8510.04,4314.91,3582.21
