drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG481,PID110044,RIDGAAlbany,11,32079,12974.45,11845.45
DRG481,PID110163,RIDGAAlbany,17,47291.94,10747.11,9890.88
DRG482,PID110007,RIDGAAlbany,12,30204.91,10443.08,9505.08
DRG482,PID110163,RIDGAAlbany,11,39963.72,8728.09,7150.27
DRG552,PID110007,RIDGAAlbany,17,16119.76,6242.47,4333.47
DRG563,PID110007,RIDGAAlbany,12,13608.25,4943.08,4002.41
DRG603,PID110007,RIDGAAlbany,52,14036.53,5660.76,4473.05
DRG603,PID110044,RIDGAAlbany,12,12400.16,5294.41,4267.41
DRG603,PID110163,RIDGAAlbany,20,22322.7,6157.7,3697.3
DRG638,PID110007,RIDGAAlbany,27,17402.59,5760.29,4684.18
DRG638,PID110163,RIDGAAlbany,12,25259.91,4879,3649.91
DRG640,PID110007,RIDGAAlbany,27,30564.07,8580.77,7162.22
DRG641,PID110007,RIDGAAlbany,41,14362.78,4728.04,3783.87
DRG641,PID110163,RIDGAAlbany,27,19503.03,4032.33,3147.44
DRG682,PID110007,RIDGAAlbany,61,27552.11,11433.73,10714.19
DRG682,PID110044,RIDGAAlbany,11,17701.09,11142.18,10324.63
DRG682,PID110163,RIDGAAlbany,29,38518.37,10134,8047.82
DRG683,PID110007,RIDGAAlbany,86,21164.18,7304.82,6046.09
DRG683,PID110044,RIDGAAlbany,25,14682,5894.56,5085.92
DRG683,PID110163,RIDGAAlbany,40,23419.25,5872.57,4998.47
DRG684,PID110007,RIDGAAlbany,23,11510.17,4890.56,3215.34
DRG684,PID110044,RIDGAAlbany,11,10724.36,3976,3052.72
DRG689,PID110007,RIDGAAlbany,35,23446.4,8787.82,7218.82
DRG689,PID110163,RIDGAAlbany,11,21121.18,6949.9,6135.36
DRG690,PID110007,RIDGAAlbany,88,14767.52,5403.71,4282.57
DRG690,PID110044,RIDGAAlbany,18,13462.33,5434.5,3538.05
DRG690,PID110163,RIDGAAlbany,70,20081.67,4652.72,3619.35
