drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG281,PID200050,RIDMEBangor,31,16171.51,6284.54,5445.7
DRG282,PID200001,RIDMEBangor,22,8807.86,5175.18,3522.86
DRG282,PID200018,RIDMEBangor,16,17092.18,7219.87,5180.37
DRG282,PID200031,RIDMEBangor,12,7963.58,4852.66,4098
DRG282,PID200033,RIDMEBangor,45,14415.4,5708.82,4572.88
DRG282,PID200050,RIDMEBangor,19,12030.36,4804.73,4036.94
DRG286,PID200033,RIDMEBangor,42,29809.73,14837.3,12567.4
DRG287,PID200001,RIDMEBangor,35,17013.94,6060.22,5324.57
DRG287,PID200018,RIDMEBangor,14,22986.5,9390,6736.5
DRG287,PID200033,RIDMEBangor,260,16736.52,7332.47,6218.69
DRG291,PID200001,RIDMEBangor,31,20616.22,8548.61,7969.51
DRG291,PID200018,RIDMEBangor,21,20655.66,11565.28,11027.76
DRG291,PID200031,RIDMEBangor,19,17308.68,9472.63,8999.36
DRG291,PID200033,RIDMEBangor,80,21239.08,9896.05,9434.92
DRG291,PID200050,RIDMEBangor,13,16511.76,8287.07,7767.07
DRG292,PID200001,RIDMEBangor,78,11555.35,5709.39,5106.83
DRG292,PID200018,RIDMEBangor,37,17941.4,7971.29,7121.56
DRG292,PID200031,RIDMEBangor,42,11188.88,6244.92,5708.92
DRG292,PID200033,RIDMEBangor,158,14547.89,6859.08,6181.72
DRG292,PID200050,RIDMEBangor,39,16301.76,6386.51,5637.58
DRG292,PID200052,RIDMEBangor,16,15291.56,9266.93,8361.18
DRG293,PID200001,RIDMEBangor,25,8059.28,3863.4,3413.16
DRG293,PID200033,RIDMEBangor,34,9501.26,4525.64,3897.76
DRG293,PID200050,RIDMEBangor,14,12038.5,4192.5,3626.5
DRG300,PID200001,RIDMEBangor,12,12936.33,5535.91,4352.91
DRG300,PID200033,RIDMEBangor,20,11126.3,6367.75,5514.2
DRG301,PID200033,RIDMEBangor,14,8616.57,4270.14,3630.14
DRG303,PID200018,RIDMEBangor,11,18404.72,4512.27,3897.72
DRG303,PID200031,RIDMEBangor,15,7118.4,3728.4,2755.86
DRG303,PID200033,RIDMEBangor,40,10777.42,3845.85,3028.35
DRG303,PID200050,RIDMEBangor,18,11238.22,3636,2699.77
DRG303,PID200052,RIDMEBangor,13,9620.23,5362,4583.23
DRG305,PID200033,RIDMEBangor,16,10967,4054.87,2999.62
DRG308,PID200001,RIDMEBangor,11,14450.45,6933.09,6318.54
DRG308,PID200033,RIDMEBangor,43,17425.41,8448.27,7208.02
DRG309,PID200001,RIDMEBangor,48,11161.87,4723.75,3755.93
DRG309,PID200031,RIDMEBangor,22,9563.45,5282.68,4466.68
DRG309,PID200033,RIDMEBangor,97,12669.93,5530.96,4786.77
DRG309,PID200050,RIDMEBangor,13,14238.46,5105.69,4326.92
DRG309,PID200052,RIDMEBangor,16,13104.5,7714,7008.5
DRG310,PID200001,RIDMEBangor,51,8429.39,3210.94,2218.39
DRG310,PID200018,RIDMEBangor,16,14171.62,4408.25,3565.25
DRG310,PID200033,RIDMEBangor,70,8688.37,3928.85,2924.51
DRG310,PID200050,RIDMEBangor,17,13161.29,3551.64,2621.29
DRG310,PID200052,RIDMEBangor,16,9504.18,5229,4388
DRG312,PID200001,RIDMEBangor,46,8764.39,4065.52,3217.6
DRG312,PID200031,RIDMEBangor,15,11026.66,4536.4,3859.33
DRG312,PID200033,RIDMEBangor,84,11949.21,4913.66,3661.1
DRG312,PID200050,RIDMEBangor,12,12469.25,4611.58,3164.91
DRG313,PID200001,RIDMEBangor,39,10187.38,3096.84,2169.66
DRG313,PID200031,RIDMEBangor,12,8399,3515,2396.33
DRG313,PID200033,RIDMEBangor,86,10132.08,3691.95,2691.18
DRG313,PID200050,RIDMEBangor,20,12184.7,3430,2746.25
DRG314,PID200033,RIDMEBangor,55,47626.05,21895.9,17517.94
DRG315,PID200033,RIDMEBangor,29,14784.79,6757.13,5366
DRG329,PID200033,RIDMEBangor,35,65517.4,33485.51,32908.85
DRG330,PID200001,RIDMEBangor,24,38495.29,15254.79,14458.25
DRG330,PID200033,RIDMEBangor,54,35526.07,17212.94,15231.03
DRG330,PID200050,RIDMEBangor,11,46121.09,16359.63,15436.27
DRG372,PID200001,RIDMEBangor,15,14929.4,7421.86,6064.33
DRG372,PID200033,RIDMEBangor,19,15120.78,8352.57,7882.68
DRG377,PID200033,RIDMEBangor,47,30435.19,12534.74,11936.04
DRG378,PID200001,RIDMEBangor,25,13270.2,5788.2,5019.72
DRG378,PID200018,RIDMEBangor,13,21795.92,7882.92,7116.46
DRG378,PID200031,RIDMEBangor,26,14280.92,6428.03,5692.8
DRG378,PID200033,RIDMEBangor,99,13389.13,6989.1,5695.25
DRG378,PID200050,RIDMEBangor,16,15851.56,7015.06,5237.25
DRG378,PID200052,RIDMEBangor,12,12468.16,9449,8414
DRG379,PID200001,RIDMEBangor,19,8414.89,4027.1,3140.15
DRG379,PID200033,RIDMEBangor,15,8720.2,4702.26,3805.2
DRG389,PID200033,RIDMEBangor,36,12474.22,6158.55,5474.77
DRG390,PID200001,RIDMEBangor,14,7836.28,3590,2869.14
DRG390,PID200033,RIDMEBangor,20,10486.05,4213.85,3536.25
DRG391,PID200033,RIDMEBangor,36,20491.47,7962.25,7461.77
DRG392,PID200001,RIDMEBangor,83,8575.69,4042.14,3215.97
DRG392,PID200018,RIDMEBangor,14,14529.21,5552.21,4584.21
DRG392,PID200031,RIDMEBangor,27,12630.59,4585.81,3755.59
DRG392,PID200033,RIDMEBangor,137,12707.26,5187.42,3712.48
DRG392,PID200050,RIDMEBangor,42,10969.14,4976.54,3536.3
DRG392,PID200052,RIDMEBangor,29,10526.72,6597,5700.31
DRG394,PID200001,RIDMEBangor,12,13774.83,6095,4390.41
DRG394,PID200033,RIDMEBangor,27,12039.29,6434.85,5675.51
DRG418,PID200033,RIDMEBangor,12,20013.33,11153.66,10593
DRG439,PID200001,RIDMEBangor,16,11397.12,5684.75,4985.25
DRG439,PID200033,RIDMEBangor,29,13330.06,7328.72,5578.41
DRG460,PID200001,RIDMEBangor,20,33947.3,21810.6,20685
DRG460,PID200033,RIDMEBangor,32,51678.78,25997.21,23454.31
DRG469,PID200033,RIDMEBangor,28,48966.53,21432.53,20593.82
DRG470,PID200001,RIDMEBangor,147,26009.62,12006.62,10606.9
DRG470,PID200018,RIDMEBangor,58,55425.06,16342.24,15259.75
DRG470,PID200031,RIDMEBangor,29,22869.68,14036.62,11473.55
DRG470,PID200033,RIDMEBangor,233,33650.86,14162.16,12144.12
DRG470,PID200050,RIDMEBangor,65,40262.83,13122,12085.44
DRG470,PID200052,RIDMEBangor,12,34426.16,19374.83,18258.83
DRG480,PID200033,RIDMEBangor,32,45646.43,19537.46,18800.59
DRG481,PID200018,RIDMEBangor,18,40429.22,14401.11,13388.5
DRG481,PID200033,RIDMEBangor,88,31352.04,12430.87,10991.28
DRG481,PID200050,RIDMEBangor,12,33525.41,11761,10728.66
DRG482,PID200033,RIDMEBangor,30,24414.66,10562.76,8787.53
DRG491,PID200001,RIDMEBangor,50,9700.46,5646.1,4463.9
DRG491,PID200033,RIDMEBangor,58,15466.08,6678.94,5372.36
DRG536,PID200033,RIDMEBangor,29,8255.34,4624.79,3690.17
DRG552,PID200001,RIDMEBangor,24,9540.91,4621.7,3685.04
DRG552,PID200031,RIDMEBangor,11,12143.9,5204.36,4284
DRG552,PID200033,RIDMEBangor,36,9947.22,5688.88,4265.05
DRG552,PID200050,RIDMEBangor,15,12641.33,5117,4368.73
DRG563,PID200033,RIDMEBangor,18,11332.94,4770.55,3421.33
DRG563,PID200050,RIDMEBangor,12,11317.5,4776.91,3345.25
DRG602,PID200033,RIDMEBangor,15,23816.6,9560.8,8963.46
DRG603,PID200001,RIDMEBangor,47,9710.12,4699.7,3935.78
DRG603,PID200018,RIDMEBangor,30,13918.76,6446.53,5695.06
DRG603,PID200031,RIDMEBangor,17,11250.47,5291.76,4494.58
DRG603,PID200033,RIDMEBangor,77,15088.76,5764.76,4659.12
DRG603,PID200050,RIDMEBangor,18,12254.11,5225,4157.66
DRG603,PID200052,RIDMEBangor,22,8853.77,7601.36,6782.45
DRG638,PID200001,RIDMEBangor,22,11808.54,4668.77,3905.68
DRG638,PID200033,RIDMEBangor,25,12983.12,5367.48,4829.24
DRG640,PID200033,RIDMEBangor,39,16133.53,7520.89,6903.41
DRG641,PID200001,RIDMEBangor,31,8011.32,3891.7,3171.54
DRG641,PID200031,RIDMEBangor,31,10424,4378.77,3533.9
DRG641,PID200033,RIDMEBangor,89,11384.7,4654.6,3749.11
DRG641,PID200050,RIDMEBangor,16,12656.81,4313,3398.75
DRG682,PID200001,RIDMEBangor,12,18100.33,9230.83,8146
DRG682,PID200031,RIDMEBangor,12,18038.41,9281.08,8717.75
DRG682,PID200033,RIDMEBangor,67,30460.04,13014.7,11049.19
DRG682,PID200050,RIDMEBangor,11,14130.45,9159,8580.36
DRG683,PID200001,RIDMEBangor,19,11938.26,5462.78,4693.31
DRG683,PID200018,RIDMEBangor,11,20231,7929.54,7212.09
DRG683,PID200031,RIDMEBangor,23,11795.17,6879.39,5208.08
DRG683,PID200033,RIDMEBangor,120,14814.95,6710.88,6029.66
DRG683,PID200050,RIDMEBangor,14,12721.14,6282.35,5543.57
DRG683,PID200052,RIDMEBangor,15,13969.33,9483.53,8961.66
DRG684,PID200033,RIDMEBangor,17,14614.29,4373.64,3644.94
DRG689,PID200033,RIDMEBangor,15,13184.6,7895.46,7145.06
DRG690,PID200001,RIDMEBangor,52,10168.78,4388.55,3567.48
DRG690,PID200031,RIDMEBangor,21,10543.47,4999.47,4304.8
DRG690,PID200033,RIDMEBangor,77,12471.9,5184.24,4369.28
DRG690,PID200050,RIDMEBangor,32,11309.96,4871.31,4095.06
DRG690,PID200052,RIDMEBangor,19,10109.31,7233,6489.94
DRG698,PID200033,RIDMEBangor,21,21260.47,10624.85,9981.04
DRG699,PID200033,RIDMEBangor,22,14566.4,6830.72,6001.13
DRG812,PID200001,RIDMEBangor,12,10349.41,4487.08,3648.75
DRG812,PID200033,RIDMEBangor,22,17670.95,5262.63,4286.68
DRG853,PID200033,RIDMEBangor,35,95575.77,42336.17,40560.34
DRG870,PID200033,RIDMEBangor,20,106216.3,45990.2,45372.35
DRG871,PID200001,RIDMEBangor,39,25463.17,11549.61,10189.87
DRG871,PID200018,RIDMEBangor,53,28479.16,13954.39,13191.52
DRG871,PID200031,RIDMEBangor,35,20129.94,11870.25,11066.25
DRG871,PID200033,RIDMEBangor,155,36262.32,14133.43,12649.05
DRG871,PID200050,RIDMEBangor,13,27253.61,11294.3,10515.53
DRG871,PID200052,RIDMEBangor,12,22760.08,17069.25,16600.25
DRG872,PID200001,RIDMEBangor,18,13498.44,6465.61,5651.61
DRG872,PID200018,RIDMEBangor,30,15613,8749.46,7758.8
DRG872,PID200033,RIDMEBangor,29,19134.82,7486.2,6755.58
DRG872,PID200050,RIDMEBangor,21,15520.85,7022.95,6109.61
