drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG885,PID50093,RIDCAFresno,11,26768,6625.36,5802.09
DRG897,PID50060,RIDCAFresno,24,25740.83,6483.54,5780.04
DRG897,PID50093,RIDCAFresno,14,27808,4778.5,4378.78
DRG917,PID50060,RIDCAFresno,37,47505.97,14436.4,13747.32
DRG917,PID50093,RIDCAFresno,28,59593.6,11325.5,10066.35
DRG918,PID50060,RIDCAFresno,24,25469.7,6267.79,5350.7
DRG918,PID50093,RIDCAFresno,46,22282.6,4879.52,3779.13
DRG918,PID50121,RIDCAFresno,14,20197.21,4855,4046.42
DRG918,PID50568,RIDCAFresno,11,21264.54,5799.09,4878.72
DRG948,PID50060,RIDCAFresno,44,26637.4,6719.95,5986.84
DRG948,PID50093,RIDCAFresno,53,20181.96,4957.9,4148.69
DRG948,PID50121,RIDCAFresno,27,17711.74,5316,4394.81
DRG948,PID50492,RIDCAFresno,16,21903.12,4835.62,3853.12
