drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG203,PID220049,RIDMAWorcester,17,9346.05,4010.05,2814.05
DRG203,PID220163,RIDMAWorcester,42,14175.9,6099.54,5103.71
DRG207,PID220163,RIDMAWorcester,65,125799.93,51036.6,48602.56
DRG207,PID220176,RIDMAWorcester,19,54014.68,36474.42,34144.84
DRG208,PID220001,RIDMAWorcester,20,38080.7,16557.2,16008.55
DRG208,PID220163,RIDMAWorcester,84,65455.79,23695.36,22875.22
DRG208,PID220176,RIDMAWorcester,43,23259.88,17709.46,16947.81
DRG238,PID220163,RIDMAWorcester,99,66633.81,29315.35,27619.94
DRG238,PID220176,RIDMAWorcester,14,31453.21,24609.64,21627.85
DRG243,PID220163,RIDMAWorcester,48,78756.43,24611.52,23818.12
DRG243,PID220176,RIDMAWorcester,19,49450.15,20070.68,19653.68
DRG244,PID220163,RIDMAWorcester,49,64139.57,20183.36,17981.18
DRG246,PID220163,RIDMAWorcester,39,86144.84,32816.69,29318.25
DRG246,PID220176,RIDMAWorcester,15,63545.26,24901,23885.4
DRG247,PID220163,RIDMAWorcester,113,67986.64,20778.07,16925.14
DRG247,PID220176,RIDMAWorcester,95,43116.36,15731.29,13531.54
DRG249,PID220163,RIDMAWorcester,83,62896.24,18136.26,15321.42
DRG249,PID220176,RIDMAWorcester,19,38665.42,13886.47,13059.1
DRG251,PID220163,RIDMAWorcester,62,67944.45,18525.46,16455.09
DRG252,PID220163,RIDMAWorcester,64,64852.64,30540.39,29894.89
DRG252,PID220176,RIDMAWorcester,11,29872,23288.81,22574.27
DRG253,PID220163,RIDMAWorcester,74,51215.22,23422.31,22872.9
DRG253,PID220176,RIDMAWorcester,24,28079.12,18801.75,18209.7
DRG254,PID220163,RIDMAWorcester,80,30436.42,15596.55,14172.7
DRG254,PID220176,RIDMAWorcester,18,21755.05,12884.27,10932.61
DRG280,PID220001,RIDMAWorcester,16,24432.68,12411.93,11635.68
DRG280,PID220019,RIDMAWorcester,14,14852.78,11566.78,10760.5
DRG280,PID220095,RIDMAWorcester,19,14528.31,12211.68,11506.84
DRG280,PID220163,RIDMAWorcester,89,46349.34,18054.66,17449.91
DRG280,PID220176,RIDMAWorcester,25,15254.16,13146.88,12382.24
DRG281,PID220001,RIDMAWorcester,13,17701.3,8738.92,7703.84
DRG281,PID220049,RIDMAWorcester,13,17294.76,6796.61,5935.69
DRG281,PID220163,RIDMAWorcester,50,31394.58,11741.2,10370.44
DRG281,PID220176,RIDMAWorcester,12,8127.91,8658.91,7069.83
DRG282,PID220049,RIDMAWorcester,12,14954,4929.25,4182.58
DRG282,PID220163,RIDMAWorcester,39,25421.38,8360.41,6784.35
DRG286,PID220163,RIDMAWorcester,25,50404.56,19963.12,18327.04
DRG287,PID220163,RIDMAWorcester,115,32502.2,10698.73,8889.66
DRG287,PID220176,RIDMAWorcester,59,17553.57,8504.44,7359.23
DRG291,PID220001,RIDMAWorcester,37,24269.75,11261.62,10561.37
DRG291,PID220019,RIDMAWorcester,46,16740.91,10665.39,10061.02
DRG291,PID220049,RIDMAWorcester,29,23471.03,10158.44,8454.03
DRG291,PID220095,RIDMAWorcester,39,13875.97,10705.35,9925.76
DRG291,PID220163,RIDMAWorcester,164,33539.44,14977.28,13864.95
DRG291,PID220176,RIDMAWorcester,94,15131.48,11048.19,10307.04
DRG292,PID220001,RIDMAWorcester,61,14803.04,7280.24,6580.31
DRG292,PID220019,RIDMAWorcester,38,12705.26,7577.5,6965.26
DRG292,PID220049,RIDMAWorcester,37,14313.21,6270.37,5349.78
DRG292,PID220095,RIDMAWorcester,33,9685.27,7257,6574.81
DRG292,PID220163,RIDMAWorcester,210,21147.18,10328.63,9412.62
DRG292,PID220176,RIDMAWorcester,71,11248.74,7612.91,6425.22
DRG293,PID220001,RIDMAWorcester,18,10054.5,4969.72,3758.22
DRG293,PID220019,RIDMAWorcester,21,8358.85,5012,4368.19
DRG293,PID220049,RIDMAWorcester,30,10089.63,4235.43,3337.3
DRG293,PID220163,RIDMAWorcester,110,15590.69,6823.59,6061.48
DRG293,PID220176,RIDMAWorcester,25,7083.32,5112.6,4303.28
DRG300,PID220163,RIDMAWorcester,60,23909.43,9245.68,7957.75
DRG300,PID220176,RIDMAWorcester,24,8530.04,6754.33,6096.66
DRG301,PID220163,RIDMAWorcester,25,15239.16,6275.84,5601.76
DRG303,PID220095,RIDMAWorcester,13,6691.92,4330.84,3982.53
DRG303,PID220163,RIDMAWorcester,37,12631.1,5857.05,4722.4
DRG303,PID220176,RIDMAWorcester,18,7579.22,4566.33,3879.88
DRG305,PID220163,RIDMAWorcester,40,16508.12,6161.55,5293.85
DRG308,PID220163,RIDMAWorcester,77,36322.77,13754.06,12776.06
DRG308,PID220176,RIDMAWorcester,21,11510.42,9425.04,8630.19
DRG309,PID220001,RIDMAWorcester,41,14274.04,6155.14,5494.85
DRG309,PID220019,RIDMAWorcester,15,10141.93,6131.33,5422.93
DRG309,PID220049,RIDMAWorcester,26,10895.5,5211.19,4733.5
DRG309,PID220095,RIDMAWorcester,26,10450.8,6237.46,5548.23
DRG309,PID220163,RIDMAWorcester,142,18780.14,9669.97,7331.63
DRG309,PID220176,RIDMAWorcester,41,8781.46,6445.39,5520.09
DRG310,PID220001,RIDMAWorcester,25,9464.92,4213.16,3075.56
DRG310,PID220019,RIDMAWorcester,36,7362.47,4163.08,3445.19
DRG310,PID220049,RIDMAWorcester,30,10528.73,3950.1,2519
DRG310,PID220058,RIDMAWorcester,16,11439.18,3677.25,2844.62
DRG310,PID220095,RIDMAWorcester,17,6221.64,4226.41,3172.29
DRG310,PID220163,RIDMAWorcester,123,12637.81,5835.61,4567.71
DRG310,PID220176,RIDMAWorcester,26,6810.26,4519.73,3385.15
DRG312,PID220001,RIDMAWorcester,18,14325.33,5322.55,4228.88
DRG312,PID220019,RIDMAWorcester,18,8574.77,5192.16,4070.83
DRG312,PID220049,RIDMAWorcester,36,12732.88,4594.16,3705.91
DRG312,PID220095,RIDMAWorcester,15,8739.2,5325.8,4573.26
DRG312,PID220163,RIDMAWorcester,192,16245.62,7099.19,6064.4
DRG312,PID220176,RIDMAWorcester,82,7213.09,5552.09,4756.17
DRG313,PID220001,RIDMAWorcester,11,7263.36,4016.72,3305.09
DRG313,PID220019,RIDMAWorcester,23,8949.04,4023.34,3190.82
DRG313,PID220049,RIDMAWorcester,28,10944.32,3525.53,2340.25
DRG313,PID220095,RIDMAWorcester,18,7055.11,4089.72,3401.5
DRG313,PID220163,RIDMAWorcester,246,13827.62,5463.78,4578.99
DRG313,PID220176,RIDMAWorcester,57,7589.08,4250.45,3486.5
DRG314,PID220163,RIDMAWorcester,66,43321.46,18210.04,17641.54
DRG314,PID220176,RIDMAWorcester,19,21288.73,13751.73,13217.21
DRG315,PID220163,RIDMAWorcester,29,29033.68,10915.06,7984.93
DRG329,PID220001,RIDMAWorcester,11,57309.9,34390.09,33375.54
DRG329,PID220163,RIDMAWorcester,49,98058.2,48127.57,47248.91
DRG330,PID220163,RIDMAWorcester,78,52834.1,25065.79,21866.23
DRG330,PID220176,RIDMAWorcester,15,33720.06,20821,18336.53
DRG372,PID220001,RIDMAWorcester,12,16842.16,8910.25,8488.41
DRG372,PID220163,RIDMAWorcester,86,27141.16,12366.69,11402.38
DRG372,PID220176,RIDMAWorcester,29,12099.75,9185.2,8854.51
DRG377,PID220163,RIDMAWorcester,52,65679.59,22530.23,19195.84
DRG377,PID220176,RIDMAWorcester,21,17738.9,13468.71,12435.61
DRG378,PID220001,RIDMAWorcester,23,18911.34,7430.69,6453.3
DRG378,PID220019,RIDMAWorcester,12,14958.16,7248.08,6590.41
DRG378,PID220049,RIDMAWorcester,31,17815.96,6202,5512.32
DRG378,PID220095,RIDMAWorcester,18,11106.27,7513.72,6760.83
DRG378,PID220163,RIDMAWorcester,156,28866.07,10574.63,9609.57
DRG378,PID220176,RIDMAWorcester,66,9998.45,8093.86,6498.22
DRG379,PID220019,RIDMAWorcester,12,9401.66,5027.75,4461.75
DRG379,PID220049,RIDMAWorcester,19,11919.26,4391.36,3322.31
DRG379,PID220163,RIDMAWorcester,56,17395.35,7052.28,6313.41
DRG379,PID220176,RIDMAWorcester,11,5622.63,5593.27,4567.09
DRG389,PID220001,RIDMAWorcester,15,17522.6,7168.26,5493.86
DRG389,PID220163,RIDMAWorcester,64,24362.92,9584.54,8586
DRG389,PID220176,RIDMAWorcester,36,11773.66,7178.22,6550.22
DRG390,PID220049,RIDMAWorcester,15,11616.26,4397.4,2998.53
DRG390,PID220163,RIDMAWorcester,36,16462.41,6582.83,5475.41
DRG390,PID220176,RIDMAWorcester,11,9258.45,5181.45,3511.63
DRG391,PID220163,RIDMAWorcester,64,25146.62,12377.1,10911.57
DRG391,PID220176,RIDMAWorcester,24,11337.5,9045.83,8529.66
DRG392,PID220001,RIDMAWorcester,44,13390.63,5491.13,4211.86
DRG392,PID220019,RIDMAWorcester,35,9890.71,5247.8,4328.77
DRG392,PID220049,RIDMAWorcester,63,12175.03,4573.44,3699.58
DRG392,PID220058,RIDMAWorcester,14,16328.42,4292,3330.85
DRG392,PID220095,RIDMAWorcester,51,8792.17,5336.66,4566.07
DRG392,PID220163,RIDMAWorcester,412,18458.07,7386.39,6222.34
DRG392,PID220176,RIDMAWorcester,173,8696.49,5637.8,4724.05
DRG394,PID220049,RIDMAWorcester,11,17347.36,6254.36,5436.9
DRG394,PID220163,RIDMAWorcester,74,21872.06,9966.94,9165.1
DRG394,PID220176,RIDMAWorcester,15,12261.93,7953.6,6808.53
DRG418,PID220163,RIDMAWorcester,25,41948.12,16863.84,14292.76
DRG419,PID220163,RIDMAWorcester,19,31257.57,11476.05,10001.78
DRG419,PID220176,RIDMAWorcester,12,15639,9155.41,8125.75
DRG439,PID220049,RIDMAWorcester,16,16672,6146.18,5440.68
DRG439,PID220163,RIDMAWorcester,56,28364.46,10403.19,9569.6
DRG460,PID220163,RIDMAWorcester,93,83384.27,36778.93,34142.27
DRG460,PID220176,RIDMAWorcester,17,66465.41,30948.41,24103.58
DRG469,PID220163,RIDMAWorcester,14,85631.21,31520.35,30806.35
DRG470,PID220001,RIDMAWorcester,64,31397.6,15340.45,14030.32
DRG470,PID220019,RIDMAWorcester,27,30584.07,15419.81,14376.4
DRG470,PID220049,RIDMAWorcester,45,37117.46,13415.04,11367.93
DRG470,PID220095,RIDMAWorcester,56,31819.44,15652.01,14570.73
DRG470,PID220163,RIDMAWorcester,290,46204,20435.5,18317.93
DRG470,PID220176,RIDMAWorcester,97,31795.2,16538.42,13993.44
DRG473,PID220163,RIDMAWorcester,38,54674.63,20208.1,17979.36
DRG480,PID220163,RIDMAWorcester,24,66948,30961.79,26626.37
DRG481,PID220001,RIDMAWorcester,12,32595.16,13612.41,12768.75
DRG481,PID220049,RIDMAWorcester,15,28050.06,11528.93,10480.93
DRG481,PID220095,RIDMAWorcester,12,22176.08,13508.08,12659.08
DRG481,PID220163,RIDMAWorcester,91,49014.31,17844.35,17104.31
DRG481,PID220176,RIDMAWorcester,22,25533.04,14387.31,13466.95
DRG482,PID220049,RIDMAWorcester,12,23065.66,9595.25,8568.25
DRG482,PID220163,RIDMAWorcester,29,38668.37,14737.13,13924.03
DRG491,PID220163,RIDMAWorcester,50,22633.14,9760.12,7935.6
DRG536,PID220163,RIDMAWorcester,23,16169.39,6576.6,5494.82
DRG552,PID220095,RIDMAWorcester,16,8484.31,6069.81,5014.56
DRG552,PID220163,RIDMAWorcester,136,17623.38,7897.86,6795.33
DRG552,PID220176,RIDMAWorcester,18,10465.83,6207.83,5096.27
DRG563,PID220095,RIDMAWorcester,11,6830.72,5323.9,4509.36
DRG563,PID220163,RIDMAWorcester,69,17561.65,6999.82,5885.78
DRG563,PID220176,RIDMAWorcester,15,8792.26,5603.6,4626.8
DRG602,PID220163,RIDMAWorcester,24,24007,12161.79,11529.04
DRG603,PID220001,RIDMAWorcester,41,13082.04,6273.12,5049.07
DRG603,PID220019,RIDMAWorcester,41,9022.7,6335.12,5101.75
DRG603,PID220049,RIDMAWorcester,40,10212.52,5127.4,4225
DRG603,PID220095,RIDMAWorcester,28,8317.85,6080.53,5270.14
DRG603,PID220163,RIDMAWorcester,200,16823.03,8261.73,7305.31
DRG603,PID220176,RIDMAWorcester,106,9305.2,6469.46,5424.48
DRG638,PID220001,RIDMAWorcester,13,12610.46,5982.92,4547.38
DRG638,PID220019,RIDMAWorcester,19,8067.26,6002.42,5347.05
DRG638,PID220163,RIDMAWorcester,63,20871.85,8944.55,7980.19
DRG638,PID220176,RIDMAWorcester,36,9162.75,6321.66,5619.5
DRG640,PID220001,RIDMAWorcester,17,20282.88,8031.88,7137.7
DRG640,PID220163,RIDMAWorcester,48,25354.04,11049.47,10059.72
DRG640,PID220176,RIDMAWorcester,15,12231.33,8367.4,7539.4
DRG641,PID220001,RIDMAWorcester,30,11973.9,5018.63,4234.76
DRG641,PID220019,RIDMAWorcester,48,7643.14,5024.52,4252.27
DRG641,PID220049,RIDMAWorcester,41,10279.07,4535.63,3380.41
DRG641,PID220058,RIDMAWorcester,23,13244.86,4274.6,3337.86
DRG641,PID220095,RIDMAWorcester,31,7192.45,5095.54,4443.41
DRG641,PID220163,RIDMAWorcester,210,17845.96,7085.1,6266.84
DRG641,PID220176,RIDMAWorcester,53,6596.28,5110.88,4409.67
DRG682,PID220001,RIDMAWorcester,13,21705,11989.15,11297.46
DRG682,PID220019,RIDMAWorcester,11,18883.45,12000.27,10979.9
DRG682,PID220095,RIDMAWorcester,15,13348.8,10622,9455.66
DRG682,PID220163,RIDMAWorcester,103,48454.52,17361.29,16616.66
DRG682,PID220176,RIDMAWorcester,52,14575.21,11654.67,10752.8
DRG683,PID220001,RIDMAWorcester,33,16193.3,7116.33,6400.81
DRG683,PID220019,RIDMAWorcester,27,10413.55,7494.07,6744.14
DRG683,PID220049,RIDMAWorcester,34,15147.64,6302.55,5498.23
DRG683,PID220058,RIDMAWorcester,14,15150.35,6289.85,5416.42
DRG683,PID220095,RIDMAWorcester,22,8936.22,7085.36,6365
DRG683,PID220163,RIDMAWorcester,183,22102.46,10027.28,9190.55
DRG683,PID220176,RIDMAWorcester,91,9517.93,7579.51,6574.65
DRG684,PID220049,RIDMAWorcester,14,10545.28,4146.78,3178.78
DRG684,PID220163,RIDMAWorcester,54,16821.72,6618.68,5804.09
DRG689,PID220163,RIDMAWorcester,81,26227.97,11514.93,10766.59
DRG689,PID220176,RIDMAWorcester,25,9434.6,8127.16,7676.92
DRG690,PID220001,RIDMAWorcester,45,12130.73,5640.48,4555.42
DRG690,PID220019,RIDMAWorcester,64,9578.95,5730.78,4818.03
DRG690,PID220049,RIDMAWorcester,65,10029.53,4830.6,3815.8
DRG690,PID220058,RIDMAWorcester,20,11138.5,4555.8,3713.2
DRG690,PID220095,RIDMAWorcester,43,7934.86,5625,4868.25
DRG690,PID220163,RIDMAWorcester,299,18524.54,7806.8,6942.38
DRG690,PID220176,RIDMAWorcester,73,8077.68,5984.23,5246.04
DRG698,PID220163,RIDMAWorcester,25,50662.64,19608.64,18828.36
DRG698,PID220176,RIDMAWorcester,20,12656.45,11814.2,10712.55
DRG699,PID220001,RIDMAWorcester,13,13364.61,7222.15,6353.84
DRG699,PID220163,RIDMAWorcester,48,26136.52,9946.31,9213.45
DRG811,PID220095,RIDMAWorcester,11,11818.36,9336.27,8515.9
DRG811,PID220163,RIDMAWorcester,26,27794.84,12351,11787.46
DRG811,PID220176,RIDMAWorcester,12,11113.58,9938.41,8352.25
DRG812,PID220001,RIDMAWorcester,28,15466.39,5834.53,5067.53
DRG812,PID220019,RIDMAWorcester,28,10595.5,5757.42,5115.14
DRG812,PID220095,RIDMAWorcester,14,8031.71,5931.07,5212.5
DRG812,PID220163,RIDMAWorcester,80,18253.52,7924.73,7023.27
DRG812,PID220176,RIDMAWorcester,35,7795.51,6246.05,5227.82
DRG853,PID220163,RIDMAWorcester,59,131943.2,56336.55,52917.83
DRG853,PID220176,RIDMAWorcester,11,54067.27,40355.63,39635.27
DRG870,PID220163,RIDMAWorcester,60,148627.71,57963.48,54391.66
DRG870,PID220176,RIDMAWorcester,14,53942.21,39320.5,38776.42
DRG871,PID220001,RIDMAWorcester,61,34515.83,14728.31,13375.81
DRG871,PID220019,RIDMAWorcester,16,19357.75,13138.43,12505.68
DRG871,PID220049,RIDMAWorcester,70,24700.68,11326.14,10203.78
DRG871,PID220095,RIDMAWorcester,55,17847.8,13392.69,12694.7
DRG871,PID220163,RIDMAWorcester,303,54635.01,19955.93,18821.03
DRG871,PID220176,RIDMAWorcester,183,17591.53,14247.18,12991.08
DRG872,PID220001,RIDMAWorcester,15,19777.6,8277.33,7386.66
DRG872,PID220019,RIDMAWorcester,13,11933.23,8229.84,7366.46
DRG872,PID220049,RIDMAWorcester,23,18290.73,6641.21,5834.69
DRG872,PID220095,RIDMAWorcester,14,9479.64,7294.42,6575.85
DRG872,PID220163,RIDMAWorcester,82,30795.54,11846.6,10561.85
DRG872,PID220176,RIDMAWorcester,58,12112.89,8473.17,7847.74
DRG885,PID220095,RIDMAWorcester,142,12768.97,6751.46,5950.63
DRG885,PID220163,RIDMAWorcester,14,25380.5,10014.21,7312.5
DRG897,PID220001,RIDMAWorcester,19,14219.05,4587.26,3935.26
DRG897,PID220019,RIDMAWorcester,12,8806.91,4592.75,3846.08
DRG897,PID220062,RIDMAWorcester,1571,4227.46,4967.56,4284.52
DRG897,PID220095,RIDMAWorcester,13,9705.23,4817.92,3865
DRG897,PID220163,RIDMAWorcester,51,24592.92,7741.21,7079.7
DRG897,PID220176,RIDMAWorcester,24,9420.08,5084.33,4523.66
DRG917,PID220001,RIDMAWorcester,14,25636.28,10454.14,9576.14
DRG917,PID220163,RIDMAWorcester,47,55801.38,18214.91,16661.63
DRG917,PID220176,RIDMAWorcester,20,15750.7,11149.4,10473.4
DRG918,PID220001,RIDMAWorcester,19,12206.84,5307.89,3778.57
DRG918,PID220019,RIDMAWorcester,13,5607.07,4515.46,3997.92
DRG918,PID220049,RIDMAWorcester,14,13228.42,3912.07,3512.35
DRG918,PID220163,RIDMAWorcester,64,17046.32,6347.43,5693.25
DRG918,PID220176,RIDMAWorcester,31,7775.12,4859.22,4315.61
DRG948,PID220001,RIDMAWorcester,20,12781.05,4973.05,4358.45
DRG948,PID220049,RIDMAWorcester,15,9207.86,4176.66,3579.33
DRG948,PID220095,RIDMAWorcester,18,8424.61,5037.5,4476.83
DRG948,PID220163,RIDMAWorcester,122,15067.9,6876.44,6027.76
DRG948,PID220176,RIDMAWorcester,12,6998.83,5372.83,4812.16
