drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG689,PID230004,RIDMIMuskegon,16,12087.68,7201.18,6432.93
DRG690,PID230004,RIDMIMuskegon,23,11034.43,4971.82,4146.26
DRG690,PID230066,RIDMIMuskegon,24,9570.79,4976.7,4042.7
DRG690,PID230110,RIDMIMuskegon,12,15787.58,5041.66,4014.66
DRG699,PID230004,RIDMIMuskegon,13,13299.84,5776.69,5348.69
DRG812,PID230004,RIDMIMuskegon,14,11903.64,5097.64,4131.92
DRG812,PID230066,RIDMIMuskegon,15,8892.86,5103.13,4432.46
DRG853,PID230004,RIDMIMuskegon,25,46936.44,30073.52,28657.44
DRG853,PID230066,RIDMIMuskegon,14,31042.85,25460.57,23376.42
DRG870,PID230004,RIDMIMuskegon,16,50452.75,33437,32388.75
DRG871,PID230004,RIDMIMuskegon,232,17142.08,11526.9,10660.32
DRG871,PID230066,RIDMIMuskegon,133,17138.28,11857.17,10916.77
DRG871,PID230110,RIDMIMuskegon,48,29993.47,12312.35,11534.87
DRG871,PID230174,RIDMIMuskegon,37,20495.35,11452.89,8241.18
DRG872,PID230004,RIDMIMuskegon,85,11940.52,7060.43,6243.02
DRG872,PID230066,RIDMIMuskegon,67,11291,6902.56,6022.52
DRG872,PID230110,RIDMIMuskegon,40,18393.37,7453.15,6750.45
DRG872,PID230174,RIDMIMuskegon,20,12381.15,6105,5146
DRG885,PID230066,RIDMIMuskegon,97,11022.74,5938.86,4770.09
DRG917,PID230004,RIDMIMuskegon,17,20459.05,10376.52,9516.52
DRG918,PID230066,RIDMIMuskegon,16,6989.31,4140.06,3065.75
DRG948,PID230004,RIDMIMuskegon,19,10298.52,4329.1,3677.1
