drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG251,PID170086,RIDKSTopeka,19,52644.47,10750.15,9875
DRG252,PID170016,RIDKSTopeka,16,39805.43,16316,15543.75
DRG252,PID170086,RIDKSTopeka,20,82780.3,23133,16171.45
DRG253,PID170016,RIDKSTopeka,11,36247.63,13473.81,11252.72
DRG253,PID170086,RIDKSTopeka,28,94808.14,18851.5,14058.53
DRG254,PID170086,RIDKSTopeka,25,71684.16,10003.28,9012.24
DRG280,PID170001,RIDKSTopeka,11,17814.45,10170.9,9659.27
DRG280,PID170016,RIDKSTopeka,19,31999.73,10616.15,9788.84
DRG280,PID170086,RIDKSTopeka,29,36379.55,11167.68,9589.86
DRG280,PID170142,RIDKSTopeka,13,26900.92,9346.84,8476.07
DRG281,PID170016,RIDKSTopeka,11,18195.72,6533.45,5610.18
DRG281,PID170086,RIDKSTopeka,28,26776.42,7128.92,6445.07
DRG286,PID170086,RIDKSTopeka,23,34106.69,11979.39,11100.43
DRG286,PID170142,RIDKSTopeka,13,36034.46,10250.46,9643.38
DRG287,PID170016,RIDKSTopeka,32,22319.06,6322.34,4598.09
DRG287,PID170086,RIDKSTopeka,210,28916.32,6708.06,5318.7
DRG287,PID170142,RIDKSTopeka,40,24331,5821.6,5004.87
DRG291,PID170001,RIDKSTopeka,13,19110.15,8764.23,8157.15
DRG291,PID170016,RIDKSTopeka,58,18082.34,8151.37,7401.15
DRG291,PID170086,RIDKSTopeka,85,41306.17,9193.45,8402.97
DRG292,PID170001,RIDKSTopeka,37,15757.13,6157.67,5432.05
DRG292,PID170016,RIDKSTopeka,90,14812.31,5617.7,4888.04
DRG292,PID170074,RIDKSTopeka,14,14695.42,6259.14,5614.57
DRG292,PID170086,RIDKSTopeka,158,24298.45,6168.96,5520.82
DRG292,PID170094,RIDKSTopeka,13,5377.61,8403.61,7363.61
DRG292,PID170142,RIDKSTopeka,24,13587.7,5386.12,4682.62
DRG293,PID170001,RIDKSTopeka,20,11981.6,4120,3445.6
DRG293,PID170016,RIDKSTopeka,24,9135.33,3759.75,3006.41
DRG293,PID170086,RIDKSTopeka,45,15384.33,4099.2,3399.11
DRG293,PID170142,RIDKSTopeka,14,10373.14,3536.28,2734.57
DRG300,PID170016,RIDKSTopeka,11,12057,5465.45,4257.27
