drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG244,PID450587,RIDTXAbilene,23,67722.04,11120.39,10091
DRG246,PID450229,RIDTXAbilene,58,107885.22,22784.32,17758.29
DRG246,PID450558,RIDTXAbilene,44,178491.97,18693.68,17801.22
DRG247,PID450229,RIDTXAbilene,111,84614.79,14979.64,10283.54
DRG247,PID450558,RIDTXAbilene,143,113828.51,11399.95,10028.7
DRG249,PID450229,RIDTXAbilene,47,66425.63,14011.55,8217.74
DRG249,PID450558,RIDTXAbilene,21,93493.61,10255.95,8753.71
DRG251,PID450229,RIDTXAbilene,20,55323.25,9935.3,8978.1
DRG252,PID450229,RIDTXAbilene,40,79399.67,17609.8,15559.12
DRG252,PID450558,RIDTXAbilene,11,156237,16952,15964.72
DRG253,PID450229,RIDTXAbilene,29,91310.41,16359.31,14532.79
DRG253,PID450558,RIDTXAbilene,30,70429.9,13665.73,12956.26
DRG254,PID450229,RIDTXAbilene,19,52075.94,12895.84,8436.36
DRG254,PID450558,RIDTXAbilene,27,62775.48,9180.55,8391.07
DRG280,PID450229,RIDTXAbilene,34,47717.08,10474.02,9668.91
DRG281,PID450229,RIDTXAbilene,28,26009.39,6501.89,5528.75
DRG282,PID450229,RIDTXAbilene,15,23905.26,4405.66,3353.4
DRG286,PID450229,RIDTXAbilene,19,56793.21,11001.73,10106.78
DRG286,PID450558,RIDTXAbilene,16,73197.68,11473,10222.25
DRG287,PID450229,RIDTXAbilene,112,35157.34,6601.83,4903.6
DRG287,PID450558,RIDTXAbilene,135,41968.76,6237.35,5078.9
DRG291,PID450229,RIDTXAbilene,55,35243.87,8173.6,7532.61
DRG291,PID450558,RIDTXAbilene,16,46996.93,8328.25,7976.5
DRG291,PID450587,RIDTXAbilene,24,52651.37,8475.12,7419.2
DRG292,PID450055,RIDTXAbilene,17,12256.23,7732.11,7202.58
DRG292,PID450229,RIDTXAbilene,84,30443.78,5748.63,4857.21
DRG292,PID450234,RIDTXAbilene,15,12171.86,5555.93,4881
DRG292,PID450306,RIDTXAbilene,14,7640.14,6101.14,5398.21
DRG292,PID450411,RIDTXAbilene,46,9843.82,5898.56,5128.34
DRG292,PID450558,RIDTXAbilene,36,41207.16,5781.66,5097
DRG292,PID450587,RIDTXAbilene,42,34025.76,5525.14,4625.66
DRG293,PID450055,RIDTXAbilene,14,9107.92,5330,4526
DRG293,PID450229,RIDTXAbilene,41,20452.68,3853.02,2910.12
DRG293,PID450234,RIDTXAbilene,11,10053.72,3945,3127.54
DRG293,PID450411,RIDTXAbilene,22,7936,3992.04,3073.13
DRG293,PID450558,RIDTXAbilene,20,32209.55,3901,3115
DRG293,PID450587,RIDTXAbilene,26,22070.3,3728.11,2817.26
DRG300,PID450055,RIDTXAbilene,12,15197.66,7867,7209.33
DRG300,PID450229,RIDTXAbilene,24,27276,5326.37,4426.87
DRG300,PID450558,RIDTXAbilene,18,36775.83,5558,4625.33
DRG300,PID450587,RIDTXAbilene,13,18367.3,5275,4249.76
DRG301,PID450055,RIDTXAbilene,12,9752.16,4878.16,4122.66
DRG301,PID450229,RIDTXAbilene,18,12061.27,3618.72,2414.05
DRG301,PID450587,RIDTXAbilene,11,18542.45,3633,3018.45
DRG303,PID450229,RIDTXAbilene,17,15193.29,3183.41,2321.52
