drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG641,PID390039,RIDPAJohnstown,15,13917.2,3808.66,2834
DRG641,PID390110,RIDPAJohnstown,42,12177.23,4867.35,4089.54
DRG682,PID390039,RIDPAJohnstown,20,29541.45,8964.5,8180.1
DRG682,PID390110,RIDPAJohnstown,79,27307.15,11328.72,10312.24
DRG683,PID390039,RIDPAJohnstown,19,21267.73,5723.26,4834.68
DRG683,PID390110,RIDPAJohnstown,139,16137.86,6981.71,6206.87
DRG683,PID390112,RIDPAJohnstown,14,15773.57,5098.85,4299.42
DRG684,PID390110,RIDPAJohnstown,25,9406.32,4406.84,3642.2
DRG690,PID390112,RIDPAJohnstown,13,8147.15,4098.84,3233
DRG689,PID390039,RIDPAJohnstown,27,15800.33,6467.66,5789.92
DRG689,PID390110,RIDPAJohnstown,37,13747.24,7567.16,6671.97
DRG690,PID390039,RIDPAJohnstown,24,12843.08,4355.5,3327.16
DRG690,PID390110,RIDPAJohnstown,114,9821.35,4988.29,4234.7
DRG698,PID390110,RIDPAJohnstown,16,20890.81,9910.31,8778.31
DRG812,PID390110,RIDPAJohnstown,26,13883.88,5243.34,4550.42
DRG853,PID390110,RIDPAJohnstown,33,68097.75,32746.15,32033.93
DRG870,PID390110,RIDPAJohnstown,29,62009.79,33870.34,31989.13
DRG871,PID390039,RIDPAJohnstown,38,25035.89,10457.02,9748.81
DRG871,PID390110,RIDPAJohnstown,179,26913.7,12336.48,11543.88
DRG871,PID390112,RIDPAJohnstown,20,18229.9,9242.7,8621.7
DRG871,PID390130,RIDPAJohnstown,28,17597,10362.14,9721
DRG872,PID390039,RIDPAJohnstown,16,21972.12,6442.18,5807.43
DRG872,PID390110,RIDPAJohnstown,52,14708.59,7400.63,6730.71
DRG872,PID390130,RIDPAJohnstown,22,12499.45,6727.68,5911.68
DRG885,PID390110,RIDPAJohnstown,144,13096.52,6897.11,5961.9
DRG917,PID390110,RIDPAJohnstown,18,19050.16,9759.22,9196.77
DRG918,PID390110,RIDPAJohnstown,25,10506.96,4220.48,3409.28
DRG948,PID390110,RIDPAJohnstown,45,12040.37,4736.6,3957.08
