drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG293,PID110168,RIDGARome,44,15134.72,3758.22,3198.77
DRG300,PID110054,RIDGARome,26,20459.19,6900.53,5426.03
DRG300,PID110168,RIDGARome,29,19153.93,5216.93,4317.65
DRG301,PID110054,RIDGARome,16,12210.68,4630.62,3559.37
DRG301,PID110168,RIDGARome,12,11159.83,3636,2611.66
DRG303,PID110023,RIDGARome,38,15706.76,3545.18,2659.07
DRG303,PID110054,RIDGARome,15,18348.73,4106.06,3433.26
DRG303,PID110168,RIDGARome,31,15407.09,3661.35,2173.45
DRG305,PID110054,RIDGARome,15,15673.66,4298.53,3627.86
DRG305,PID110168,RIDGARome,19,16242.47,3367.52,2305.21
DRG308,PID110054,RIDGARome,40,30951.4,8683.15,7695.45
DRG308,PID110168,RIDGARome,50,24225.06,6941.26,5989.96
DRG309,PID110023,RIDGARome,30,18039.66,5044.83,4146.7
DRG309,PID110054,RIDGARome,39,22149.46,5910.89,5188.53
DRG309,PID110168,RIDGARome,50,20284.32,5028.98,3687.48
DRG310,PID110023,RIDGARome,22,15908.22,4454.5,2381.72
DRG310,PID110054,RIDGARome,24,15198.54,4097.41,2906.7
DRG310,PID110168,RIDGARome,83,13339.53,3476.95,2020.46
DRG312,PID110054,RIDGARome,41,19170.58,5130.53,3992.65
DRG312,PID110168,RIDGARome,74,18832.02,4097.74,2795
DRG313,PID110023,RIDGARome,21,15068.23,3344.66,2329.61
DRG313,PID110054,RIDGARome,76,17069.25,4133.96,2923.38
DRG313,PID110168,RIDGARome,53,19182.81,3276.98,1970.03
DRG314,PID110023,RIDGARome,12,24122.25,10670,9920.66
DRG314,PID110054,RIDGARome,16,38823.43,13979.87,10407.56
DRG314,PID110168,RIDGARome,26,31129.07,8787.15,7925.07
DRG315,PID110054,RIDGARome,15,15841.53,6270.86,5520.46
DRG329,PID110168,RIDGARome,20,88745.7,28166.6,26041.1
DRG330,PID110023,RIDGARome,11,55409.63,15227.09,14409.63
DRG330,PID110054,RIDGARome,18,54919.83,20279.66,15407.72
DRG330,PID110168,RIDGARome,28,48433.35,13693.75,11557.46
DRG377,PID110023,RIDGARome,11,51829.54,13730.54,9214.54
DRG377,PID110054,RIDGARome,23,33751.39,11787.04,11249.82
DRG377,PID110168,RIDGARome,37,32704.48,9463,8489.59
DRG378,PID110023,RIDGARome,34,21230.14,6536.94,5011.91
DRG378,PID110054,RIDGARome,50,25561.48,7042.26,6087.82
DRG378,PID110168,RIDGARome,91,20953.6,5668.57,4646.28
DRG379,PID110023,RIDGARome,13,17850.38,4833.84,3058.38
DRG389,PID110054,RIDGARome,23,22190.43,6502.08,5345.39
DRG389,PID110168,RIDGARome,26,26379.03,5125.88,4396.8
DRG390,PID110054,RIDGARome,21,18420.28,4838.61,3352.95
DRG390,PID110168,RIDGARome,16,16583.25,4021.31,2445.37
DRG391,PID110054,RIDGARome,23,30190.86,8777.95,6700.95
DRG391,PID110168,RIDGARome,21,25925.52,6352.19,5603.61
DRG392,PID10022,RIDGARome,38,14514.86,4890.15,3992.73
DRG392,PID110023,RIDGARome,29,22210.17,5899.86,3283.68
DRG392,PID110054,RIDGARome,80,21370.21,5203.22,4047.51
DRG392,PID110168,RIDGARome,99,21934.64,4399.32,2775.58
DRG394,PID110054,RIDGARome,23,20460,6982.43,6240.21
DRG394,PID110168,RIDGARome,25,18565.44,5562.16,4034.56
DRG418,PID110168,RIDGARome,17,39352.35,10141.47,7415.88
DRG439,PID110054,RIDGARome,12,26496.25,7266.25,5268.83
DRG439,PID110168,RIDGARome,21,26060.95,8902.28,3667.95
DRG460,PID110054,RIDGARome,74,109889.81,30697.93,24550.89
DRG460,PID110168,RIDGARome,24,73462.75,22858.08,19331.16
DRG469,PID110054,RIDGARome,20,88156.85,22524.45,21626.85
DRG469,PID110168,RIDGARome,16,84765.06,17755,13396.56
DRG470,PID110023,RIDGARome,50,56879.18,14864.78,11041.26
DRG470,PID110054,RIDGARome,182,75302.45,16741.1,12542.71
DRG470,PID110168,RIDGARome,244,58573.1,12452.84,9653.09
DRG473,PID110054,RIDGARome,45,65335.48,15199.44,12938
DRG473,PID110168,RIDGARome,20,38192.05,12415.1,9935.5
DRG480,PID110168,RIDGARome,15,71888.93,15505.06,14532.53
DRG481,PID110023,RIDGARome,15,46767,11444.13,10769.2
DRG481,PID110054,RIDGARome,45,50090.68,13165.46,11724.66
DRG481,PID110168,RIDGARome,65,46965.07,10145.47,9028.67
DRG482,PID110054,RIDGARome,14,48869.85,10696.92,9652.64
DRG482,PID110168,RIDGARome,14,36799.85,11138.35,5827
DRG491,PID110168,RIDGARome,32,23308.53,5693.4,4230.65
DRG552,PID110054,RIDGARome,16,22683.56,5651.31,4434.06
DRG552,PID110168,RIDGARome,28,22338.32,4642.32,3117.75
DRG563,PID110168,RIDGARome,11,20498.72,3841.18,2917.9
