drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG811,PID450054,RIDTXTemple,56,21648.35,9008.75,8425.39
DRG811,PID450152,RIDTXTemple,19,23896.36,7416.31,6767.68
DRG812,PID450054,RIDTXTemple,110,13671.39,6421.26,4746.7
DRG812,PID450152,RIDTXTemple,31,18006.12,4703.22,3758.96
DRG812,PID450770,RIDTXTemple,11,8066.27,5360.09,4427.36
DRG853,PID450054,RIDTXTemple,90,90051.53,40093.5,36924.22
DRG870,PID450054,RIDTXTemple,45,107469.57,39606.77,38777.46
DRG871,PID450054,RIDTXTemple,608,33913.83,13661.16,12492.89
DRG871,PID450152,RIDTXTemple,79,40742.21,10975.07,10298.08
DRG872,PID450054,RIDTXTemple,119,18395.88,8153.6,7299.97
DRG872,PID450152,RIDTXTemple,25,22214.64,6589.44,5826.08
DRG885,PID450152,RIDTXTemple,26,12351.88,5342.8,4429.73
DRG897,PID450054,RIDTXTemple,13,13347.61,4987.84,3548.46
DRG917,PID450054,RIDTXTemple,47,35973.19,12824.85,10922.57
DRG918,PID450054,RIDTXTemple,25,12403.92,6384.52,3372.32
DRG918,PID450152,RIDTXTemple,19,10753.84,3739.42,2699.63
DRG948,PID450054,RIDTXTemple,33,13840.6,4968.84,4321.93
DRG948,PID450770,RIDTXTemple,14,5724,4614.5,4129.35
