drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG313,PID250019,RIDMSGulfport,92,24690.09,3436.02,2480.21
DRG313,PID250123,RIDMSGulfport,14,23630.92,3186.28,2539.42
DRG314,PID250019,RIDMSGulfport,35,87121.88,15391.34,12505.91
DRG315,PID250019,RIDMSGulfport,16,30802.87,5825.12,5192.37
DRG329,PID250019,RIDMSGulfport,16,218638.62,34776.43,33894.25
DRG330,PID250007,RIDMSGulfport,13,159611.38,26517.84,18410.07
DRG330,PID250019,RIDMSGulfport,19,115541.31,17094.73,16148.21
DRG377,PID250019,RIDMSGulfport,35,48890.57,10980.71,9938.4
DRG378,PID250007,RIDMSGulfport,24,50942.66,6246.08,5200.79
DRG378,PID250019,RIDMSGulfport,82,33967.14,6546.46,5347.79
DRG378,PID250123,RIDMSGulfport,23,39996.56,6059.56,4631.86
DRG379,PID250007,RIDMSGulfport,18,39153.05,4388.88,3515.55
DRG379,PID250019,RIDMSGulfport,16,29668.5,4403.87,3560.87
DRG389,PID250019,RIDMSGulfport,14,40783.21,5664.71,5181.85
DRG389,PID250123,RIDMSGulfport,14,33972.78,5407.85,4520.71
DRG390,PID250019,RIDMSGulfport,16,26741.56,3934.37,2762
DRG391,PID250007,RIDMSGulfport,16,62891.12,7175,6143.43
DRG391,PID250019,RIDMSGulfport,26,66396.15,10549.92,9228.46
DRG392,PID250007,RIDMSGulfport,120,36767.12,4510.2,3600.97
DRG392,PID250019,RIDMSGulfport,97,30876.91,4459.37,3456.74
DRG392,PID250123,RIDMSGulfport,27,31803.55,4153.7,3276.81
DRG394,PID250007,RIDMSGulfport,13,50178.46,6109.76,5587.3
DRG394,PID250019,RIDMSGulfport,28,31892.17,6123,5430.17
DRG419,PID250019,RIDMSGulfport,16,52085.25,8038.37,5846.81
DRG460,PID250007,RIDMSGulfport,29,105642.13,23723.24,22640.2
DRG460,PID250019,RIDMSGulfport,13,100530.53,24174.53,22880
DRG460,PID250123,RIDMSGulfport,15,90883.93,22524,19258.26
DRG470,PID250007,RIDMSGulfport,53,83875.54,14319.69,10260.35
DRG470,PID250019,RIDMSGulfport,97,67877.4,13226.51,11436.5
DRG470,PID250123,RIDMSGulfport,147,77095.42,12097.85,10466.94
DRG473,PID250007,RIDMSGulfport,15,62035.86,12990.13,10690.8
DRG473,PID250123,RIDMSGulfport,12,65163.08,12335.66,10182.08
DRG480,PID250019,RIDMSGulfport,11,80432.72,18036.27,17113
DRG481,PID250007,RIDMSGulfport,12,80375.33,11504.75,10386.08
DRG481,PID250019,RIDMSGulfport,43,57159.02,11969.97,10016.3
DRG481,PID250123,RIDMSGulfport,13,80034,10565.3,9810.76
DRG491,PID250007,RIDMSGulfport,12,62476.25,9479.25,4747.41
DRG491,PID250019,RIDMSGulfport,14,47234.14,6335.35,4629.07
DRG491,PID250123,RIDMSGulfport,16,55584.37,5736.25,4610.25
DRG536,PID250019,RIDMSGulfport,16,23966.93,4379.87,3747.12
DRG552,PID250007,RIDMSGulfport,21,29539.71,5101.47,3661.09
DRG552,PID250019,RIDMSGulfport,19,35569.52,6159.89,3960.52
DRG563,PID250007,RIDMSGulfport,12,25368.58,4392.08,3734.41
DRG602,PID250019,RIDMSGulfport,13,33722.53,8440.15,7530.76
DRG603,PID250007,RIDMSGulfport,42,40767.64,6877.69,4152.11
DRG603,PID250019,RIDMSGulfport,49,29274.1,5091.61,4021.83
DRG603,PID250123,RIDMSGulfport,30,26003.46,4757.86,3529.9
DRG638,PID250019,RIDMSGulfport,35,29832.57,5145.94,4349.42
DRG640,PID250019,RIDMSGulfport,35,68678.4,9851.91,9067.31
DRG641,PID250007,RIDMSGulfport,41,28204,4340.51,3276.19
DRG641,PID250019,RIDMSGulfport,85,27271.7,4236.51,3385.04
DRG641,PID250123,RIDMSGulfport,13,29574,4005,2960.07
DRG682,PID250019,RIDMSGulfport,68,58363.67,11320.69,9580.36
DRG683,PID250007,RIDMSGulfport,23,49181,6286.6,5649.56
DRG683,PID250019,RIDMSGulfport,108,39579.76,6449.02,5557.35
DRG683,PID250123,RIDMSGulfport,24,43580.58,6434.58,4993.54
DRG684,PID250019,RIDMSGulfport,18,27959.22,4029.83,3020.27
DRG689,PID250007,RIDMSGulfport,16,44673.62,7425.62,6722.12
DRG689,PID250019,RIDMSGulfport,61,50155.85,8706.52,7514.62
DRG689,PID250123,RIDMSGulfport,19,48570.57,6953.89,6424.42
DRG690,PID250007,RIDMSGulfport,60,35924.48,5042.21,4123.53
DRG690,PID250019,RIDMSGulfport,108,30187.37,4862.57,4018.33
DRG690,PID250123,RIDMSGulfport,26,25447.34,4392.92,3278.76
DRG698,PID250019,RIDMSGulfport,24,55440.5,9350.91,8868.79
DRG699,PID250007,RIDMSGulfport,12,42450.08,6139.66,5390.33
DRG699,PID250019,RIDMSGulfport,19,47005.15,6156.68,5271.42
DRG811,PID250019,RIDMSGulfport,36,44480.75,8290.3,6846.94
DRG812,PID250007,RIDMSGulfport,29,51760.41,4889.55,3985.31
DRG812,PID250019,RIDMSGulfport,77,33267.63,5266.9,4348.62
DRG812,PID250123,RIDMSGulfport,12,29683.25,4602,3486
DRG853,PID250019,RIDMSGulfport,19,213788.63,39874.21,38569.73
DRG870,PID250019,RIDMSGulfport,19,228605.21,39045.68,37965.21
DRG871,PID250007,RIDMSGulfport,37,110490.91,14432.62,13700.13
DRG871,PID250019,RIDMSGulfport,221,82834.85,13061.21,11775.57
