drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG682,PID250104,RIDMSMeridian,42,26421.11,9240.4,8446.19
DRG683,PID250043,RIDMSMeridian,19,8202.73,6077.36,5309.57
DRG683,PID250069,RIDMSMeridian,41,18828.24,6062.43,5350.04
DRG683,PID250081,RIDMSMeridian,21,26999.09,6337,5735.14
DRG683,PID250104,RIDMSMeridian,56,17967.76,5717.75,5117.03
DRG684,PID250069,RIDMSMeridian,19,13042.89,4726.47,2724.63
DRG689,PID250104,RIDMSMeridian,32,18113.43,6499.03,5528.37
DRG690,PID250043,RIDMSMeridian,46,9198.39,4811.71,4129.63
DRG690,PID250069,RIDMSMeridian,59,15227.5,4732,3841.42
DRG690,PID250081,RIDMSMeridian,17,22944.47,4865,4075.35
DRG690,PID250104,RIDMSMeridian,95,13394.09,4340.56,3463.73
DRG811,PID250104,RIDMSMeridian,21,16206.9,7064.33,6288.8
DRG812,PID10138,RIDMSMeridian,12,4837,5125,4682.25
DRG812,PID250069,RIDMSMeridian,24,13220.25,4886.25,4085.75
DRG812,PID250104,RIDMSMeridian,61,12949.04,4501.85,3617.67
DRG853,PID250104,RIDMSMeridian,11,87948.09,36344.18,26363.72
DRG870,PID250104,RIDMSMeridian,14,84098.28,31255.28,29218.21
DRG871,PID250043,RIDMSMeridian,11,15015.54,11664.45,10947
DRG871,PID250069,RIDMSMeridian,24,25831.12,11044.33,9487.58
DRG871,PID250081,RIDMSMeridian,23,68558.82,11699.21,10317.39
DRG871,PID250104,RIDMSMeridian,124,32967.88,10793.64,9778.04
DRG872,PID250043,RIDMSMeridian,14,13668.28,7058.78,6575.92
DRG872,PID250069,RIDMSMeridian,14,23871.28,6738.64,5562.21
DRG872,PID250104,RIDMSMeridian,69,21032.33,6450.69,5682.86
DRG885,PID250151,RIDMSMeridian,11,7345.18,4708,4039.09
DRG897,PID10138,RIDMSMeridian,92,5129.98,4195,3543.21
DRG897,PID250151,RIDMSMeridian,116,7175.17,3397.22,2782.81
DRG917,PID250104,RIDMSMeridian,13,31375.15,8091.38,7484.3
DRG918,PID250069,RIDMSMeridian,11,33979.81,5323.81,4297.72
DRG918,PID250104,RIDMSMeridian,20,12481.45,3512.7,2783.3
DRG948,PID250069,RIDMSMeridian,13,13894.53,4134.15,3444.92
DRG948,PID250104,RIDMSMeridian,18,19429,3864.27,3203.94
