drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG690,PID450827,RIDTXWichitaFalls,22,11440.63,4363.81,3267.54
DRG811,PID450010,RIDTXWichitaFalls,18,22668.11,8002.88,7222.11
DRG812,PID450010,RIDTXWichitaFalls,81,17558.44,5120.96,4184.27
DRG812,PID450827,RIDTXWichitaFalls,12,19001.25,4567,3909.25
DRG853,PID450010,RIDTXWichitaFalls,38,96098.05,32533.6,30441.07
DRG870,PID450010,RIDTXWichitaFalls,12,136425.75,38332.08,37677.08
DRG871,PID450010,RIDTXWichitaFalls,180,48150,13262.22,11018.57
DRG871,PID450586,RIDTXWichitaFalls,13,11696.76,11326.69,10489.61
DRG872,PID450010,RIDTXWichitaFalls,54,36821.87,7422.68,6485.27
DRG917,PID450010,RIDTXWichitaFalls,41,29172.56,9130.43,8496.19
DRG918,PID450010,RIDTXWichitaFalls,21,15414.42,4102.23,2978.9
DRG948,PID450010,RIDTXWichitaFalls,31,18719.32,4394.19,3412.38
DRG948,PID450586,RIDTXWichitaFalls,13,6382.69,4367.92,3417.46
