drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG247,PID130002,RIDIDBoise,37,31821.29,11917.91,10251.35
DRG247,PID130006,RIDIDBoise,62,34177.2,12367,10699.32
DRG247,PID130007,RIDIDBoise,53,35339.56,12815.96,9773.43
DRG247,PID130013,RIDIDBoise,21,55991.95,12263.47,11302.38
DRG249,PID130006,RIDIDBoise,23,33946.91,11205.43,9474.34
DRG249,PID130007,RIDIDBoise,28,31371.53,10841.28,8882.07
DRG251,PID130006,RIDIDBoise,11,31362,11568.27,9261.45
DRG251,PID130007,RIDIDBoise,18,33875.83,11013.77,9325.55
DRG252,PID130006,RIDIDBoise,18,46593.22,21399.05,19054.83
DRG252,PID130007,RIDIDBoise,14,52730.64,20576.35,16069.85
DRG253,PID130002,RIDIDBoise,14,20899.35,13601.42,12954.57
DRG253,PID130006,RIDIDBoise,22,29793.09,14982.63,13352.54
DRG253,PID130007,RIDIDBoise,15,44948.66,19769.53,12535.73
DRG254,PID130002,RIDIDBoise,12,16079.5,9514,8487
DRG254,PID130006,RIDIDBoise,28,21483.71,10253.25,8244.03
DRG254,PID130007,RIDIDBoise,11,35851.54,9699,8678.63
DRG280,PID130002,RIDIDBoise,17,26776.29,11457.82,10012.23
DRG280,PID130006,RIDIDBoise,31,28812.12,11442.54,9920
DRG280,PID130007,RIDIDBoise,17,32669.05,10879.23,10285.58
DRG280,PID130013,RIDIDBoise,11,30017.09,11159.09,10241.63
DRG280,PID130014,RIDIDBoise,13,24429.23,8813.69,8380.76
DRG280,PID380052,RIDIDBoise,11,26822.81,11264.09,10549.54
DRG281,PID130002,RIDIDBoise,15,19481.86,6736.06,5929.06
DRG281,PID130006,RIDIDBoise,28,23681.21,7258.89,6475.64
DRG281,PID380052,RIDIDBoise,13,17464.69,7182.76,6316.92
DRG282,PID130006,RIDIDBoise,20,18713.05,5138.35,3728.15
DRG282,PID130007,RIDIDBoise,13,15005,4856.84,3819.3
DRG287,PID130002,RIDIDBoise,32,18071.34,6135.12,5221.37
DRG287,PID130006,RIDIDBoise,34,23132.58,6904.2,5589.17
DRG287,PID130007,RIDIDBoise,37,19821.91,6678.45,5430.32
DRG287,PID130013,RIDIDBoise,21,24853.76,7876,4959.95
DRG291,PID130002,RIDIDBoise,43,19256.55,8551.51,8055.04
DRG291,PID130006,RIDIDBoise,56,23387.26,9203.51,7884.01
DRG291,PID130007,RIDIDBoise,52,21530.75,8951.78,8025.3
DRG291,PID130013,RIDIDBoise,17,20482.35,8761,8232.05
DRG291,PID130014,RIDIDBoise,15,30181.8,8844.33,8091.8
DRG291,PID380052,RIDIDBoise,20,30616.35,10731.9,9892.5
DRG292,PID130002,RIDIDBoise,75,13980.09,5928.52,5272.02
DRG292,PID130006,RIDIDBoise,93,18841.43,6320.63,5280.75
DRG292,PID130007,RIDIDBoise,40,12721.67,5941.77,5238.27
DRG292,PID130013,RIDIDBoise,24,13694.04,6041.45,5244.95
DRG292,PID130014,RIDIDBoise,25,18025.04,6314.28,5548.36
DRG292,PID380052,RIDIDBoise,40,15812.02,6459.62,5760.92
DRG293,PID130002,RIDIDBoise,21,7737.47,3983.85,3235.28
DRG293,PID130006,RIDIDBoise,49,14078.57,4148.02,3528.83
DRG293,PID130007,RIDIDBoise,11,8074.36,4021.63,3104.18
DRG293,PID130013,RIDIDBoise,16,10673.5,4000.5,3088.75
DRG293,PID380052,RIDIDBoise,18,11958.11,4436,3810.66
DRG300,PID130006,RIDIDBoise,15,21567.66,6918.46,5267.73
DRG305,PID130006,RIDIDBoise,11,13900.72,3759.36,2739
