drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG689,PID50039,RIDCAChico,39,39033.07,7869.89,7094.82
DRG689,PID50225,RIDCAChico,15,82872.13,8432.66,7604.66
DRG690,PID50030,RIDCAChico,54,22445.05,5996.48,5103.37
DRG690,PID50039,RIDCAChico,40,28736.7,5272.45,4374.85
DRG690,PID50042,RIDCAChico,27,30065.18,5950.07,4949.77
DRG690,PID50225,RIDCAChico,29,59808.96,5467.89,4578.93
DRG698,PID50030,RIDCAChico,20,36530.2,11642.35,10967.95
DRG698,PID50039,RIDCAChico,29,58668.62,10846.79,10186.55
DRG699,PID50030,RIDCAChico,11,28172.9,7326.63,6812.09
DRG699,PID50039,RIDCAChico,14,30624.92,6856,6294.57
DRG811,PID50030,RIDCAChico,15,37009.66,9593,8840.46
DRG812,PID50030,RIDCAChico,31,27305.19,6255.64,5017.96
DRG812,PID50039,RIDCAChico,24,31165.2,5455.91,4663.41
DRG812,PID50225,RIDCAChico,20,47817.05,5552.2,4708
DRG853,PID50030,RIDCAChico,25,195028.68,42708.4,41813.08
DRG853,PID50039,RIDCAChico,35,216028,41114.82,40305.08
DRG853,PID50225,RIDCAChico,18,354285.05,42035.88,41097.94
DRG871,PID50030,RIDCAChico,215,64088.57,14674.91,13570.96
DRG871,PID50039,RIDCAChico,244,78186.68,13546.42,12814.73
DRG871,PID50042,RIDCAChico,34,54176.38,14174.55,13412.55
DRG871,PID50225,RIDCAChico,146,123125.21,13475.54,12504.26
DRG872,PID50030,RIDCAChico,83,29562.97,8639.03,7851.46
DRG872,PID50039,RIDCAChico,59,44706.37,7531.84,6693.61
DRG872,PID50042,RIDCAChico,21,33187.28,8565.57,7552.04
DRG872,PID50225,RIDCAChico,54,74147.07,7800.88,6874.55
DRG885,PID50039,RIDCAChico,363,32685.54,6403.51,5613.96
DRG897,PID50030,RIDCAChico,12,27193.41,4981,4323.33
DRG897,PID50225,RIDCAChico,12,62202.83,4536.58,3506.91
DRG917,PID50030,RIDCAChico,39,34309.84,11202.2,10568.56
DRG917,PID50039,RIDCAChico,52,61219.44,10697.86,9935.4
DRG917,PID50042,RIDCAChico,12,48314.25,11079,10141
DRG917,PID50225,RIDCAChico,18,118583.11,11406.5,10527.83
DRG918,PID50030,RIDCAChico,28,25580,4778.92,3906.28
DRG918,PID50039,RIDCAChico,16,26410.31,4260.25,3346.5
DRG918,PID50225,RIDCAChico,14,50663.64,4362.85,3644.28
DRG948,PID50030,RIDCAChico,15,22577.13,5159.26,4408.86
DRG948,PID50039,RIDCAChico,29,25944.17,4622.27,3848.2
