drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG683,PID50174,RIDCASantaRosa,42,69973.47,8874.14,8018.52
DRG683,PID50291,RIDCASantaRosa,23,43052.65,10652.52,9819.95
DRG684,PID50174,RIDCASantaRosa,12,41745.58,5437.33,4386.25
DRG689,PID50136,RIDCASantaRosa,15,59196.93,9484.06,8513.66
DRG689,PID50174,RIDCASantaRosa,39,57019.2,10284.25,9426.48
DRG690,PID50090,RIDCASantaRosa,20,20821.2,6564.15,5834.75
DRG690,PID50136,RIDCASantaRosa,48,46514.04,6316.79,5402.37
DRG690,PID50174,RIDCASantaRosa,61,37940.75,6788.83,5922.93
DRG690,PID50291,RIDCASantaRosa,18,27828.27,8147.88,7335.66
DRG690,PID50385,RIDCASantaRosa,12,12663.41,6679,5644
DRG698,PID50174,RIDCASantaRosa,39,73354.66,14345.74,13658.02
DRG699,PID50174,RIDCASantaRosa,16,47149.25,8677.75,7905.5
DRG812,PID50136,RIDCASantaRosa,19,28955.31,6513.31,5745.52
DRG812,PID50174,RIDCASantaRosa,42,39572.42,6935.23,5848.76
DRG853,PID50174,RIDCASantaRosa,30,249278.8,50258.46,49395.93
DRG853,PID50291,RIDCASantaRosa,12,159654,57003.83,56065.83
DRG871,PID50090,RIDCASantaRosa,81,46512.22,14418.81,13557.54
DRG871,PID50136,RIDCASantaRosa,64,83965.92,15444.9,14614.12
DRG871,PID50174,RIDCASantaRosa,200,89885.26,16506.95,15697.18
DRG871,PID50291,RIDCASantaRosa,31,92295.87,21675.64,20832.77
DRG871,PID50385,RIDCASantaRosa,27,34021.33,15675.14,15136
DRG871,PID50690,RIDCASantaRosa,14,36001.78,14761.92,13877.07
DRG872,PID50090,RIDCASantaRosa,17,34460.11,9460.52,8863.11
DRG872,PID50136,RIDCASantaRosa,22,59718,9300.4,8635.86
DRG872,PID50174,RIDCASantaRosa,66,55906.19,9842.74,9076.25
DRG872,PID50291,RIDCASantaRosa,22,53753.72,12621.77,11831.5
DRG872,PID50385,RIDCASantaRosa,13,17747.53,9135.38,8361.53
DRG872,PID50690,RIDCASantaRosa,13,38227.3,9023.46,8176.92
DRG897,PID50174,RIDCASantaRosa,15,39581.26,5510.53,4762.26
DRG917,PID50174,RIDCASantaRosa,34,58804.29,12438.88,11556.5
DRG918,PID50174,RIDCASantaRosa,20,34151.1,5437.3,4366.7
DRG948,PID50174,RIDCASantaRosa,32,43933.03,5860.87,5018.87
