drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG247,PID150125,RIDINMunster,105,39685.92,12261.96,10435.61
DRG249,PID150004,RIDINMunster,19,52266.42,13489.42,10760.89
DRG249,PID150008,RIDINMunster,11,35331.81,13826.45,9378.09
DRG249,PID150090,RIDINMunster,15,59737,12527.53,8812.66
DRG249,PID150125,RIDINMunster,141,33165.32,11038.78,9736.53
DRG251,PID150004,RIDINMunster,14,44086.21,12209,11326.42
DRG251,PID150125,RIDINMunster,45,44280.51,10843.68,9970.37
DRG252,PID150004,RIDINMunster,31,63272.58,21096.25,20438.64
DRG252,PID150008,RIDINMunster,22,41969.09,20599.31,20084.77
DRG252,PID150125,RIDINMunster,87,53411.11,19145.1,18149.36
DRG253,PID150004,RIDINMunster,13,57470.23,16398.3,15622
DRG253,PID150008,RIDINMunster,24,35411.29,16548.7,16265.7
DRG253,PID150090,RIDINMunster,32,63534.12,14666.62,14068.25
DRG253,PID150125,RIDINMunster,63,49007.68,15006.38,13953.69
DRG254,PID150008,RIDINMunster,38,28964.86,11185.71,9810.21
DRG254,PID150090,RIDINMunster,33,40738.24,10303.6,8559.87
DRG254,PID150125,RIDINMunster,198,32599.66,9847.87,8897.97
DRG280,PID150004,RIDINMunster,37,44248.02,12891.51,12057.1
DRG280,PID150090,RIDINMunster,14,50006.5,12772.57,12056.28
DRG280,PID150125,RIDINMunster,27,39795.92,11016.07,10352.37
DRG281,PID150004,RIDINMunster,21,28129.52,7975.14,7331.33
DRG281,PID150125,RIDINMunster,12,30039.66,7105.08,6353.08
DRG286,PID150004,RIDINMunster,13,47581.3,13809.15,12807.76
DRG286,PID150008,RIDINMunster,11,33289.36,12625.72,11608.27
DRG286,PID150090,RIDINMunster,13,48524,12644.76,11776.46
DRG286,PID150125,RIDINMunster,44,49623.29,13337.61,12371.61
DRG287,PID150004,RIDINMunster,51,27709.29,7882.94,6473.66
DRG287,PID150008,RIDINMunster,71,25376.08,7494.38,6672.52
DRG287,PID150090,RIDINMunster,60,32721.91,8128.73,5252.2
DRG287,PID150125,RIDINMunster,146,26948.02,6634,5510.98
DRG291,PID150004,RIDINMunster,111,30452.39,10311.42,9655.27
DRG291,PID150008,RIDINMunster,53,23785.26,9909.79,9361.11
DRG291,PID150090,RIDINMunster,61,29290.44,8804.22,8159.18
DRG291,PID150125,RIDINMunster,198,24724.6,8889.12,8207.67
DRG292,PID150004,RIDINMunster,124,18309.75,6920.66,6086.43
DRG292,PID150008,RIDINMunster,106,16632.28,7054.77,6105.93
DRG292,PID150090,RIDINMunster,91,18325.06,6174.17,5376.3
DRG292,PID150125,RIDINMunster,279,18119.33,6156.2,5368.51
DRG292,PID150165,RIDINMunster,15,17996.86,5966.73,5065.4
DRG293,PID150004,RIDINMunster,51,10911.9,4666.49,4025.94
DRG293,PID150008,RIDINMunster,23,13616.86,4725.52,4088.47
DRG293,PID150090,RIDINMunster,30,12466.7,4213.43,3502.26
DRG293,PID150125,RIDINMunster,131,13069.8,4085.27,3223.16
DRG300,PID150004,RIDINMunster,34,19392.17,6430.44,5666.55
DRG300,PID150008,RIDINMunster,23,18221.86,6937.65,5630
DRG300,PID150090,RIDINMunster,17,19113.52,5854,5197.52
DRG300,PID150125,RIDINMunster,52,17282.25,5799,4950.63
DRG301,PID150004,RIDINMunster,25,12768.04,4444.12,3676.92
DRG301,PID150125,RIDINMunster,43,10818.44,3954.69,2965.72
DRG303,PID150004,RIDINMunster,17,12791.35,4000.05,3275.11
DRG303,PID150008,RIDINMunster,11,10915.72,4018.09,3403.54
DRG303,PID150125,RIDINMunster,40,11104.6,3476.72,2558.7
DRG305,PID150004,RIDINMunster,16,13085.5,4197.81,3077.81
DRG305,PID150008,RIDINMunster,27,10573.03,4229.51,3313.07
DRG305,PID150125,RIDINMunster,37,17186.72,4064.75,2929.24
DRG308,PID150004,RIDINMunster,27,21717.81,8448.29,7951.11
DRG308,PID150008,RIDINMunster,17,21821.11,8508.52,7864.94
DRG308,PID150090,RIDINMunster,23,21865.69,7369.04,6782.6
DRG308,PID150125,RIDINMunster,70,21336.28,7423.18,6483.54
DRG309,PID150004,RIDINMunster,39,18305.71,5758,5008.25
DRG309,PID150008,RIDINMunster,35,14835.4,5776.2,5133
DRG309,PID150090,RIDINMunster,51,18996,5138.05,4088.78
DRG309,PID150125,RIDINMunster,111,15406.92,5089.28,4178.03
DRG310,PID150004,RIDINMunster,47,13086,4384.48,2756.8
DRG310,PID150008,RIDINMunster,32,8443.84,3932.71,3018.96
DRG310,PID150090,RIDINMunster,55,13091.03,3775.16,2432.85
DRG310,PID150125,RIDINMunster,136,10348.42,3473.12,2385.22
DRG312,PID150004,RIDINMunster,124,13089.54,4932.45,3899.02
DRG312,PID150008,RIDINMunster,63,14407.71,5224.63,3815.38
DRG312,PID150090,RIDINMunster,73,13693.08,4286.98,3424.3
DRG312,PID150125,RIDINMunster,180,13981.82,4314.25,3407.49
DRG313,PID150004,RIDINMunster,142,14038.53,3799.24,2883.48
DRG313,PID150008,RIDINMunster,74,11337.14,3817.47,2947.22
DRG313,PID150090,RIDINMunster,108,14011.25,3668.41,2256.85
DRG313,PID150125,RIDINMunster,163,11172.98,3380.34,2367.53
DRG314,PID150004,RIDINMunster,43,32528.46,12244.62,10740.93
DRG314,PID150008,RIDINMunster,19,27532.31,12346.21,11225.36
DRG314,PID150090,RIDINMunster,14,53611,10821.92,9225
DRG314,PID150125,RIDINMunster,68,33883.5,11035.32,10132.48
DRG315,PID150090,RIDINMunster,12,19422.08,5661.16,5332.33
DRG315,PID150125,RIDINMunster,14,21069.35,5698.71,4901.57
DRG329,PID150004,RIDINMunster,16,87951.06,33905.75,33060.81
DRG329,PID150008,RIDINMunster,13,86044.3,36332.53,34572.07
DRG329,PID150090,RIDINMunster,13,99949.61,30472,29785.23
DRG329,PID150125,RIDINMunster,46,90015.28,32586.95,29954.04
DRG330,PID150004,RIDINMunster,15,60092.33,20859.26,15410.93
DRG330,PID150090,RIDINMunster,11,54680.54,15455.09,14481.81
DRG330,PID150125,RIDINMunster,47,45135.08,15469.93,14142.12
DRG372,PID150090,RIDINMunster,19,28051.84,7682.05,7326.31
DRG372,PID150125,RIDINMunster,39,18562.38,7598.58,6935.1
DRG377,PID150004,RIDINMunster,37,32361.81,12312.97,11230.48
DRG377,PID150008,RIDINMunster,16,25879.25,11785.06,11152.31
DRG377,PID150125,RIDINMunster,36,37901.41,10749.38,9684.72
DRG378,PID150004,RIDINMunster,55,25196.3,7067.89,6249.85
DRG378,PID150008,RIDINMunster,30,16923.2,7168.76,6180.5
DRG378,PID150090,RIDINMunster,39,24631.84,6159.89,5440
DRG378,PID150125,RIDINMunster,92,20348.1,6248.45,5200.22
DRG379,PID150004,RIDINMunster,12,16519.58,4914.33,3971
DRG379,PID150008,RIDINMunster,17,11900.58,4927.29,4063.52
DRG379,PID150090,RIDINMunster,13,13130.38,4278,3368.61
DRG379,PID150125,RIDINMunster,50,15095.6,4270.94,3279.12
DRG389,PID150004,RIDINMunster,12,16943.83,6435.08,5221.08
DRG389,PID150008,RIDINMunster,21,17853.85,6437.23,5426.76
DRG389,PID150090,RIDINMunster,13,15051.69,5484.92,4880.3
DRG389,PID150125,RIDINMunster,39,19858.38,5487.79,4626.74
DRG390,PID150125,RIDINMunster,30,13041.7,3717.76,2711.53
DRG391,PID150004,RIDINMunster,29,18456.1,7889.13,7308.03
DRG391,PID150008,RIDINMunster,14,20265.64,7960.14,7317.85
DRG391,PID150090,RIDINMunster,13,19424.69,6905.38,6230.53
DRG391,PID150125,RIDINMunster,52,22722.71,6935.65,6415.65
DRG392,PID150004,RIDINMunster,89,15135.12,4994.46,4091.69
DRG392,PID150008,RIDINMunster,75,12850.89,4941,4061.89
DRG392,PID150090,RIDINMunster,84,14921.75,4449.75,3416.26
DRG392,PID150125,RIDINMunster,245,14518.54,4324.25,3436.54
DRG394,PID150004,RIDINMunster,20,18277.2,6804.1,5959.9
DRG394,PID150008,RIDINMunster,17,17587.82,6847.05,5663.52
DRG394,PID150125,RIDINMunster,71,18220.84,5992.67,5057.64
DRG418,PID150125,RIDINMunster,30,34767.33,10705.53,8250.7
DRG419,PID150125,RIDINMunster,46,21589.63,7085.89,5836.91
DRG439,PID150125,RIDINMunster,29,22678.37,6028.44,4717.37
DRG460,PID150090,RIDINMunster,16,59849.75,22289.87,21234.62
DRG460,PID150125,RIDINMunster,64,56413.54,23325.6,21299.82
DRG460,PID150165,RIDINMunster,12,46739.5,23144.08,17337.83
DRG469,PID150125,RIDINMunster,25,61304.16,18923.48,17884.56
DRG470,PID150004,RIDINMunster,28,36474.17,14299.32,13303.46
DRG470,PID150008,RIDINMunster,41,41378.07,13178.58,11495.17
DRG470,PID150090,RIDINMunster,141,36917.83,12829.79,11108.99
DRG470,PID150125,RIDINMunster,261,40894.39,12923.42,10727.61
DRG470,PID150165,RIDINMunster,15,37867.26,17310.93,8649.4
DRG473,PID150125,RIDINMunster,19,34835.68,12413.1,11349.1
DRG480,PID150125,RIDINMunster,15,52482.2,17425.26,16558.8
DRG481,PID150004,RIDINMunster,17,39415.82,12894,11908.35
DRG481,PID150090,RIDINMunster,18,39477.66,11062.22,10173.16
DRG481,PID150125,RIDINMunster,35,31609.85,10977.31,9572.28
DRG482,PID150090,RIDINMunster,12,31346.25,9173.33,8235.33
DRG482,PID150125,RIDINMunster,43,25985.83,9238.32,7806.51
DRG491,PID150090,RIDINMunster,13,25972.23,8160.15,4510.69
DRG491,PID150125,RIDINMunster,28,21737.32,6064.35,4672.17
DRG536,PID150125,RIDINMunster,28,10534.32,4155.21,3142.6
DRG552,PID150004,RIDINMunster,13,30058.46,5690.3,4747.23
DRG552,PID150008,RIDINMunster,31,13831.54,5458.48,4377.35
DRG552,PID150090,RIDINMunster,39,20197.25,5396.64,4026.3
DRG552,PID150125,RIDINMunster,113,17098.75,4887.43,3778.04
DRG563,PID150004,RIDINMunster,16,11735.43,5177.81,3522.75
DRG563,PID150008,RIDINMunster,11,10324.45,4676.72,3520.81
