drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG603,PID20024,RIDAKAnchorage,12,19243.33,12784.5,5202.66
DRG603,PID20026,RIDAKAnchorage,16,14927.87,10517.62,9466.37
DRG638,PID20001,RIDAKAnchorage,18,21772.22,7113.33,6255.27
DRG638,PID20006,RIDAKAnchorage,14,20287.07,8411.71,7450.57
DRG640,PID20001,RIDAKAnchorage,29,48853.75,13086.93,12196.89
DRG641,PID20001,RIDAKAnchorage,50,21764.2,7310.36,4583.02
DRG641,PID20006,RIDAKAnchorage,30,22068.7,7368.33,6195.23
DRG641,PID20026,RIDAKAnchorage,29,10402.1,8723.65,7945.17
DRG682,PID20001,RIDAKAnchorage,29,56015.2,16119.17,14189.82
DRG682,PID20012,RIDAKAnchorage,22,35838.63,22691,20298.45
DRG682,PID20017,RIDAKAnchorage,11,65844.72,12326.45,10451.72
DRG683,PID20001,RIDAKAnchorage,50,39023.18,9540.64,8292.68
DRG683,PID20006,RIDAKAnchorage,27,27008.66,10185.33,9271.25
DRG683,PID20012,RIDAKAnchorage,31,23326.19,13935.58,12748.96
DRG683,PID20017,RIDAKAnchorage,15,32059.53,7923.26,7099.53
DRG683,PID20026,RIDAKAnchorage,24,19239.95,12160.37,10963.29
DRG689,PID20001,RIDAKAnchorage,12,38573.75,10253.25,9692.58
DRG690,PID20001,RIDAKAnchorage,63,26029.66,6790.87,5753.28
DRG690,PID20006,RIDAKAnchorage,36,20232.66,7951.44,7173.33
DRG690,PID20012,RIDAKAnchorage,12,17562,10851.83,10013.5
DRG690,PID20017,RIDAKAnchorage,11,27423.18,6188.36,4713.36
DRG690,PID20018,RIDAKAnchorage,19,4758.84,9336.26,8508.89
DRG690,PID20024,RIDAKAnchorage,24,13167.66,7333.95,6354.2
DRG690,PID20026,RIDAKAnchorage,23,14455.43,9866.08,8982.95
DRG811,PID20001,RIDAKAnchorage,13,44887.69,11915.15,11049.3
DRG812,PID20001,RIDAKAnchorage,26,28399.42,7062.8,5494.92
DRG812,PID20012,RIDAKAnchorage,15,16156.4,11021.6,9820.73
DRG812,PID20024,RIDAKAnchorage,14,25236,8432.64,7471.57
DRG812,PID20026,RIDAKAnchorage,18,13426.11,10012.22,9076
DRG853,PID20001,RIDAKAnchorage,22,188547.31,57238.68,56421.13
DRG870,PID20001,RIDAKAnchorage,11,190709.9,61300.63,50947.54
DRG871,PID20001,RIDAKAnchorage,82,64126.21,20012.18,16658.6
DRG871,PID20006,RIDAKAnchorage,46,58756.02,19679.19,18798.15
DRG871,PID20012,RIDAKAnchorage,21,47015.14,28532.95,23969.42
DRG871,PID20017,RIDAKAnchorage,39,72748.74,16457.84,13161.79
DRG871,PID20024,RIDAKAnchorage,21,50909.9,22908.23,22102.66
DRG871,PID20026,RIDAKAnchorage,46,34801.3,23671.97,22675
DRG872,PID20001,RIDAKAnchorage,44,35582.88,9852.34,8617.79
DRG872,PID20006,RIDAKAnchorage,19,35913.47,12065.63,11234.89
DRG872,PID20017,RIDAKAnchorage,17,31728.76,8268.35,6994.41
DRG872,PID20024,RIDAKAnchorage,21,28283.33,12754.61,11070.9
DRG872,PID20026,RIDAKAnchorage,19,23447.47,14037.26,13145.26
DRG885,PID20001,RIDAKAnchorage,57,44884.57,8387.77,7543.35
DRG885,PID20012,RIDAKAnchorage,81,30892.18,13035.79,12033.98
DRG897,PID20001,RIDAKAnchorage,12,32458,5720.08,4782.08
DRG897,PID20008,RIDAKAnchorage,13,12077.84,7227,6542.69
DRG918,PID20001,RIDAKAnchorage,30,27203.3,6684.76,4141.93
DRG948,PID20001,RIDAKAnchorage,23,26237.04,5944.73,5309.08
DRG948,PID20026,RIDAKAnchorage,12,11610.83,8464.66,7995.66
