drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG690,PID230021,RIDMISt.Joseph,56,9072.17,4954.17,3957.37
DRG690,PID230085,RIDMISt.Joseph,12,10916.58,5793.66,4958
DRG698,PID230021,RIDMISt.Joseph,32,13890.21,9470.06,8766.56
DRG699,PID230021,RIDMISt.Joseph,21,14030.57,5925.23,5420.76
DRG811,PID230021,RIDMISt.Joseph,30,11567.53,7910.93,7201.46
DRG812,PID230021,RIDMISt.Joseph,83,9495.98,5018.73,4288.42
DRG853,PID230021,RIDMISt.Joseph,37,57398.02,32134.83,31274.59
DRG871,PID230021,RIDMISt.Joseph,341,21636.22,11645.35,10761.48
DRG871,PID230085,RIDMISt.Joseph,15,12682.13,12632.8,11806.93
DRG872,PID230021,RIDMISt.Joseph,56,12193.87,7134.8,5834.5
DRG872,PID230085,RIDMISt.Joseph,13,11838.15,8594.69,7726.38
DRG885,PID230021,RIDMISt.Joseph,13,6698.53,5417.23,4815.07
DRG917,PID230021,RIDMISt.Joseph,32,19851.68,9430.53,8632.5
DRG918,PID230021,RIDMISt.Joseph,33,5742.87,3935.12,3050.03
DRG948,PID230021,RIDMISt.Joseph,20,9953.3,4336.15,3551.75
