drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG378,PID140174,RIDILAurora,47,36355.82,8528.23,5529.8
DRG379,PID140029,RIDILAurora,16,24248.25,5511.25,3604.31
DRG389,PID140029,RIDILAurora,26,35502.5,7307.15,5079.73
DRG389,PID140174,RIDILAurora,19,34394.42,6031.21,5303.05
DRG390,PID140029,RIDILAurora,21,24909.28,5632.09,3235.23
DRG391,PID140029,RIDILAurora,12,39592.5,7647.75,7084.41
DRG391,PID140174,RIDILAurora,19,44454.21,7647.26,6786.73
DRG392,PID140029,RIDILAurora,56,29920.05,5711.87,3727
DRG392,PID140174,RIDILAurora,51,32000.21,4759.58,3901.47
DRG394,PID140029,RIDILAurora,16,43258.18,7639.31,5338.62
DRG394,PID140174,RIDILAurora,13,42214.69,6589.69,5815.84
DRG418,PID140029,RIDILAurora,12,69694.83,11267.66,10235.33
DRG419,PID140029,RIDILAurora,13,63436.61,7787.84,6668.15
DRG419,PID140174,RIDILAurora,12,67846.58,14487.16,5627.58
DRG439,PID140029,RIDILAurora,18,50292.16,6061.38,5621.16
DRG460,PID140029,RIDILAurora,16,113422.31,39429.12,21467.87
DRG469,PID140029,RIDILAurora,15,100423.13,21335.13,20291.4
DRG470,PID140029,RIDILAurora,184,63419.11,16754.51,11220.46
DRG470,PID140174,RIDILAurora,94,74369.76,14973.32,12382.77
DRG480,PID140029,RIDILAurora,13,92314.23,19555.3,18776.53
DRG480,PID140174,RIDILAurora,13,106292.23,19611.53,18840.15
DRG481,PID140029,RIDILAurora,31,66283.8,12206.64,11455.12
DRG481,PID140174,RIDILAurora,13,71552.07,12354.76,11309.84
DRG536,PID140029,RIDILAurora,16,25586.43,4775.12,3721.87
DRG552,PID140029,RIDILAurora,30,28825.83,5414.03,4515.9
DRG552,PID140174,RIDILAurora,19,24111.73,4922.63,3914.84
DRG563,PID140029,RIDILAurora,13,25435.76,4654.84,3709.3
DRG602,PID140029,RIDILAurora,19,41283.15,9363.94,8715.31
DRG603,PID140029,RIDILAurora,49,29345.2,5805.4,4620.89
DRG603,PID140174,RIDILAurora,43,28972.02,6469.69,4112.65
DRG638,PID140029,RIDILAurora,11,34558.54,7809.72,4026.45
DRG638,PID140174,RIDILAurora,16,34834.12,6399.81,4375.5
DRG640,PID140174,RIDILAurora,18,34589.83,7485.61,6856.72
DRG641,PID140029,RIDILAurora,56,25660.75,4935.25,3846.08
DRG641,PID140174,RIDILAurora,52,25871.5,4903.8,3802.48
DRG682,PID140029,RIDILAurora,23,63315.04,12275.78,10272.21
DRG682,PID140174,RIDILAurora,28,56720.64,10805.03,10102.1
DRG683,PID140029,RIDILAurora,79,34559.87,7453.12,5719.54
DRG683,PID140174,RIDILAurora,39,32233.92,7012.38,5729
DRG684,PID140029,RIDILAurora,13,20597.15,4286.07,3594.38
DRG689,PID140029,RIDILAurora,21,42604.04,7829.9,6918.09
DRG689,PID140174,RIDILAurora,34,32526.47,7848.58,7285.41
DRG690,PID140029,RIDILAurora,96,28688.81,5283.89,4299.61
DRG690,PID140174,RIDILAurora,77,27032.05,5114.61,4311.02
DRG698,PID140174,RIDILAurora,14,50652.78,10150.07,9630.21
DRG811,PID140174,RIDILAurora,16,60773.62,8636.18,6784.31
DRG812,PID140029,RIDILAurora,19,26230.26,8197.26,4313.94
DRG812,PID140174,RIDILAurora,43,22902.32,5283.27,4572.6
DRG871,PID140029,RIDILAurora,64,66404.71,15186.25,11168.92
DRG871,PID140174,RIDILAurora,106,65110.78,13041.56,12404.44
DRG872,PID140029,RIDILAurora,11,31243,7585.18,6970.63
DRG872,PID140174,RIDILAurora,26,45379.61,7633,6265.07
DRG948,PID140029,RIDILAurora,15,32945.86,4956,3323.73
DRG948,PID140174,RIDILAurora,12,24378.33,4433,3681
