drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG039,PID140202,RIDWIMilwaukee,19,48631.78,8214.42,5303.94
DRG039,PID520008,RIDWIMilwaukee,15,27239.33,6324.33,5431.53
DRG039,PID520021,RIDWIMilwaukee,53,27723.54,6579.03,5143.69
DRG039,PID520044,RIDWIMilwaukee,12,15987.91,5462,4521.33
DRG039,PID520059,RIDWIMilwaukee,15,25960.53,5789,4741
DRG039,PID520078,RIDWIMilwaukee,17,27133.58,7661.94,5341.76
DRG039,PID520088,RIDWIMilwaukee,11,24725.9,6141.36,5423.9
DRG039,PID520103,RIDWIMilwaukee,21,24974.9,5763.85,4796.61
DRG039,PID520138,RIDWIMilwaukee,44,25085.68,7341.61,5687.31
DRG057,PID140084,RIDWIMilwaukee,25,23605.68,6384.04,5665.96
DRG057,PID140202,RIDWIMilwaukee,36,26222.19,5599.05,4818.27
DRG057,PID520008,RIDWIMilwaukee,27,14886.33,5382.7,4508.18
DRG057,PID520021,RIDWIMilwaukee,18,10500.72,5605,4637.33
DRG057,PID520027,RIDWIMilwaukee,16,18140.12,5229.75,4388.75
DRG057,PID520051,RIDWIMilwaukee,34,17605.88,6955.41,6298
DRG057,PID520078,RIDWIMilwaukee,20,13846.25,6375.25,5645.85
DRG057,PID520088,RIDWIMilwaukee,11,20052.18,5546.18,4831.63
DRG057,PID520096,RIDWIMilwaukee,18,15217.88,6610.05,5111.61
DRG057,PID520103,RIDWIMilwaukee,25,11045.64,5113.6,4311.36
DRG057,PID520136,RIDWIMilwaukee,12,23724.91,7582.5,6927.5
DRG057,PID520138,RIDWIMilwaukee,135,17249.76,6607.11,5667.7
DRG057,PID520139,RIDWIMilwaukee,30,18119.13,5399.06,4500.93
DRG057,PID520177,RIDWIMilwaukee,44,19783.38,8508.72,7596.9
DRG064,PID140084,RIDWIMilwaukee,31,57198.09,12714.51,12026.9
DRG064,PID140202,RIDWIMilwaukee,32,52812.9,11265.28,10457.65
DRG064,PID520008,RIDWIMilwaukee,19,35620.68,11001.94,9752.52
DRG064,PID520027,RIDWIMilwaukee,17,44992.41,10606.29,9677.82
DRG064,PID520051,RIDWIMilwaukee,23,42020.3,13074.3,12169.34
DRG064,PID520063,RIDWIMilwaukee,11,20679.9,9787.81,8658.72
DRG064,PID520078,RIDWIMilwaukee,25,36555.36,13084.48,11301.24
DRG064,PID520088,RIDWIMilwaukee,13,22657.76,10090.38,9229.46
DRG064,PID520096,RIDWIMilwaukee,34,28508.41,12358,11568.35
DRG064,PID520103,RIDWIMilwaukee,13,22761.76,10344.38,9916.3
DRG064,PID520136,RIDWIMilwaukee,31,32030.54,16914.77,13013.64
DRG064,PID520138,RIDWIMilwaukee,126,46641.96,13542.18,12285.5
DRG064,PID520139,RIDWIMilwaukee,29,44258.03,10806.17,9873.75
DRG064,PID520177,RIDWIMilwaukee,68,39871.1,17730.63,16616.3
DRG065,PID140084,RIDWIMilwaukee,64,42713.82,7893.2,6961.26
DRG065,PID140202,RIDWIMilwaukee,70,36656.85,7246,6280.28
DRG065,PID520008,RIDWIMilwaukee,59,25442.96,7488.3,5948.05
DRG065,PID520021,RIDWIMilwaukee,42,20489.73,7051.97,5986.42
DRG065,PID520027,RIDWIMilwaukee,43,24961,6412.41,5554.09
DRG065,PID520035,RIDWIMilwaukee,18,17748.16,6739.66,4959.83
DRG065,PID520044,RIDWIMilwaukee,22,16699.77,6113.81,5197.81
DRG065,PID520051,RIDWIMilwaukee,53,24221.62,8245.69,7310.15
DRG065,PID520059,RIDWIMilwaukee,16,27419.68,6238.06,5116.06
DRG065,PID520062,RIDWIMilwaukee,16,19443.18,5875.5,4824.25
DRG065,PID520063,RIDWIMilwaukee,15,19755.13,6267.13,5365.8
DRG065,PID520078,RIDWIMilwaukee,18,24975.77,7943.94,7074.16
DRG065,PID520088,RIDWIMilwaukee,28,20827.39,6691.85,5729.57
DRG065,PID520096,RIDWIMilwaukee,72,22860.66,7660.05,6713
DRG065,PID520102,RIDWIMilwaukee,14,26514.14,6545.71,5506
DRG065,PID520103,RIDWIMilwaukee,37,19328,7236.67,5917.18
DRG065,PID520136,RIDWIMilwaukee,41,30382.7,9619.36,7788.29
DRG065,PID520138,RIDWIMilwaukee,169,32334.93,8278.35,7005
DRG065,PID520139,RIDWIMilwaukee,54,27791.11,7083.85,5904.2
DRG065,PID520170,RIDWIMilwaukee,18,18036,6145,5334.55
DRG065,PID520177,RIDWIMilwaukee,81,26639.24,10497.9,9389.24
DRG065,PID520189,RIDWIMilwaukee,16,35713.18,10240.31,6595.93
DRG065,PID520207,RIDWIMilwaukee,24,24057.54,5846.79,4904.79
DRG066,PID140084,RIDWIMilwaukee,25,30456,5594.32,4496.4
DRG066,PID140202,RIDWIMilwaukee,42,27444.14,6008.73,4111.85
DRG066,PID520008,RIDWIMilwaukee,22,19601.5,4817,3893.72
DRG066,PID520021,RIDWIMilwaukee,34,15471.73,4915,3957
DRG066,PID520027,RIDWIMilwaukee,20,18749.3,4580.1,3566.1
DRG066,PID520035,RIDWIMilwaukee,14,17921.78,4800.35,3836.92
DRG066,PID520051,RIDWIMilwaukee,23,19816.73,5904.91,5023.17
DRG066,PID520062,RIDWIMilwaukee,12,17874.16,4635,3791.33
DRG066,PID520063,RIDWIMilwaukee,16,15419.37,4759.87,3502.31
DRG066,PID520096,RIDWIMilwaukee,23,18080.6,6028.82,4089.95
DRG066,PID520102,RIDWIMilwaukee,11,19584.72,5077.09,4053.81
DRG066,PID520103,RIDWIMilwaukee,39,14233.92,5074.41,3448.64
DRG066,PID520138,RIDWIMilwaukee,47,23515.8,5817.72,4790.23
DRG066,PID520139,RIDWIMilwaukee,18,24251.33,5055.05,3751.33
DRG066,PID520170,RIDWIMilwaukee,14,16517,4554.07,3433.5
DRG066,PID520177,RIDWIMilwaukee,46,17199.69,7353.8,6351.8
DRG066,PID520189,RIDWIMilwaukee,11,27677,5186.09,4054.09
DRG069,PID140084,RIDWIMilwaukee,55,29435.54,5024.6,4145.4
DRG069,PID140202,RIDWIMilwaukee,87,24751.21,4604.26,3597.09
DRG069,PID520008,RIDWIMilwaukee,44,17421.52,4292.5,3319.95
DRG069,PID520021,RIDWIMilwaukee,31,12917.61,4525.9,3127.93
DRG069,PID520027,RIDWIMilwaukee,16,14404.56,4138.18,3078.93
DRG069,PID520051,RIDWIMilwaukee,25,17405.48,5459.96,4220.88
DRG069,PID520078,RIDWIMilwaukee,28,17099.14,5176.85,3929.46
DRG069,PID520088,RIDWIMilwaukee,16,15774.37,4408.37,3425.87
DRG069,PID520096,RIDWIMilwaukee,46,17298.73,4882.58,4075.36
DRG069,PID520103,RIDWIMilwaukee,39,13015.41,4137.74,3128.41
DRG069,PID520136,RIDWIMilwaukee,41,21329.02,6012.85,4951.6
DRG069,PID520138,RIDWIMilwaukee,121,24057.38,5411.58,4228.36
DRG069,PID520139,RIDWIMilwaukee,55,20497.72,4437.58,3249.32
DRG069,PID520170,RIDWIMilwaukee,19,15088.15,4138,3077.36
DRG069,PID520177,RIDWIMilwaukee,34,13175.11,6357.38,5387.29
DRG069,PID520189,RIDWIMilwaukee,16,26278.43,6158,3427.5
DRG069,PID520207,RIDWIMilwaukee,16,17544.18,3823,2903.25
DRG074,PID140084,RIDWIMilwaukee,22,24090.86,5877.95,5066.63
DRG074,PID140202,RIDWIMilwaukee,31,38142.22,8595.83,5029.51
DRG074,PID520008,RIDWIMilwaukee,12,14417.5,6459,4262.16
DRG074,PID520096,RIDWIMilwaukee,15,16374.66,5795.8,5123
DRG074,PID520103,RIDWIMilwaukee,16,14943.37,4870.62,4098.37
DRG074,PID520136,RIDWIMilwaukee,13,16953.92,7025.76,6249.46
DRG074,PID520138,RIDWIMilwaukee,27,24199.74,6356.59,5124.44
DRG074,PID520139,RIDWIMilwaukee,13,22798.69,5144.23,4370.38
DRG074,PID520177,RIDWIMilwaukee,40,15125.22,7716.65,7055.6
DRG101,PID140084,RIDWIMilwaukee,38,21977.5,5181.07,4421.07
DRG101,PID140202,RIDWIMilwaukee,26,24008.69,5889.61,3914.5
DRG101,PID520008,RIDWIMilwaukee,18,16355,5793.11,3049.5
DRG101,PID520021,RIDWIMilwaukee,23,14882.08,4839.39,3161.6
DRG101,PID520027,RIDWIMilwaukee,17,17460,4312.35,3454.23
DRG101,PID520078,RIDWIMilwaukee,16,17444.93,5446.5,4154.93
DRG101,PID520088,RIDWIMilwaukee,13,16773.69,4406.46,3635.07
DRG101,PID520096,RIDWIMilwaukee,25,14482.4,5049.08,4190.04
DRG101,PID520103,RIDWIMilwaukee,15,12860.13,4311.53,3565.4
DRG101,PID520136,RIDWIMilwaukee,13,15113.07,6183.61,5033.69
DRG101,PID520138,RIDWIMilwaukee,66,22583.1,5502.87,4497.06
DRG101,PID520139,RIDWIMilwaukee,14,18568.07,4554.35,3671.78
DRG101,PID520177,RIDWIMilwaukee,84,15465.28,6897.42,6027.19
DRG149,PID140084,RIDWIMilwaukee,32,20322,4881.21,3181.87
DRG149,PID140202,RIDWIMilwaukee,33,20506.09,5197.96,2795.18
DRG149,PID520008,RIDWIMilwaukee,26,13495.23,4249.26,2704.15
DRG149,PID520021,RIDWIMilwaukee,32,11056.59,3830,2848.5
DRG149,PID520088,RIDWIMilwaukee,12,14732.08,3853.25,2915.25
DRG149,PID520136,RIDWIMilwaukee,15,17172.73,5164.66,4319.93
DRG149,PID520138,RIDWIMilwaukee,22,18934.9,4683.81,3304.72
DRG149,PID520139,RIDWIMilwaukee,14,15126.57,3820.07,2771.21
DRG149,PID520170,RIDWIMilwaukee,11,13940.81,3616,2807.27
DRG149,PID520177,RIDWIMilwaukee,22,10292.95,5628.59,4865.5
DRG176,PID140084,RIDWIMilwaukee,12,45866.5,7193.16,6349.5
DRG176,PID140202,RIDWIMilwaukee,19,43911.42,6718,6072.73
DRG176,PID520008,RIDWIMilwaukee,26,17054.5,6008.34,5143.73
DRG176,PID520021,RIDWIMilwaukee,31,21384.06,6418,5478.9
DRG176,PID520027,RIDWIMilwaukee,16,19900.12,5934.12,4953.62
DRG176,PID520051,RIDWIMilwaukee,21,16783.19,7729.33,6926.85
DRG176,PID520063,RIDWIMilwaukee,12,15431.08,6054,5116
DRG176,PID520096,RIDWIMilwaukee,29,14056.96,6997.27,6068.17
DRG176,PID520102,RIDWIMilwaukee,11,16201.54,6290.36,5267.09
DRG176,PID520103,RIDWIMilwaukee,17,15563.82,6041.7,4983.82
DRG176,PID520136,RIDWIMilwaukee,14,19407.85,8519.71,7884.28
DRG176,PID520138,RIDWIMilwaukee,69,29008.5,8347.66,6427.53
DRG176,PID520139,RIDWIMilwaukee,30,22991.13,6309.2,5338.8
DRG176,PID520177,RIDWIMilwaukee,33,20084.9,9740.93,7287.69
DRG176,PID520189,RIDWIMilwaukee,16,22870.18,7014.93,5612.87
DRG176,PID520207,RIDWIMilwaukee,11,18537.09,5404.27,4298
DRG177,PID140084,RIDWIMilwaukee,13,93221.15,14215.15,13866.84
DRG177,PID140202,RIDWIMilwaukee,47,70275.76,13219.63,12525.97
DRG189,PID520021,RIDWIMilwaukee,22,21478,7679,7014.45
DRG177,PID520008,RIDWIMilwaukee,36,34922.77,11747.38,11091.5
DRG177,PID520027,RIDWIMilwaukee,35,39419.85,11866.37,11163.05
DRG177,PID520035,RIDWIMilwaukee,14,21457.07,10735.21,10014.28
DRG177,PID520044,RIDWIMilwaukee,12,23657,10565.91,9716.91
DRG177,PID520051,RIDWIMilwaukee,22,48287.9,17157.36,13854.68
DRG177,PID520062,RIDWIMilwaukee,15,21645,10311.26,9860.6
DRG177,PID520078,RIDWIMilwaukee,23,30280.56,12870.52,12185.69
DRG177,PID520096,RIDWIMilwaukee,59,21492.74,12898.94,12370.86
DRG177,PID520103,RIDWIMilwaukee,30,27356.63,10967.16,10219.96
DRG177,PID520136,RIDWIMilwaukee,20,50102.8,18393.15,17418.45
DRG177,PID520138,RIDWIMilwaukee,72,56722.25,16113.73,14637
DRG177,PID520139,RIDWIMilwaukee,25,43376.16,12092.88,11299.08
DRG177,PID520177,RIDWIMilwaukee,24,39269.04,18623.54,17524.5
DRG177,PID520207,RIDWIMilwaukee,11,29891.72,10319.54,9599.18
DRG178,PID140084,RIDWIMilwaukee,30,56196.16,10107.66,9397.13
DRG178,PID140202,RIDWIMilwaukee,42,40553.57,9555.26,8175.04
DRG178,PID520008,RIDWIMilwaukee,15,27787.26,8037.8,7098.73
DRG178,PID520021,RIDWIMilwaukee,17,29357.41,8925,8070.64
DRG178,PID520027,RIDWIMilwaukee,29,24970.86,8281.62,7431.68
DRG178,PID520051,RIDWIMilwaukee,31,20783.7,9797.38,8794.09
DRG178,PID520063,RIDWIMilwaukee,24,23460.08,8540.41,7932.62
DRG178,PID520088,RIDWIMilwaukee,15,20805.66,8595.93,7851.93
DRG178,PID520096,RIDWIMilwaukee,27,16720.03,9429,8683.81
DRG178,PID520103,RIDWIMilwaukee,26,20763.19,8096.65,7118.88
DRG178,PID520136,RIDWIMilwaukee,20,23781.4,11340.95,10609.95
DRG178,PID520138,RIDWIMilwaukee,65,32514.55,10787.06,9406.33
DRG178,PID520139,RIDWIMilwaukee,24,28930.91,10456.75,7481.58
DRG178,PID520170,RIDWIMilwaukee,12,20794.66,7974.5,7156.41
DRG178,PID520177,RIDWIMilwaukee,47,26292.1,12925.7,12316.95
DRG178,PID520189,RIDWIMilwaukee,12,30403.41,9437.91,8596.91
DRG189,PID140084,RIDWIMilwaukee,25,49572.48,8955.96,8413.92
DRG189,PID140202,RIDWIMilwaukee,26,45220,8068.65,7357.65
DRG189,PID520008,RIDWIMilwaukee,42,21307.59,7697.07,7062.28
DRG189,PID520027,RIDWIMilwaukee,11,34809.72,7775.09,5976.54
DRG189,PID520035,RIDWIMilwaukee,11,20275.63,7775.72,7261.18
DRG189,PID520044,RIDWIMilwaukee,32,19719.18,6739.18,5827.43
DRG189,PID520051,RIDWIMilwaukee,27,42032.96,10044.66,9585.81
DRG189,PID520062,RIDWIMilwaukee,12,15334.58,7243,6210.66
DRG189,PID520063,RIDWIMilwaukee,19,26134.36,7696,7103.52
DRG189,PID520078,RIDWIMilwaukee,35,28687.54,8921.51,8031.48
DRG189,PID520088,RIDWIMilwaukee,23,29411.95,7716.13,6484.17
DRG189,PID520096,RIDWIMilwaukee,86,16924.89,8619.66,7977.66
DRG189,PID520102,RIDWIMilwaukee,13,23190.46,8014.15,7578.76
DRG189,PID520103,RIDWIMilwaukee,74,18895.1,7263.97,6369.32
DRG189,PID520136,RIDWIMilwaukee,81,21325.3,10433.2,9535.32
DRG189,PID520138,RIDWIMilwaukee,89,37289.26,10097.71,9214.93
DRG189,PID520139,RIDWIMilwaukee,42,28782.02,7658.33,6972.57
DRG189,PID520170,RIDWIMilwaukee,15,27946.06,7249.6,6521.8
DRG189,PID520177,RIDWIMilwaukee,30,23895.7,11485.63,10775.1
DRG190,PID140084,RIDWIMilwaukee,107,42802.08,8123.81,7431.72
DRG190,PID140202,RIDWIMilwaukee,123,45654.31,8150.69,6665.31
DRG190,PID520008,RIDWIMilwaukee,82,19663.53,7443.91,6029.3
DRG190,PID520021,RIDWIMilwaukee,43,18636.41,7129.53,6372.79
DRG190,PID520027,RIDWIMilwaukee,35,26444.34,6823.2,5656.8
DRG190,PID520038,RIDWIMilwaukee,24,21872.41,6843.2,5699.16
DRG190,PID520044,RIDWIMilwaukee,11,16974.72,6264.9,5353.27
DRG190,PID520051,RIDWIMilwaukee,26,25085.23,8534.07,7754.07
DRG190,PID520078,RIDWIMilwaukee,38,22847.71,8322.5,7456.21
DRG190,PID520088,RIDWIMilwaukee,18,23815,6940,6124.22
DRG190,PID520096,RIDWIMilwaukee,73,15347.57,8073.2,7115.06
DRG190,PID520102,RIDWIMilwaukee,37,23960.37,8018.29,7228.91
DRG190,PID520103,RIDWIMilwaukee,31,19890.58,7229.16,6276.77
DRG190,PID520136,RIDWIMilwaukee,31,19399.09,9087.77,8450.8
DRG190,PID520138,RIDWIMilwaukee,162,27143.27,8471.62,7616.38
DRG190,PID520139,RIDWIMilwaukee,64,23858.45,7068.06,5956
DRG190,PID520170,RIDWIMilwaukee,11,12868.9,6408,5693.45
DRG190,PID520177,RIDWIMilwaukee,39,18066.89,10219.92,9327.02
DRG190,PID520189,RIDWIMilwaukee,15,25727.86,7560.13,6656.66
DRG190,PID520204,RIDWIMilwaukee,22,21082.81,6554.27,5095.63
DRG190,PID520207,RIDWIMilwaukee,11,20581.18,6172,5348.72
DRG191,PID140084,RIDWIMilwaukee,80,36428.08,7397.63,5705.7
DRG191,PID140202,RIDWIMilwaukee,103,41291.33,6979.08,5351.17
DRG191,PID520008,RIDWIMilwaukee,59,16014.74,6185.35,4648.79
DRG191,PID520021,RIDWIMilwaukee,67,15747.1,5979.64,5060.95
DRG191,PID520027,RIDWIMilwaukee,32,18420,5401.59,4525.21
DRG191,PID520035,RIDWIMilwaukee,12,10528.41,5653.83,4535.16
DRG191,PID520038,RIDWIMilwaukee,21,16701.38,5574.95,4060.47
DRG191,PID520044,RIDWIMilwaukee,11,12701.45,5080.18,3700.45
DRG191,PID520051,RIDWIMilwaukee,41,18925.56,7010.65,6187.04
DRG191,PID520059,RIDWIMilwaukee,20,15939.35,5410.55,4677.95
DRG191,PID520063,RIDWIMilwaukee,34,18268.44,5973.82,5244.17
