drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG313,PID50289,RIDCASanMateoCounty,15,53408.46,5110.2,4058.86
DRG313,PID50441,RIDCASanMateoCounty,18,57221.33,7302.27,6551.16
DRG314,PID50007,RIDCASanMateoCounty,25,65986.72,13030.76,12307.56
DRG314,PID50197,RIDCASanMateoCounty,13,128841.07,14015.61,13580.38
DRG314,PID50289,RIDCASanMateoCounty,12,134999,18556.08,17335.16
DRG314,PID50441,RIDCASanMateoCounty,35,220308.62,37983.74,37333.37
DRG315,PID50441,RIDCASanMateoCounty,32,95398.5,13650.15,13088.12
DRG329,PID50289,RIDCASanMateoCounty,12,384780.75,59507.41,58312.66
DRG329,PID50441,RIDCASanMateoCounty,23,336314,72850.52,72015.21
DRG330,PID50007,RIDCASanMateoCounty,19,121762.84,19523.63,18696.26
DRG330,PID50197,RIDCASanMateoCounty,21,175120.42,22484.8,21682.33
DRG330,PID50441,RIDCASanMateoCounty,78,203594.26,38919,37278.03
DRG372,PID50007,RIDCASanMateoCounty,18,54768.44,9964.83,9461.72
DRG372,PID50289,RIDCASanMateoCounty,11,92161,11577.72,11269
DRG372,PID50441,RIDCASanMateoCounty,28,86778.17,16271.17,15750.17
DRG377,PID50007,RIDCASanMateoCounty,28,70347.67,18451.96,11702.21
DRG377,PID50197,RIDCASanMateoCounty,13,103571.23,14096.23,13145.76
DRG377,PID50289,RIDCASanMateoCounty,29,127328.96,19068.89,18371.79
DRG377,PID50441,RIDCASanMateoCounty,33,121703.96,23648.81,23037.18
DRG378,PID50007,RIDCASanMateoCounty,67,38443.98,8212.26,6939.76
DRG378,PID50197,RIDCASanMateoCounty,37,67021.16,8212.16,7251.89
DRG378,PID50289,RIDCASanMateoCounty,43,74825.69,9619.6,8396.39
DRG378,PID50441,RIDCASanMateoCounty,75,90397.78,15430.82,13405.24
DRG379,PID50441,RIDCASanMateoCounty,12,59441.16,9452.5,8886.5
DRG389,PID50007,RIDCASanMateoCounty,18,30831.55,7017.77,5894.66
DRG389,PID50197,RIDCASanMateoCounty,23,52434.3,7481,6796.13
DRG389,PID50289,RIDCASanMateoCounty,16,64646.81,8479.62,7442.37
DRG389,PID50441,RIDCASanMateoCounty,35,78394.8,14273.91,13631.6
DRG390,PID50007,RIDCASanMateoCounty,17,25500.41,5839.52,3638.35
DRG390,PID50197,RIDCASanMateoCounty,14,40262.71,5100.78,4137.35
DRG390,PID50441,RIDCASanMateoCounty,29,40985.51,9496.58,6850.13
DRG391,PID50007,RIDCASanMateoCounty,12,47769,8916,8169.33
DRG391,PID50197,RIDCASanMateoCounty,21,104157,10807.28,10058.76
DRG391,PID50289,RIDCASanMateoCounty,12,120387.75,12097.41,11536.75
DRG391,PID50441,RIDCASanMateoCounty,33,108572.63,19186.45,18678.72
DRG392,PID50007,RIDCASanMateoCounty,51,34961.47,5537,4665.27
DRG392,PID50197,RIDCASanMateoCounty,45,56071.28,6043.73,4785.06
DRG392,PID50289,RIDCASanMateoCounty,24,64387.79,6814.58,5830.7
DRG392,PID50441,RIDCASanMateoCounty,83,75333.56,10848.92,10139.25
DRG394,PID50007,RIDCASanMateoCounty,22,40859.63,7673,7008.45
DRG394,PID50289,RIDCASanMateoCounty,18,101345.16,11057.33,10311.55
DRG394,PID50441,RIDCASanMateoCounty,27,87528.88,13517.44,12789.37
DRG418,PID50007,RIDCASanMateoCounty,23,67862.13,13982.65,11566.17
DRG418,PID50289,RIDCASanMateoCounty,11,136110.27,23858.18,15519.45
DRG439,PID50441,RIDCASanMateoCounty,24,80496.41,14528.12,13780.12
DRG460,PID50289,RIDCASanMateoCounty,27,175664.96,36239.44,33858.14
DRG460,PID50441,RIDCASanMateoCounty,69,218005.68,49619.92,43976.6
DRG469,PID50007,RIDCASanMateoCounty,14,99108,23405.5,22358.92
