drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG329,PID60020,RIDCOPueblo,28,113434.28,31504.21,30861.92
DRG330,PID60020,RIDCOPueblo,28,73259.17,15285.5,13784.78
DRG372,PID60020,RIDCOPueblo,24,26349.45,7885.08,7231.41
DRG377,PID60012,RIDCOPueblo,13,32265.84,10722.46,10030.76
DRG377,PID60020,RIDCOPueblo,23,38582.3,10542.17,9481.56
DRG378,PID60012,RIDCOPueblo,40,30363.8,6340.12,5365.82
DRG378,PID60020,RIDCOPueblo,56,27682.58,6279.39,5436.1
DRG379,PID60012,RIDCOPueblo,17,21819.82,4492.7,3499.52
DRG379,PID60020,RIDCOPueblo,18,18806.16,4363,3362.11
DRG389,PID60012,RIDCOPueblo,14,20929.85,5761.71,4805.14
DRG389,PID60020,RIDCOPueblo,20,28361.7,5648.2,4922
DRG390,PID60020,RIDCOPueblo,15,22527.13,4366.86,2884.73
DRG391,PID60012,RIDCOPueblo,15,38965.66,8062.13,5979.86
DRG391,PID60020,RIDCOPueblo,25,31364.56,7055.08,6338.28
DRG392,PID60012,RIDCOPueblo,75,22515.34,4517.66,3635.69
DRG392,PID60020,RIDCOPueblo,90,23692.44,4427.87,3471.86
DRG394,PID60012,RIDCOPueblo,13,26157.07,6220.46,5272.46
DRG394,PID60020,RIDCOPueblo,19,23738.73,6072.1,5302.63
DRG418,PID60012,RIDCOPueblo,12,46486,10634.5,9513.16
DRG418,PID60020,RIDCOPueblo,16,57980.75,10378.81,9461.06
DRG439,PID60020,RIDCOPueblo,24,31372.04,6205.37,5015.87
DRG460,PID60020,RIDCOPueblo,31,209652.93,28608.83,24587.54
DRG469,PID60020,RIDCOPueblo,20,97785.65,19613.35,18722.15
DRG470,PID60012,RIDCOPueblo,152,76156.73,13948.5,11643.07
DRG470,PID60020,RIDCOPueblo,232,72934.88,13077.38,11674.07
DRG480,PID60020,RIDCOPueblo,19,80693.21,18401.94,17634.15
DRG481,PID60012,RIDCOPueblo,42,71500.71,11830.3,10890.78
DRG481,PID60020,RIDCOPueblo,56,61250.3,11216.8,10211.94
