drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG291,PID180035,RIDKYCovington,291,32064.81,9300.4,8492.09
DRG291,PID180045,RIDKYCovington,63,29541.55,8838.55,7952.5
DRG292,PID180001,RIDKYCovington,71,19585.63,6050.64,5172.97
DRG292,PID180035,RIDKYCovington,223,18323.11,6212.2,5236.55
DRG292,PID180045,RIDKYCovington,56,17215.33,6467.71,5536.73
DRG293,PID180001,RIDKYCovington,23,12078.47,4067.13,3068.39
DRG293,PID180035,RIDKYCovington,66,12095.57,4229.03,3220.69
DRG293,PID180045,RIDKYCovington,19,16308.57,4247.21,3358.42
DRG300,PID180001,RIDKYCovington,11,15539.72,5760,5154.18
DRG300,PID180035,RIDKYCovington,34,13498.85,5890.61,4805.82
DRG300,PID180045,RIDKYCovington,13,15779.69,5945.61,5338.53
DRG303,PID180035,RIDKYCovington,33,12279.69,3566.66,2726.36
DRG305,PID180035,RIDKYCovington,40,12046.75,3763.22,2704.35
DRG308,PID180001,RIDKYCovington,23,21969.43,7213.6,6453.52
DRG308,PID180035,RIDKYCovington,73,23475.79,7776.27,7054.83
DRG308,PID180045,RIDKYCovington,15,19729.6,7245.6,6644
DRG309,PID180001,RIDKYCovington,29,15722.96,5262.27,3949.65
DRG309,PID180035,RIDKYCovington,113,14748.54,5170.6,4126.92
DRG309,PID180045,RIDKYCovington,29,13967.86,5261.1,3974.44
DRG310,PID180001,RIDKYCovington,20,11618.95,3494.95,2392.95
DRG310,PID180035,RIDKYCovington,100,11456.96,3546.62,2401.32
DRG310,PID180045,RIDKYCovington,20,10232.05,3470.3,2401.3
DRG312,PID180001,RIDKYCovington,46,13227.73,4195.34,3366.3
DRG312,PID180035,RIDKYCovington,221,13573.75,4373.47,3436.88
DRG312,PID180045,RIDKYCovington,43,10592.2,4359.55,3573.51
DRG313,PID180001,RIDKYCovington,46,11743.02,3492.21,2259.23
DRG313,PID180035,RIDKYCovington,227,11308.2,3705.71,2298.99
DRG313,PID180045,RIDKYCovington,53,12896.49,3392.98,2517.83
DRG314,PID180035,RIDKYCovington,35,38126.4,12523.8,11898.6
DRG314,PID180045,RIDKYCovington,16,42994.81,12433.43,11379.18
DRG315,PID180035,RIDKYCovington,14,15897.78,5939.57,4523.57
DRG329,PID180001,RIDKYCovington,14,95818.21,31091.5,29739.78
DRG329,PID180035,RIDKYCovington,45,97814.71,32457.88,31570.91
