drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG378,PID260113,RIDMOCapeGirardeau,20,28618.15,6677.05,6111.05
DRG378,PID260183,RIDMOCapeGirardeau,58,30100.34,6057.2,5261.96
DRG379,PID260070,RIDMOCapeGirardeau,11,13289.81,4167.09,2646.18
DRG379,PID260110,RIDMOCapeGirardeau,13,18186.07,4094.38,2977.15
DRG379,PID260113,RIDMOCapeGirardeau,17,18679.82,4735,3880.64
DRG379,PID260183,RIDMOCapeGirardeau,50,22112.06,4184.74,3329.54
DRG389,PID260110,RIDMOCapeGirardeau,17,24292.64,5282.23,4622
DRG389,PID260183,RIDMOCapeGirardeau,28,23578.96,5465.07,4783.5
DRG390,PID260110,RIDMOCapeGirardeau,14,18961.42,3649.28,2847.57
DRG390,PID260183,RIDMOCapeGirardeau,34,16313.17,3731.17,2704.7
DRG391,PID260110,RIDMOCapeGirardeau,20,26358.5,6617.8,5776.8
DRG391,PID260183,RIDMOCapeGirardeau,21,42996.33,17162.61,5630.9
DRG392,PID260070,RIDMOCapeGirardeau,30,11913.83,4289.33,3308.06
DRG392,PID260110,RIDMOCapeGirardeau,70,22584.72,4110.4,3246.74
DRG392,PID260113,RIDMOCapeGirardeau,54,20696.57,4951.9,4017.77
DRG392,PID260160,RIDMOCapeGirardeau,22,11594.45,4262.09,3230.59
DRG392,PID260183,RIDMOCapeGirardeau,121,24180.21,4273.61,3381.28
DRG394,PID260110,RIDMOCapeGirardeau,13,27880.53,5517.84,5084.92
DRG394,PID260183,RIDMOCapeGirardeau,15,26811.6,5810.6,5137.8
DRG418,PID260183,RIDMOCapeGirardeau,15,52850.46,9911.8,9092.33
DRG419,PID260110,RIDMOCapeGirardeau,13,41754.69,6761.23,5430.46
DRG419,PID260183,RIDMOCapeGirardeau,24,42549.29,8465.91,5617.08
DRG439,PID260183,RIDMOCapeGirardeau,13,41318.3,5997.38,5129.07
DRG460,PID260110,RIDMOCapeGirardeau,57,159824.78,31769.84,25976.73
DRG460,PID260113,RIDMOCapeGirardeau,15,205692.46,45895.06,44840.6
DRG460,PID260183,RIDMOCapeGirardeau,62,195707.59,38864.75,31532.83
DRG469,PID260183,RIDMOCapeGirardeau,11,88773,25804.72,18827
DRG470,PID260110,RIDMOCapeGirardeau,132,61591.98,11779.51,10589.5
DRG470,PID260183,RIDMOCapeGirardeau,347,65168.48,13418.12,10457.38
DRG473,PID260110,RIDMOCapeGirardeau,39,85815.64,13471.05,11821.58
DRG473,PID260183,RIDMOCapeGirardeau,67,89828.43,15647.28,11223.83
DRG481,PID260110,RIDMOCapeGirardeau,30,49230.23,10419.23,9515.76
DRG481,PID260183,RIDMOCapeGirardeau,60,55279.18,10821.36,9941.01
DRG482,PID260110,RIDMOCapeGirardeau,16,39206,8761.93,7637.93
DRG482,PID260183,RIDMOCapeGirardeau,46,43327.17,8954.32,7933.17
DRG491,PID260110,RIDMOCapeGirardeau,55,49230.61,5741.34,4617.85
DRG491,PID260183,RIDMOCapeGirardeau,29,52573.68,10144.79,5544.82
DRG536,PID260110,RIDMOCapeGirardeau,12,12329.41,3819.25,2692.58
DRG536,PID260183,RIDMOCapeGirardeau,11,17918.18,4191,3167.72
DRG552,PID260110,RIDMOCapeGirardeau,27,21524.77,4585.44,3674.92
DRG552,PID260183,RIDMOCapeGirardeau,39,26395.76,5113.97,3522.87
DRG563,PID260183,RIDMOCapeGirardeau,11,18158.81,4192.72,3272.36
DRG603,PID260070,RIDMOCapeGirardeau,28,9877.71,4755.53,3951.53
DRG603,PID260110,RIDMOCapeGirardeau,55,16213.2,4758.38,3920.92
DRG603,PID260113,RIDMOCapeGirardeau,22,16629.54,5601,4402.13
DRG603,PID260183,RIDMOCapeGirardeau,63,20704.33,5078.84,3800.46
DRG638,PID260110,RIDMOCapeGirardeau,14,19389.14,4760.42,4194.42
DRG638,PID260113,RIDMOCapeGirardeau,28,16338.75,5470.89,4870.17
DRG638,PID260183,RIDMOCapeGirardeau,23,24468.21,5954.73,4020.52
DRG640,PID260110,RIDMOCapeGirardeau,25,29900.04,7472.6,5673.56
DRG640,PID260113,RIDMOCapeGirardeau,20,29431.65,7635.35,6946.85
DRG640,PID260183,RIDMOCapeGirardeau,30,25199.4,6619.3,5911.96
DRG641,PID260070,RIDMOCapeGirardeau,41,10460.73,4153.17,3316.87
DRG641,PID260110,RIDMOCapeGirardeau,44,13797.63,3907.7,3218.15
DRG641,PID260113,RIDMOCapeGirardeau,60,19182.68,4692.76,3627.88
DRG641,PID260160,RIDMOCapeGirardeau,17,8300.88,4085,3287.17
DRG641,PID260183,RIDMOCapeGirardeau,73,20833.28,4570.15,3106.17
DRG682,PID260110,RIDMOCapeGirardeau,53,38582.24,9173.24,8314.37
