drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG254,PID390100,RIDPALancaster,27,31130.81,9668.44,8627.4
DRG280,PID390076,RIDPALancaster,16,83018.5,11394.25,10624
DRG280,PID390100,RIDPALancaster,105,40502.38,11006.82,10138.57
DRG280,PID390220,RIDPALancaster,16,50850.43,8630.87,7931.37
DRG280,PID390225,RIDPALancaster,17,29987.64,9399.29,8735.29
DRG281,PID390100,RIDPALancaster,74,27065.93,7027.18,6205.89
DRG281,PID390225,RIDPALancaster,11,21584.54,6805.36,4756.54
DRG282,PID390100,RIDPALancaster,30,21433.53,4804.43,3976.43
DRG282,PID390225,RIDPALancaster,18,13101.44,4505.94,3224.16
DRG286,PID390100,RIDPALancaster,58,71664.56,16916,13561.67
DRG287,PID390061,RIDPALancaster,13,32844.69,6202.46,5254.46
DRG287,PID390076,RIDPALancaster,46,64793.23,6666.02,5808.89
DRG287,PID390100,RIDPALancaster,231,32922.72,7365.17,5287.41
DRG287,PID390225,RIDPALancaster,27,33769.22,6396.59,4702.22
DRG291,PID390061,RIDPALancaster,27,38364.74,8502.51,8001.77
DRG291,PID390068,RIDPALancaster,18,27947.33,8206.11,7641.88
DRG291,PID390076,RIDPALancaster,52,56405.51,8860.42,8143.75
DRG291,PID390100,RIDPALancaster,189,30906.97,8748.56,8075.34
DRG291,PID390220,RIDPALancaster,26,63818.23,9150.57,8715.15
DRG291,PID390225,RIDPALancaster,25,29107.12,8173.16,7405.96
DRG292,PID390061,RIDPALancaster,22,24728.77,5748.9,5081.45
DRG292,PID390068,RIDPALancaster,25,20020.24,5961,5241.64
DRG292,PID390076,RIDPALancaster,56,39003.78,6104.57,5285.35
DRG292,PID390100,RIDPALancaster,306,22254.23,6155.72,5288.06
DRG292,PID390220,RIDPALancaster,53,40561.35,6147.39,5403
DRG292,PID390225,RIDPALancaster,75,23346.25,5653.56,4816.01
DRG293,PID390076,RIDPALancaster,27,29394.51,4113.51,3447.44
DRG293,PID390100,RIDPALancaster,81,19512.28,4733.49,3774.56
DRG293,PID390220,RIDPALancaster,22,32692.09,4106.45,3491.9
DRG293,PID390225,RIDPALancaster,29,17189.2,3799.27,2943.82
DRG300,PID390100,RIDPALancaster,53,21952.64,6133.64,4834.88
DRG300,PID390220,RIDPALancaster,15,26908.46,5503.26,4830.46
DRG301,PID390100,RIDPALancaster,11,12468,3980,3056.72
DRG303,PID390076,RIDPALancaster,13,35193.38,3646.69,2836.69
DRG303,PID390225,RIDPALancaster,15,16756.86,3531.13,2341.06
DRG305,PID390100,RIDPALancaster,21,13889.76,3685.76,2673.76
DRG308,PID390076,RIDPALancaster,23,54785.6,7770.65,6510
DRG308,PID390100,RIDPALancaster,122,28137.3,7467.32,6730.52
DRG308,PID390220,RIDPALancaster,11,51356.45,7205.81,6485.45
DRG308,PID390225,RIDPALancaster,39,30912.84,6795.53,6135.33
DRG309,PID390061,RIDPALancaster,13,28185.23,4781.69,3918.3
DRG309,PID390068,RIDPALancaster,15,18840.8,4927.13,4004.66
DRG309,PID390076,RIDPALancaster,22,32606.04,5143.27,4330.18
DRG309,PID390100,RIDPALancaster,180,17981.18,5014.92,4093.72
DRG309,PID390220,RIDPALancaster,18,37270.38,5069.33,4260.66
DRG309,PID390225,RIDPALancaster,24,20614.62,5748.54,3322.41
DRG310,PID390061,RIDPALancaster,21,17614.28,3283.19,2317.47
DRG310,PID390068,RIDPALancaster,16,14018.5,3302.87,2463.87
DRG310,PID390076,RIDPALancaster,19,27230.68,3564.94,2312.73
DRG310,PID390100,RIDPALancaster,216,14862.81,3759.52,2351.29
DRG310,PID390220,RIDPALancaster,25,25891.48,3452.96,2509.76
DRG310,PID390225,RIDPALancaster,27,16217.51,3153.07,2197.07
DRG312,PID390061,RIDPALancaster,30,21629.16,4160.33,3207.46
DRG312,PID390076,RIDPALancaster,41,36743.7,4423.8,3355.19
DRG312,PID390100,RIDPALancaster,167,18256.94,4363.46,3325.22
DRG312,PID390220,RIDPALancaster,51,30375.03,4334.66,3432.78
DRG312,PID390225,RIDPALancaster,38,18843.26,3975.47,3207.68
DRG313,PID390061,RIDPALancaster,14,14886.07,3139,2256.42
DRG313,PID390076,RIDPALancaster,49,28278.36,3504.24,2431.59
DRG313,PID390100,RIDPALancaster,60,17130.28,3456.96,2467.58
DRG313,PID390220,RIDPALancaster,32,32030.75,3278.46,2408.09
DRG314,PID390100,RIDPALancaster,40,29257.62,10741,9703.27
DRG315,PID390100,RIDPALancaster,19,18751.63,5616.63,5141.68
DRG329,PID390076,RIDPALancaster,12,223006.33,27162.58,26227.25
DRG329,PID390100,RIDPALancaster,83,96814.85,34515.71,30630.85
DRG330,PID390100,RIDPALancaster,44,47031.2,15367.97,13889.75
DRG372,PID390076,RIDPALancaster,11,55769,7844.09,7741.18
DRG372,PID390100,RIDPALancaster,26,24070.19,9440.96,6692.5
DRG377,PID390061,RIDPALancaster,13,39962,9831.61,9355.15
DRG377,PID390100,RIDPALancaster,73,35337.67,11085.95,9581.04
DRG378,PID390061,RIDPALancaster,17,29474.41,5881.23,5219.11
DRG378,PID390068,RIDPALancaster,12,29889.83,6038.16,5288.83
DRG378,PID390076,RIDPALancaster,27,45957.81,6270.29,5449.7
DRG378,PID390100,RIDPALancaster,204,23173.55,6370.18,5213.83
DRG378,PID390220,RIDPALancaster,14,60813.5,6260.28,5534.85
DRG378,PID390225,RIDPALancaster,37,20473.13,5673.02,4853.89
DRG379,PID390076,RIDPALancaster,15,44492.26,4380.33,3483.26
DRG379,PID390100,RIDPALancaster,30,13945.83,4252.93,3277.2
DRG379,PID390220,RIDPALancaster,19,33893.73,4227.73,3397
DRG389,PID390100,RIDPALancaster,66,17797.27,5794.84,4582.03
DRG389,PID390225,RIDPALancaster,13,17762.61,5399.07,3806.76
DRG390,PID390076,RIDPALancaster,13,32436.3,4314.15,2444.53
DRG390,PID390100,RIDPALancaster,28,13966.17,4452.17,2859.46
DRG391,PID390076,RIDPALancaster,11,52829.54,7071.45,6033.27
DRG391,PID390100,RIDPALancaster,50,24269.98,7807.9,5856.04
DRG391,PID390225,RIDPALancaster,18,20698.55,6401.55,5783.33
DRG392,PID390061,RIDPALancaster,30,22999.6,4633.2,3062.26
DRG392,PID390068,RIDPALancaster,35,16433.02,4396,3079.05
DRG392,PID390076,RIDPALancaster,116,30988.22,4418.5,3573.43
DRG392,PID390100,RIDPALancaster,178,18476.05,4473.06,3270.07
DRG392,PID390220,RIDPALancaster,51,26986.01,4364.52,3468.09
DRG392,PID390225,RIDPALancaster,59,16911.67,4057.27,3128.81
DRG394,PID390076,RIDPALancaster,11,54501.18,6102.9,5497.09
DRG394,PID390100,RIDPALancaster,53,18902.75,6387.94,4808.26
DRG418,PID390076,RIDPALancaster,13,115949.84,10278.69,8946
DRG418,PID390100,RIDPALancaster,31,35456.67,10158.06,9181.41
DRG419,PID390100,RIDPALancaster,34,25597.35,6970.05,6011.11
DRG439,PID390100,RIDPALancaster,17,30385.11,6508.7,5789.41
DRG460,PID390061,RIDPALancaster,29,89478.89,22768.06,20787.51
DRG460,PID390076,RIDPALancaster,29,211405.75,23804.03,22677.55
DRG460,PID390100,RIDPALancaster,135,65430.93,23962.61,20773.67
DRG460,PID390225,RIDPALancaster,22,63251.72,21196.18,20068.54
DRG469,PID390100,RIDPALancaster,91,51426.32,18885.92,17518.52
DRG470,PID390061,RIDPALancaster,75,60434,12288.41,9797
DRG470,PID390068,RIDPALancaster,16,56986.87,12244,10458
DRG470,PID390076,RIDPALancaster,56,123381.62,12720.75,11216.33
DRG470,PID390100,RIDPALancaster,612,37761.43,13400.61,10814.93
DRG470,PID390220,RIDPALancaster,11,108490.54,12651.54,11637
DRG470,PID390225,RIDPALancaster,106,41386,11834.07,10172.27
DRG473,PID390061,RIDPALancaster,17,56733.7,11888.41,10832.41
DRG473,PID390100,RIDPALancaster,35,35468.74,12386.42,10938.54
DRG480,PID390100,RIDPALancaster,41,52399.34,17260.51,16219.92
DRG481,PID390061,RIDPALancaster,12,56627.5,10403.16,9753.5
DRG481,PID390076,RIDPALancaster,14,89061.57,11272.07,10398.64
DRG481,PID390100,RIDPALancaster,93,37404.61,10725.64,9822.48
