drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG065,PID390026,RIDPAPhiladelphia,21,60653.47,7332.9,6275.52
DRG065,PID390027,RIDPAPhiladelphia,33,112888.3,13905.84,12481.36
DRG065,PID390070,RIDPAPhiladelphia,16,68590.12,7072.43,6015.18
DRG065,PID390080,RIDPAPhiladelphia,31,71218.09,7451.38,5941.48
DRG065,PID390081,RIDPAPhiladelphia,20,86299.75,8124.1,7284.7
DRG065,PID390097,RIDPAPhiladelphia,35,54068.42,7395.22,6326.74
DRG065,PID390111,RIDPAPhiladelphia,79,68179.49,11954.65,10626.11
DRG065,PID390115,RIDPAPhiladelphia,56,42568.6,8599.92,7462.62
DRG065,PID390116,RIDPAPhiladelphia,15,44853.6,8836.46,7790.6
DRG065,PID390127,RIDPAPhiladelphia,16,76261.12,7527.68,6547.18
DRG065,PID390139,RIDPAPhiladelphia,82,53720.52,7183.65,6225.87
DRG065,PID390142,RIDPAPhiladelphia,64,42074.2,13487.32,12374.76
DRG065,PID390153,RIDPAPhiladelphia,71,51679.97,6542.81,5605.81
DRG065,PID390156,RIDPAPhiladelphia,41,59457.14,10107.9,8939.82
DRG065,PID390174,RIDPAPhiladelphia,206,63767.11,11127.34,9725.35
DRG065,PID390179,RIDPAPhiladelphia,53,23430.77,6759.98,5846.39
DRG065,PID390180,RIDPAPhiladelphia,81,126863.98,9353.65,8459.55
DRG065,PID390195,RIDPAPhiladelphia,60,54270.05,8177.91,6902.46
DRG065,PID390203,RIDPAPhiladelphia,28,29015.1,6739.5,5589.75
DRG065,PID390204,RIDPAPhiladelphia,66,43232.22,6984.68,5963.86
DRG065,PID390222,RIDPAPhiladelphia,35,56360.4,6763.62,5929.11
DRG065,PID390223,RIDPAPhiladelphia,25,39886.08,8803.28,7857.52
DRG065,PID390226,RIDPAPhiladelphia,24,66947.83,9578.66,8778.2
DRG065,PID390231,RIDPAPhiladelphia,124,56332.91,7645.64,6682.39
DRG065,PID390258,RIDPAPhiladelphia,61,30121.96,6623.63,5420.06
DRG065,PID390290,RIDPAPhiladelphia,18,145004.72,11396.16,9951.66
DRG065,PID390304,RIDPAPhiladelphia,19,21009.68,7965.36,6751.47
DRG066,PID310005,RIDPAPhiladelphia,19,21318.68,5515.26,4628.31
DRG066,PID310021,RIDPAPhiladelphia,13,52812,6584.07,5715.76
DRG066,PID310044,RIDPAPhiladelphia,14,61486.71,6013.28,5204.71
DRG066,PID310081,RIDPAPhiladelphia,22,58664.54,5301.77,4381.4
DRG066,PID310092,RIDPAPhiladelphia,60,80196.7,6556.65,5217.38
DRG066,PID310110,RIDPAPhiladelphia,23,40525.73,4754.39,3681.34
DRG066,PID390012,RIDPAPhiladelphia,11,33459,4817.54,3694.27
DRG066,PID390026,RIDPAPhiladelphia,11,45014.54,5370.36,4447.09
DRG066,PID390027,RIDPAPhiladelphia,18,84819.83,9228.5,8480.94
DRG066,PID390080,RIDPAPhiladelphia,16,51586.81,5560.43,3831.06
DRG066,PID390081,RIDPAPhiladelphia,24,79882.25,6008.66,4698.37
DRG066,PID390097,RIDPAPhiladelphia,30,40410.4,5252.03,3997.1
DRG066,PID390111,RIDPAPhiladelphia,20,47374.65,7710.7,6811.5
DRG066,PID390115,RIDPAPhiladelphia,58,30642.25,6473.96,4660.22
DRG066,PID390127,RIDPAPhiladelphia,13,32749.53,4729.76,3771.92
DRG066,PID390139,RIDPAPhiladelphia,66,38706.25,5229.15,4071.54
DRG066,PID390142,RIDPAPhiladelphia,37,34801.02,10287.45,9056.56
DRG066,PID390153,RIDPAPhiladelphia,37,36481.94,4581.7,3635.86
DRG066,PID390156,RIDPAPhiladelphia,27,49056.92,7185.18,6047.07
DRG066,PID390174,RIDPAPhiladelphia,84,40411.4,7468.27,6382.71
DRG066,PID390179,RIDPAPhiladelphia,31,22413.58,4697.12,3896.87
DRG066,PID390180,RIDPAPhiladelphia,42,81359.85,6255.64,5226.02
DRG066,PID390195,RIDPAPhiladelphia,25,40320.52,5629,4639.24
DRG066,PID390203,RIDPAPhiladelphia,38,26897.76,4839.81,3654.86
DRG066,PID390204,RIDPAPhiladelphia,38,38824.1,5005.94,4147.1
DRG066,PID390222,RIDPAPhiladelphia,35,45675.88,5430.14,3682.05
DRG066,PID390223,RIDPAPhiladelphia,19,43080.78,6623.89,5621.15
DRG066,PID390226,RIDPAPhiladelphia,14,44711.57,6828.85,5014.14
DRG066,PID390231,RIDPAPhiladelphia,58,40026.36,6353.08,4491.94
DRG066,PID390258,RIDPAPhiladelphia,59,25958.62,4902.32,3620.72
DRG066,PID390290,RIDPAPhiladelphia,14,117831.14,8296,7251.71
DRG069,PID310005,RIDPAPhiladelphia,21,18531.85,5524.57,3734
DRG069,PID310021,RIDPAPhiladelphia,19,51400.57,6005.1,4918.63
DRG069,PID310044,RIDPAPhiladelphia,35,55421.65,5405.4,4297.48
DRG069,PID310081,RIDPAPhiladelphia,84,50371.26,5005.9,3871.71
DRG069,PID310092,RIDPAPhiladelphia,75,73261.13,5670.65,4835.05
DRG069,PID310110,RIDPAPhiladelphia,74,41525.83,4468.01,3536.18
DRG069,PID390012,RIDPAPhiladelphia,33,28248.03,4295.45,3544.66
DRG069,PID390026,RIDPAPhiladelphia,22,40923.72,4789.36,4073.36
DRG069,PID390027,RIDPAPhiladelphia,22,67700.45,8414.77,6985.22
DRG069,PID390070,RIDPAPhiladelphia,21,43105.09,4518.04,3609.28
DRG069,PID390080,RIDPAPhiladelphia,22,45987.68,4565.31,3693.5
DRG069,PID390081,RIDPAPhiladelphia,36,53879.75,5152.47,4400.47
DRG069,PID390097,RIDPAPhiladelphia,40,37834.25,4636.95,3681.15
DRG069,PID390111,RIDPAPhiladelphia,22,47715.09,6946.9,6182.36
DRG069,PID390115,RIDPAPhiladelphia,62,28714.33,5379.8,4475.16
DRG069,PID390127,RIDPAPhiladelphia,15,44246.86,4303.53,3326.73
DRG069,PID390139,RIDPAPhiladelphia,83,37699.66,4629.02,3560.32
DRG069,PID390142,RIDPAPhiladelphia,33,32083.66,8891.24,7511.06
DRG069,PID390153,RIDPAPhiladelphia,63,34841.92,4353.8,3320.66
DRG069,PID390156,RIDPAPhiladelphia,54,38277.38,6472.12,5577.24
DRG069,PID390174,RIDPAPhiladelphia,104,37356.75,6797.27,5430.25
DRG069,PID390179,RIDPAPhiladelphia,52,20645.9,4297,3301.15
DRG069,PID390180,RIDPAPhiladelphia,86,70390.26,5622.18,4632.62
