drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG481,PID10145,RIDALTuscaloosa,14,44873.64,11964.92,11086.92
DRG482,PID10092,RIDALTuscaloosa,12,42439.83,9183,7583.16
DRG491,PID10092,RIDALTuscaloosa,49,21343.71,5997.04,4943.48
DRG491,PID10145,RIDALTuscaloosa,11,24541.27,6393,5472.63
DRG536,PID10092,RIDALTuscaloosa,26,15741.34,4781.96,3289.34
DRG552,PID10092,RIDALTuscaloosa,84,19683.36,4949.84,3744.4
DRG563,PID10092,RIDALTuscaloosa,37,15270.18,4204.21,3434.48
DRG602,PID10092,RIDALTuscaloosa,21,40155.23,9098.71,8672.04
DRG603,PID10045,RIDALTuscaloosa,14,13335.85,4861,3893
DRG603,PID10051,RIDALTuscaloosa,13,4156,5909.69,5041.38
DRG603,PID10092,RIDALTuscaloosa,176,17338.4,5103.28,3941.95
DRG603,PID10109,RIDALTuscaloosa,15,9917.93,7080,6174.4
DRG603,PID10145,RIDALTuscaloosa,13,16157.46,5702.38,4123.07
DRG638,PID10092,RIDALTuscaloosa,69,17854.04,5033.39,3885.59
DRG640,PID10092,RIDALTuscaloosa,115,18758.39,6792.73,6186.93
DRG641,PID10045,RIDALTuscaloosa,22,10341.36,4208,2966.95
DRG641,PID10051,RIDALTuscaloosa,19,3884.15,4878,3996.1
DRG641,PID10092,RIDALTuscaloosa,153,14723.71,4345.88,3328.77
DRG641,PID10095,RIDALTuscaloosa,17,5950.82,4923,3994.52
DRG641,PID10109,RIDALTuscaloosa,16,8023.25,5762.5,5000.25
DRG641,PID10145,RIDALTuscaloosa,19,12601.57,4460,3755.15
DRG682,PID10092,RIDALTuscaloosa,121,37501.61,11065.15,8557.04
DRG682,PID10145,RIDALTuscaloosa,20,39474.95,11652.15,10489.15
DRG683,PID10092,RIDALTuscaloosa,165,20644.4,6131.21,5051.2
DRG683,PID10145,RIDALTuscaloosa,16,19356.93,6186.12,5300.81
DRG684,PID10092,RIDALTuscaloosa,31,15843.19,4442.54,2779.54
DRG689,PID10092,RIDALTuscaloosa,71,31789.09,7721.91,6437
DRG690,PID10045,RIDALTuscaloosa,23,12072.04,4500.82,3621.86
DRG690,PID10058,RIDALTuscaloosa,14,8812.5,5279,4475
DRG690,PID10092,RIDALTuscaloosa,246,17724.52,4656.97,3702.6
DRG690,PID10095,RIDALTuscaloosa,20,6766.6,5565.05,4720.85
DRG690,PID10109,RIDALTuscaloosa,27,9337.55,6477.44,5604.11
