drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG178,PID10024,RIDALMontgomery,15,26700.06,8300.46,6807.26
DRG189,PID10023,RIDALMontgomery,16,28077.87,8632.62,8139.31
DRG189,PID10024,RIDALMontgomery,38,23635.52,7332.42,6501.78
DRG189,PID10108,RIDALMontgomery,24,29330.41,6596.5,5704.33
DRG189,PID10149,RIDALMontgomery,29,30033.72,7795.93,7136.75
DRG190,PID10023,RIDALMontgomery,49,30926.08,8330.46,6907.1
DRG190,PID10024,RIDALMontgomery,56,31498.92,6698.87,6057.16
DRG190,PID10034,RIDALMontgomery,12,11052.66,7191,6250.33
DRG190,PID10108,RIDALMontgomery,12,26021.83,5927.83,5086.83
DRG190,PID10126,RIDALMontgomery,28,13969.03,6823.64,6139.78
DRG190,PID10148,RIDALMontgomery,63,8721.9,6360.53,5571.96
DRG190,PID10149,RIDALMontgomery,33,26720.87,7657.84,5898.6
DRG191,PID10023,RIDALMontgomery,68,22044.54,6450.8,5506.8
DRG191,PID10024,RIDALMontgomery,69,26127.49,5474.82,4750.71
DRG191,PID10034,RIDALMontgomery,17,6722,5871,5140.41
DRG191,PID10047,RIDALMontgomery,11,6121.72,5665,4635.9
DRG191,PID10108,RIDALMontgomery,50,19554.72,5042.9,3798.48
DRG191,PID10126,RIDALMontgomery,27,13858.11,5815.07,4941.74
DRG191,PID10148,RIDALMontgomery,49,9028.36,5354,4435.79
DRG191,PID10149,RIDALMontgomery,60,20864.68,6281.33,4685.11
DRG191,PID10150,RIDALMontgomery,12,31926.25,5806.41,5243.08
DRG192,PID10008,RIDALMontgomery,23,13444,5213.91,4049.65
DRG192,PID10023,RIDALMontgomery,47,19129.36,5180.7,3956.48
DRG192,PID10024,RIDALMontgomery,51,16599.01,4412.23,2795.66
DRG192,PID10034,RIDALMontgomery,21,7075.9,4250.23,3106.8
DRG192,PID10047,RIDALMontgomery,23,5762.21,4201,3367.08
DRG192,PID10097,RIDALMontgomery,30,6437.93,4748.3,3411.8
DRG192,PID10108,RIDALMontgomery,31,18011.87,3940.77,2728.22
DRG192,PID10110,RIDALMontgomery,17,10883.7,4005.23,2884.58
DRG192,PID10126,RIDALMontgomery,19,11372.84,4449.84,3566.26
DRG192,PID10148,RIDALMontgomery,52,6927.46,3957.69,3074.38
DRG192,PID10149,RIDALMontgomery,37,17102.13,4397.78,3259.86
DRG192,PID10150,RIDALMontgomery,28,28553.42,4681.89,3389.6
DRG193,PID10023,RIDALMontgomery,26,34970.42,9470.23,8662.61
DRG193,PID10024,RIDALMontgomery,50,36957.62,8597.36,7492.9
DRG193,PID10034,RIDALMontgomery,13,13931.92,8158.92,7551.84
DRG193,PID10047,RIDALMontgomery,12,9221.41,8528.66,7871
DRG193,PID10108,RIDALMontgomery,16,29930.25,7522.37,6614.62
DRG193,PID10126,RIDALMontgomery,15,21761.26,8183.53,6561.6
DRG193,PID10148,RIDALMontgomery,16,14942.43,8012.25,7238
DRG193,PID10149,RIDALMontgomery,34,36116.88,10020.05,7034.41
DRG194,PID10008,RIDALMontgomery,12,29104.83,7576.91,6942.16
DRG194,PID10023,RIDALMontgomery,41,24682.31,6901.31,5490.78
DRG194,PID10024,RIDALMontgomery,83,27079.27,6097.5,4959.74
DRG194,PID10034,RIDALMontgomery,19,12049.52,5784.42,4841.26
DRG194,PID10047,RIDALMontgomery,28,6682.03,5706.14,5024.57
DRG194,PID10097,RIDALMontgomery,26,7605.76,6549.69,5733.53
DRG194,PID10108,RIDALMontgomery,52,27425.17,5246.76,4114.59
DRG194,PID10126,RIDALMontgomery,18,16124.77,5959.5,5143.72
DRG194,PID10148,RIDALMontgomery,28,9406.32,5466.57,4398
DRG194,PID10149,RIDALMontgomery,46,24842.84,6155.97,5120.26
DRG194,PID10150,RIDALMontgomery,22,42605.68,6263.09,5442.72
DRG195,PID10008,RIDALMontgomery,17,14767.58,5149.23,4157.94
DRG195,PID10023,RIDALMontgomery,16,19777.37,4756,3704.75
DRG195,PID10024,RIDALMontgomery,28,13909.96,3958.39,3115.1
DRG195,PID10034,RIDALMontgomery,13,7537.15,4151.61,3372.84
DRG195,PID10047,RIDALMontgomery,12,5326.33,4179.25,2998
DRG195,PID10097,RIDALMontgomery,12,6273,4612,3674
DRG195,PID10108,RIDALMontgomery,22,19125.63,3731.45,2482.9
DRG195,PID10149,RIDALMontgomery,18,17156.44,5068.83,2944.22
DRG202,PID10023,RIDALMontgomery,15,15642.33,5654.53,4830.8
DRG202,PID10024,RIDALMontgomery,13,16444.53,5367.38,3550.23
DRG202,PID10148,RIDALMontgomery,18,6971.33,4730.77,3202.44
DRG202,PID10149,RIDALMontgomery,18,19416.05,5121.5,4246.38
DRG203,PID10023,RIDALMontgomery,16,15203.56,4080.25,3376.75
DRG203,PID10024,RIDALMontgomery,17,13669.35,3443.58,2324.76
DRG203,PID10047,RIDALMontgomery,13,3113.76,3676.92,2326.15
DRG203,PID10148,RIDALMontgomery,11,5527,3444,2204.45
DRG207,PID10023,RIDALMontgomery,21,117604.23,34607.95,32496.47
DRG207,PID10024,RIDALMontgomery,19,89957,27953.78,27180.94
DRG208,PID10023,RIDALMontgomery,77,48669.44,15196.87,14550.09
DRG208,PID10024,RIDALMontgomery,28,43644.39,12814.57,12293.57
DRG208,PID10126,RIDALMontgomery,12,45263.41,13790.16,13135.16
DRG208,PID10149,RIDALMontgomery,12,45071.66,13656.25,12326.41
DRG238,PID10023,RIDALMontgomery,72,58854.2,20056.95,18966.59
DRG243,PID10023,RIDALMontgomery,21,55280.28,17580.95,16087.9
DRG243,PID10024,RIDALMontgomery,17,93202.17,15521.11,13869.35
DRG244,PID10023,RIDALMontgomery,26,49449.88,13724.11,12818.42
DRG244,PID10024,RIDALMontgomery,25,72364.24,11331.4,10381.72
DRG246,PID10023,RIDALMontgomery,26,82225.3,20241.3,18416.11
DRG247,PID10023,RIDALMontgomery,78,53498.71,13255.6,12051.2
