drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG313,PID100121,RIDFLLakeland,46,20316.02,3383.45,2048.63
DRG313,PID100132,RIDFLLakeland,16,19798,3224.18,2241.68
DRG313,PID100157,RIDFLLakeland,55,17494.52,3185.89,2324.6
DRG314,PID100157,RIDFLLakeland,56,47534.71,10466.55,9271.19
DRG315,PID100157,RIDFLLakeland,33,26945.75,5683.66,4878.84
DRG329,PID100157,RIDFLLakeland,38,229878.92,46762.36,44676.05
DRG330,PID100157,RIDFLLakeland,50,76673.34,16708.04,14219.06
DRG372,PID100132,RIDFLLakeland,11,23277.9,7508.63,6794.09
DRG372,PID100157,RIDFLLakeland,68,35727.38,7468.08,6844.14
DRG377,PID100121,RIDFLLakeland,14,43485.57,9344.57,8942.57
DRG377,PID100157,RIDFLLakeland,38,60470.73,11275.07,10069.68
DRG378,PID100121,RIDFLLakeland,26,26942.8,5528.53,4754.69
DRG378,PID100132,RIDFLLakeland,19,22611.21,5963.21,5198.78
DRG378,PID100157,RIDFLLakeland,137,30525.01,5873.76,5070.78
DRG379,PID100157,RIDFLLakeland,19,21397.78,4009.73,3422.36
DRG389,PID100121,RIDFLLakeland,12,28854.33,5068.83,4225.16
DRG389,PID100132,RIDFLLakeland,11,24216.18,5973.36,3935.54
DRG389,PID100157,RIDFLLakeland,71,33039.67,5631.18,4675.46
DRG390,PID100132,RIDFLLakeland,12,19785.83,4229.83,2204.75
DRG390,PID100157,RIDFLLakeland,44,22828.68,3809.75,2652
DRG391,PID100121,RIDFLLakeland,16,23857.56,6470,5397.37
DRG391,PID100132,RIDFLLakeland,11,30598.09,7287.9,6464.63
DRG391,PID100157,RIDFLLakeland,40,36365.65,6662.57,5926.9
DRG392,PID100121,RIDFLLakeland,71,21899.67,4040.04,2815.46
DRG392,PID100132,RIDFLLakeland,47,19298.44,4225.51,3206.76
DRG392,PID100157,RIDFLLakeland,320,27957.94,4266.09,3266.27
DRG394,PID100121,RIDFLLakeland,12,22990.25,5532,4782.66
DRG394,PID100157,RIDFLLakeland,61,31280.21,5722.22,5038.75
DRG418,PID100157,RIDFLLakeland,35,64751.77,10341.28,8143.97
DRG419,PID100157,RIDFLLakeland,19,52653.84,6801.73,5487.84
DRG439,PID100157,RIDFLLakeland,28,44222.46,6054.82,4553.07
DRG460,PID100121,RIDFLLakeland,25,165785.84,23529.08,18203.72
DRG469,PID100157,RIDFLLakeland,26,95781.5,20364.26,19413.76
DRG470,PID100132,RIDFLLakeland,37,48692.08,12524.7,10460.72
DRG470,PID100157,RIDFLLakeland,430,57686.35,12373.34,10538.59
DRG480,PID100157,RIDFLLakeland,26,87267.57,18864.53,16676.61
DRG481,PID100132,RIDFLLakeland,12,49632.75,11013.33,10072.66
DRG481,PID100157,RIDFLLakeland,135,52864.86,10686.23,9717.65
DRG482,PID100157,RIDFLLakeland,29,37500,8992.17,7468.72
DRG491,PID100157,RIDFLLakeland,27,34122.44,5706,4626.59
DRG536,PID100157,RIDFLLakeland,51,20331.82,4304.74,3060.52
DRG552,PID100121,RIDFLLakeland,11,31053.72,4550.63,3533.18
DRG552,PID100132,RIDFLLakeland,12,18414.91,4913.83,3305.33
DRG552,PID100157,RIDFLLakeland,62,26720.27,4897.61,3696.46
DRG563,PID100157,RIDFLLakeland,36,22934.94,4037.94,3099.05
DRG602,PID100157,RIDFLLakeland,33,34420.48,8308.51,7553
DRG603,PID100121,RIDFLLakeland,37,20565.75,4605.24,3813.24
DRG603,PID100132,RIDFLLakeland,32,16533.59,5063.56,3755.59
DRG603,PID100157,RIDFLLakeland,172,21894.95,4887.86,3943.77
DRG638,PID100157,RIDFLLakeland,38,24699.89,4733.86,3770.57
DRG640,PID100157,RIDFLLakeland,76,25231.26,6545.93,5920.52
DRG641,PID100121,RIDFLLakeland,30,14663.06,3926.56,2803.93
DRG641,PID100132,RIDFLLakeland,35,17711.45,4047.22,3273.74
DRG641,PID100157,RIDFLLakeland,152,21058.67,3986.18,3216.26
DRG682,PID100121,RIDFLLakeland,26,33318.73,9070.42,7979.38
DRG682,PID100132,RIDFLLakeland,19,40689.31,9254.52,8544.68
DRG682,PID100157,RIDFLLakeland,131,41159.89,9653.3,9000.49
DRG683,PID100121,RIDFLLakeland,30,24735.86,5639.43,5041.03
DRG683,PID100132,RIDFLLakeland,31,20823.16,5955.41,4895.7
DRG683,PID100157,RIDFLLakeland,178,25932.32,5851.38,4895.77
DRG684,PID100157,RIDFLLakeland,32,18431.31,3757.93,2847.18
DRG689,PID100121,RIDFLLakeland,18,27111.44,6567.27,5279.72
DRG689,PID100157,RIDFLLakeland,65,31435.12,6864.33,5988.78
DRG690,PID100121,RIDFLLakeland,78,19332.21,4385.93,3326.57
DRG690,PID100132,RIDFLLakeland,52,20393.78,4581.28,3619.4
DRG690,PID100157,RIDFLLakeland,317,21558.38,4437.36,3603.48
DRG698,PID100157,RIDFLLakeland,28,32865.92,9208.96,8744.03
DRG699,PID100121,RIDFLLakeland,11,21097.81,5358.36,4869.54
DRG699,PID100157,RIDFLLakeland,39,22956.87,5632.17,4913.1
DRG811,PID100157,RIDFLLakeland,22,29405.86,7224.59,6867.31
DRG812,PID100121,RIDFLLakeland,14,13139.85,4405.57,3603.85
DRG812,PID100132,RIDFLLakeland,39,16736.1,4660.1,3940.94
DRG812,PID100157,RIDFLLakeland,151,20260.36,4601.33,3844.01
DRG853,PID100157,RIDFLLakeland,40,143761.8,34615.15,33506.1
DRG870,PID100157,RIDFLLakeland,45,118942.48,33333.71,31666.62
DRG871,PID100121,RIDFLLakeland,56,51631.05,10401.08,9552.14
DRG871,PID100132,RIDFLLakeland,56,44623.91,10944.6,10238.33
DRG871,PID100157,RIDFLLakeland,249,55787.12,11360.81,10280.8
DRG872,PID100121,RIDFLLakeland,13,42364.3,6352.76,5315.23
DRG872,PID100132,RIDFLLakeland,29,34191.1,7322.41,5659.41
DRG872,PID100157,RIDFLLakeland,100,32342.63,6652.04,5756.48
DRG897,PID100157,RIDFLLakeland,32,20282.56,3778.21,2712.06
DRG917,PID100157,RIDFLLakeland,22,46602.5,8696.5,6729.59
DRG918,PID100157,RIDFLLakeland,33,20701.9,3718.18,2544.24
DRG948,PID100121,RIDFLLakeland,18,16628.05,3789.22,2813.94
DRG948,PID100132,RIDFLLakeland,16,18932.93,3947.93,3034.18
DRG948,PID100157,RIDFLLakeland,30,17475.7,4052.63,3075.53
