drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG177,PID50133,RIDCASacramento,28,86317.6,18391.46,17851.92
DRG177,PID50150,RIDCASacramento,16,59691.25,13251.06,12759.75
DRG177,PID50254,RIDCASacramento,71,110699.98,16334.19,15730.61
DRG177,PID50309,RIDCASacramento,35,53518.77,14214.65,13443
DRG177,PID50336,RIDCASacramento,15,201617.33,17056.2,16496.6
DRG177,PID50516,RIDCASacramento,30,76315.93,17680.96,16344.93
DRG177,PID50590,RIDCASacramento,13,83573.38,19098.3,18147.76
DRG177,PID50599,RIDCASacramento,16,163734.56,30354.43,29723.68
DRG178,PID50017,RIDCASacramento,12,49530.5,10561,9717.33
DRG178,PID50108,RIDCASacramento,48,50622.47,12757.33,11501.93
DRG178,PID50133,RIDCASacramento,33,56313,11272.57,10593.33
DRG178,PID50150,RIDCASacramento,25,44449.84,9202.32,8708.08
DRG178,PID50254,RIDCASacramento,55,64741.67,10601.5,9905.78
DRG178,PID50309,RIDCASacramento,35,38332.74,10127.94,9292.51
DRG178,PID50336,RIDCASacramento,21,183989.9,12560.23,11861
DRG178,PID50498,RIDCASacramento,19,36400.78,8697.31,7428.36
DRG178,PID50516,RIDCASacramento,20,54862.95,13139.1,10129.7
DRG178,PID50537,RIDCASacramento,12,54237.5,10388.41,9544.75
DRG178,PID50590,RIDCASacramento,11,56766.18,14141.81,11024.81
DRG178,PID50599,RIDCASacramento,30,108143.7,18947.73,18197.33
DRG189,PID50017,RIDCASacramento,72,57806.87,15370.11,9341.93
DRG189,PID50108,RIDCASacramento,45,59250.82,11290.42,10660.93
DRG189,PID50127,RIDCASacramento,45,45326.68,10266.42,8599.33
DRG189,PID50133,RIDCASacramento,32,73504.65,14339.46,13710.71
DRG189,PID50150,RIDCASacramento,14,46875.5,9286.21,8648.42
DRG189,PID50254,RIDCASacramento,49,90998.1,11124.85,10505.63
DRG189,PID50309,RIDCASacramento,53,40824.33,9386.01,8644.5
DRG189,PID50336,RIDCASacramento,31,94508.25,9649.12,9071.06
DRG189,PID50414,RIDCASacramento,27,49041.77,11556.88,8003.11
DRG189,PID50425,RIDCASacramento,22,40344.04,9464.72,8901.63
DRG189,PID50498,RIDCASacramento,14,50861.64,8755.85,7949.57
DRG189,PID50516,RIDCASacramento,191,59783.36,11607.48,9858.22
DRG189,PID50590,RIDCASacramento,43,51760.48,11728.27,10997.86
DRG189,PID50599,RIDCASacramento,17,134024.64,18593.29,17997.76
DRG189,PID50674,RIDCASacramento,14,25118,9641.35,8915.92
DRG190,PID50014,RIDCASacramento,24,44198.7,9880.29,8940.95
DRG190,PID50017,RIDCASacramento,43,53673.06,12722.06,8125.93
DRG190,PID50108,RIDCASacramento,70,51059.98,10258.11,9498.88
DRG190,PID50133,RIDCASacramento,96,45244.68,9511.7,8716.87
DRG190,PID50150,RIDCASacramento,41,37442.17,8240.02,7363.53
DRG190,PID50254,RIDCASacramento,60,76922.25,10335.31,8839.26
DRG190,PID50309,RIDCASacramento,71,47797.5,8609.3,7833.92
DRG190,PID50336,RIDCASacramento,42,115034.26,9367.35,8018.21
DRG190,PID50414,RIDCASacramento,11,45312.27,7882.72,7271.09
DRG190,PID50425,RIDCASacramento,12,22616.58,8296.41,7450.08
DRG190,PID50498,RIDCASacramento,40,40654.37,8556.5,7328.35
DRG190,PID50516,RIDCASacramento,70,51135.62,9871.67,9038.98
DRG190,PID50590,RIDCASacramento,26,65198.96,12691.65,11912.88
DRG190,PID50599,RIDCASacramento,48,79207.75,14775.79,14025.79
DRG191,PID50014,RIDCASacramento,18,26934.61,7994.88,7116.22
DRG191,PID50017,RIDCASacramento,35,50842.02,7939.57,7265.85
DRG191,PID50108,RIDCASacramento,60,45500.88,8478.16,7691.1
DRG191,PID50133,RIDCASacramento,80,35652.78,7549.43,6776.8
DRG191,PID50150,RIDCASacramento,44,30819.31,6997.11,6105.29
DRG191,PID50254,RIDCASacramento,35,54981.37,8128.14,6103.82
DRG191,PID50309,RIDCASacramento,57,34097.73,6883.35,6192.75
DRG191,PID50336,RIDCASacramento,64,89549.23,7184.68,6447.81
DRG191,PID50414,RIDCASacramento,17,34109.52,6614.58,5379.64
DRG191,PID50425,RIDCASacramento,15,22625.6,7019.46,6124.53
DRG191,PID50498,RIDCASacramento,22,33760.9,6763.04,5898.5
DRG191,PID50516,RIDCASacramento,41,38167.95,8188.29,6988.87
DRG191,PID50590,RIDCASacramento,28,39468.75,9119.42,8259.92
DRG191,PID50599,RIDCASacramento,24,65721.12,11923.87,11224.37
DRG192,PID50017,RIDCASacramento,21,42757.9,8523.14,4836.66
DRG192,PID50108,RIDCASacramento,22,31305.04,6352.95,5588.4
DRG192,PID50133,RIDCASacramento,69,29829.59,5850.15,4940.24
DRG192,PID50150,RIDCASacramento,40,23569.6,5096.37,4138.97
DRG192,PID50254,RIDCASacramento,11,43215.81,5903.27,3955.81
DRG192,PID50309,RIDCASacramento,27,29087.62,5446.88,4374.74
DRG192,PID50336,RIDCASacramento,35,70540.42,5977.42,4406.74
DRG192,PID50414,RIDCASacramento,20,40965.95,5523.65,4464.25
DRG192,PID50434,RIDCASacramento,18,24275,8086,7210.88
DRG192,PID50498,RIDCASacramento,21,24752.42,5210.04,3864.8
DRG192,PID50516,RIDCASacramento,20,34780.9,6730.7,4581.3
DRG192,PID50590,RIDCASacramento,26,32145.34,6750.96,5975.88
DRG192,PID50599,RIDCASacramento,25,56362.08,9071.8,8128.6
DRG193,PID50014,RIDCASacramento,17,41364.29,11618.17,10893.23
DRG193,PID50017,RIDCASacramento,57,63768.24,11943.75,11233.85
DRG193,PID50108,RIDCASacramento,30,60338.43,12469.56,11573.56
DRG193,PID50127,RIDCASacramento,37,46980.59,10780.56,9927.37
DRG193,PID50133,RIDCASacramento,83,56263.67,11588.46,10829.73
DRG193,PID50150,RIDCASacramento,31,48653.64,10452.48,9727.35
DRG193,PID50254,RIDCASacramento,35,76382,11345.88,10573.31
DRG193,PID50309,RIDCASacramento,47,45517.29,10426.97,9504.04
DRG193,PID50336,RIDCASacramento,50,119084.38,11067.96,10418.44
DRG193,PID50425,RIDCASacramento,12,40735,10882.25,10227.25
DRG193,PID50498,RIDCASacramento,27,44066.22,10034.59,9328.96
DRG193,PID50516,RIDCASacramento,67,59914.74,11690.23,10704.56
