drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG039,PID310014,RIDNJCamden,47,45344.63,9153.82,7964.72
DRG039,PID310022,RIDNJCamden,41,42363.51,6315.63,4811.51
DRG039,PID310029,RIDNJCamden,32,48656.4,7413.71,6124.78
DRG039,PID310031,RIDNJCamden,18,42907.22,7332.94,6393.16
DRG039,PID310032,RIDNJCamden,12,53243.83,7132.83,6380.83
DRG039,PID310034,RIDNJCamden,17,41543.05,6183.29,5454.58
DRG039,PID310041,RIDNJCamden,49,25723.02,6319.4,5117.34
DRG039,PID310047,RIDNJCamden,11,36853.18,6191.27,5270.9
DRG039,PID310052,RIDNJCamden,16,35369.87,6107.75,4801
DRG039,PID310057,RIDNJCamden,14,40623.14,6501.57,4559
DRG039,PID310064,RIDNJCamden,17,49937.76,6827.7,5499.58
DRG039,PID310073,RIDNJCamden,32,37988.71,6966.84,5805.53
DRG039,PID310075,RIDNJCamden,38,29137.97,8007.26,7110.23
DRG039,PID310086,RIDNJCamden,12,25689.66,7644.5,6596.58
DRG039,PID310111,RIDNJCamden,26,28245.53,6355.61,5457.84
DRG039,PID310113,RIDNJCamden,15,15980.13,6179,5126.73
DRG057,PID310011,RIDNJCamden,37,17748,5859,5161.37
DRG057,PID310022,RIDNJCamden,79,45592.91,5995.89,5026.39
DRG057,PID310029,RIDNJCamden,13,46089.76,7489.07,6289.69
DRG057,PID310032,RIDNJCamden,34,42973.17,6559.29,5665.05
DRG057,PID310034,RIDNJCamden,29,47301.58,5549.48,4622.58
DRG057,PID310041,RIDNJCamden,106,42667.58,5742.98,4717.15
DRG057,PID310047,RIDNJCamden,20,39777.55,5612.1,4495.8
DRG057,PID310052,RIDNJCamden,38,38138.5,5560.1,4794.84
DRG057,PID310057,RIDNJCamden,23,37958.34,6100.78,4897.47
DRG057,PID310061,RIDNJCamden,19,51646.89,5753.26,4920.84
DRG057,PID310064,RIDNJCamden,22,54823.13,6319.4,5501.95
DRG057,PID310073,RIDNJCamden,41,55024,6760.04,5884.34
DRG057,PID310075,RIDNJCamden,39,52646.23,7700.2,6755.97
DRG057,PID310084,RIDNJCamden,30,41009.2,6110,5315.63
