drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG195,PID50028,RIDCARedding,19,15153.52,4950.15,4007
DRG195,PID50280,RIDCARedding,42,22692.66,5871.66,4906.71
DRG207,PID50006,RIDCARedding,12,223054.33,41826.91,40986
DRG207,PID50280,RIDCARedding,12,239757.5,45899.33,44725.5
DRG207,PID50764,RIDCARedding,13,302832.76,38432.92,37871.84
DRG208,PID50006,RIDCARedding,23,91931,18488.43,16747.73
DRG208,PID50280,RIDCARedding,97,88341.31,18946.42,18040.74
DRG208,PID50764,RIDCARedding,23,102197.47,17447,16980.82
DRG238,PID50006,RIDCARedding,37,101140.89,25044.27,23977.78
DRG238,PID50280,RIDCARedding,43,102755.27,25743.39,23995.2
DRG243,PID50006,RIDCARedding,15,72723.26,21859.06,20959.86
DRG243,PID50280,RIDCARedding,19,79353.94,21722.21,20774
DRG243,PID50764,RIDCARedding,26,111560.26,20074.23,19378.84
DRG244,PID50006,RIDCARedding,11,57198.18,16292,15165.81
DRG244,PID50280,RIDCARedding,13,58307.07,16878.3,15748.76
DRG244,PID50764,RIDCARedding,20,89662.4,15654.5,14587.1
DRG246,PID50006,RIDCARedding,15,83945.13,25401,24275.4
DRG246,PID50280,RIDCARedding,28,162895.75,27294.35,26454.5
DRG246,PID50764,RIDCARedding,21,136622.8,24518,23770.95
DRG247,PID50006,RIDCARedding,36,71713.63,17052.88,13581.41
DRG247,PID50280,RIDCARedding,77,115873.2,16458.98,15327.11
DRG247,PID50764,RIDCARedding,59,120708.11,15181,14173.88
DRG249,PID50006,RIDCARedding,12,63224.66,14163,13133.33
DRG249,PID50280,RIDCARedding,17,84732,14658,13737.05
DRG252,PID50280,RIDCARedding,20,166695.25,27936.95,27034.7
DRG252,PID50764,RIDCARedding,14,154337.35,23171.07,22647.71
DRG253,PID50006,RIDCARedding,29,93108.72,19180,18404.82
DRG253,PID50280,RIDCARedding,25,96139.08,19640.24,18745.44
DRG253,PID50764,RIDCARedding,14,112396.5,18514,17474.28
DRG254,PID50006,RIDCARedding,14,65573.21,12901,11854.42
DRG254,PID50764,RIDCARedding,13,71077.38,12453,11502.53
DRG280,PID50006,RIDCARedding,13,55201.07,15758.76,11634.07
DRG280,PID50280,RIDCARedding,34,68140.32,14431,13777.2
DRG280,PID50764,RIDCARedding,36,77606.55,14143.11,13298.55
