drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG689,PID460001,RIDUTProvo,15,16374.46,7378.33,6104.46
DRG689,PID460052,RIDUTProvo,12,16305.08,6098.58,5160.58
DRG690,PID460001,RIDUTProvo,34,11705.58,4884.67,3493.94
DRG690,PID460013,RIDUTProvo,16,13137.43,4830,3987
DRG690,PID460023,RIDUTProvo,26,11580.73,4355.34,3490.73
DRG690,PID460052,RIDUTProvo,22,17424,4296.54,3172.59
DRG853,PID460001,RIDUTProvo,28,87561.71,35083.42,32653.28
DRG871,PID460001,RIDUTProvo,104,34603.05,12880.41,10661.76
DRG871,PID460013,RIDUTProvo,24,33418.33,11149.12,10258.29
DRG871,PID460023,RIDUTProvo,68,27000.2,10410.77,9690.39
DRG871,PID460052,RIDUTProvo,15,41567.93,10177.06,9728.53
DRG872,PID460001,RIDUTProvo,40,21313.5,6847.22,5744.77
DRG872,PID460023,RIDUTProvo,21,15712.04,7563.71,4548.14
DRG885,PID460013,RIDUTProvo,18,11975.72,5921.72,4443.33
DRG897,PID460013,RIDUTProvo,18,13000.22,4092.27,3215.38
DRG917,PID460001,RIDUTProvo,20,37771.65,10755.25,9731.2
DRG918,PID460001,RIDUTProvo,16,12473.68,4011.75,2790.87
DRG948,PID460001,RIDUTProvo,21,12671,4129.8,3271.9
