drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG064,PID50755,RIDCALosAngeles,14,31667.85,13208.71,12362.57
DRG064,PID50761,RIDCALosAngeles,41,123051.68,14100.85,13389.24
DRG065,PID50018,RIDCALosAngeles,18,21805.16,12989,11921.66
DRG065,PID50056,RIDCALosAngeles,55,25237.01,9918.12,8473.78
DRG065,PID50058,RIDCALosAngeles,25,47893.48,11232.36,10290.44
DRG065,PID50063,RIDCALosAngeles,32,52116.06,12969.87,11985.37
DRG065,PID50078,RIDCALosAngeles,22,52682,8288.81,7217
DRG065,PID50103,RIDCALosAngeles,55,71537.3,12468.38,11549.76
DRG065,PID50104,RIDCALosAngeles,18,52111.66,13554.5,12557.16
DRG065,PID50112,RIDCALosAngeles,29,50089.06,8850.17,7955.68
DRG065,PID50116,RIDCALosAngeles,42,79128.95,9567.73,8658.97
DRG065,PID50124,RIDCALosAngeles,15,29400.46,7765.33,6868.26
DRG065,PID50126,RIDCALosAngeles,24,42495.45,10757.29,9913.62
DRG065,PID50132,RIDCALosAngeles,30,57097.96,10073.4,9135.4
DRG065,PID50138,RIDCALosAngeles,13,34796.38,10787.69,10011.38
DRG065,PID50149,RIDCALosAngeles,13,38094.92,12432.3,11481.84
DRG065,PID50169,RIDCALosAngeles,55,62873.45,8291.78,7392.58
DRG065,PID50191,RIDCALosAngeles,28,45134.75,10935.21,10056.07
DRG065,PID50204,RIDCALosAngeles,15,40570.4,8458,7422.46
DRG065,PID50231,RIDCALosAngeles,49,74295.55,11198.75,9368.59
DRG065,PID50235,RIDCALosAngeles,82,84423.48,8901.84,7530.89
DRG065,PID50238,RIDCALosAngeles,88,51944.93,8788.07,7917.35
DRG065,PID50239,RIDCALosAngeles,45,79808.86,11192.28,10269.35
DRG065,PID50262,RIDCALosAngeles,43,62601.39,15517.74,14759.51
DRG065,PID50278,RIDCALosAngeles,55,85191.76,8924.87,8024.5
DRG065,PID50281,RIDCALosAngeles,22,48666.36,10840.09,9871.18
DRG065,PID50290,RIDCALosAngeles,28,38198.07,7029.07,6227.35
DRG065,PID50350,RIDCALosAngeles,36,21538.38,10052.38,9213.16
DRG065,PID50351,RIDCALosAngeles,60,59495.2,7920.81,6782.2
DRG065,PID50353,RIDCALosAngeles,55,55897.27,7663.69,6846.23
DRG065,PID50373,RIDCALosAngeles,13,81605.07,21090.15,20096.15
DRG065,PID50376,RIDCALosAngeles,11,35467.54,15474.45,15065.72
DRG065,PID50382,RIDCALosAngeles,43,28529.18,10490.72,9603.09
DRG065,PID50393,RIDCALosAngeles,24,67644.2,9692.91,8711.75
DRG065,PID50438,RIDCALosAngeles,99,54742.58,8977.28,7653.75
DRG065,PID50471,RIDCALosAngeles,28,50857.35,10902.25,9934.25
DRG065,PID50481,RIDCALosAngeles,32,63254.03,7633.68,6719.93
DRG065,PID50485,RIDCALosAngeles,74,56494.13,10097.74,8742.93
DRG065,PID50502,RIDCALosAngeles,38,52464.23,11320.68,10461.84
DRG065,PID50581,RIDCALosAngeles,11,53316,8279.9,7362.45
DRG065,PID50624,RIDCALosAngeles,26,72052.34,7951.3,6386.46
DRG065,PID50625,RIDCALosAngeles,148,94985.25,12095.22,10068.7
DRG065,PID50663,RIDCALosAngeles,18,24079.88,11451.05,10764.61
DRG065,PID50696,RIDCALosAngeles,12,82711.83,12139.83,10019.16
DRG065,PID50727,RIDCALosAngeles,12,78897.58,8564.75,7820.75
DRG065,PID50735,RIDCALosAngeles,11,46878.54,10273.18,9558.63
DRG065,PID50737,RIDCALosAngeles,68,74761.2,12453.41,11527.76
DRG065,PID50739,RIDCALosAngeles,43,48018.6,9689.9,8932.41
DRG065,PID50740,RIDCALosAngeles,14,46348,7381.57,6344.14
DRG065,PID50742,RIDCALosAngeles,32,78829.9,8642.71,7902.84
