drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG039,PID500129,RIDWATacoma,15,53322.26,7738.86,6770.6
DRG057,PID500108,RIDWATacoma,14,37973.14,6597.14,6040.28
DRG064,PID500079,RIDWATacoma,28,57878.39,12007.96,11326.39
DRG064,PID500108,RIDWATacoma,46,52469.8,13456.06,11591.93
DRG064,PID500129,RIDWATacoma,66,46700.24,14348.69,12006.66
DRG065,PID500021,RIDWATacoma,18,40673.5,7983.61,7108.5
DRG065,PID500079,RIDWATacoma,59,33682.96,7795.72,6203.89
DRG065,PID500108,RIDWATacoma,96,42991.22,8214.53,6926.27
DRG065,PID500129,RIDWATacoma,51,29709.19,8859.66,7557.82
DRG065,PID500151,RIDWATacoma,14,33061.21,7681.5,6884.35
DRG066,PID500021,RIDWATacoma,14,27694.42,6138.28,4326.21
DRG066,PID500079,RIDWATacoma,31,30057,5719.67,4177.77
DRG066,PID500108,RIDWATacoma,50,30835.22,6158.24,4378.6
DRG066,PID500129,RIDWATacoma,34,38082.5,6544.61,5211.02
DRG066,PID500151,RIDWATacoma,17,34230.23,6876.82,5126.05
DRG069,PID500021,RIDWATacoma,21,26374.23,4971.9,3955.33
DRG069,PID500079,RIDWATacoma,61,27439.63,4929.26,3635.85
DRG069,PID500108,RIDWATacoma,60,28465.41,5508.7,3853.05
DRG069,PID500129,RIDWATacoma,24,31079.91,5575.62,4781.79
DRG069,PID500151,RIDWATacoma,23,29024.21,5431.86,3897.17
DRG074,PID500021,RIDWATacoma,12,25549.41,5887.91,5230.25
DRG074,PID500079,RIDWATacoma,18,39406.83,5642.72,4462.05
DRG074,PID500108,RIDWATacoma,33,27090.24,7528.27,4519.6
DRG074,PID500129,RIDWATacoma,16,21311.06,6577.18,6017.18
DRG101,PID500021,RIDWATacoma,19,21082.84,5479.52,3875.47
DRG101,PID500079,RIDWATacoma,23,19260.82,5212.86,3725.86
DRG101,PID500108,RIDWATacoma,26,25544.65,5604.03,4184.76
DRG101,PID500129,RIDWATacoma,41,23192.26,6483.31,4339.41
DRG101,PID500151,RIDWATacoma,12,27641.25,6210.58,5277.91
DRG149,PID500021,RIDWATacoma,15,20892.46,4370,3399.6
DRG149,PID500108,RIDWATacoma,11,29637.45,4477.9,3666.27
DRG176,PID500021,RIDWATacoma,25,35302.4,7207.92,6394.16
DRG176,PID500079,RIDWATacoma,20,31790.75,6966.8,6180.8
DRG176,PID500108,RIDWATacoma,34,34945.52,7758.55,6262.23
DRG176,PID500129,RIDWATacoma,14,28793.5,9245.71,6691.28
DRG176,PID500151,RIDWATacoma,17,32605.82,8383.05,7322.76
DRG177,PID500021,RIDWATacoma,15,57344.2,13546.26,12651.33
DRG177,PID500079,RIDWATacoma,32,60885.46,13299.5,12808.25
DRG177,PID500108,RIDWATacoma,25,67422.72,15041.48,14480.6
DRG177,PID500129,RIDWATacoma,69,40645.3,14447.18,13796.98
DRG177,PID500151,RIDWATacoma,18,45457.72,14718.66,13974.77
DRG178,PID500021,RIDWATacoma,32,45454.65,10272.34,9327.21
DRG178,PID500079,RIDWATacoma,16,42058.93,8778.75,7564.43
DRG178,PID500108,RIDWATacoma,28,43834.1,10086.21,9201.35
DRG178,PID500129,RIDWATacoma,24,32937.33,10056,9263.5
DRG178,PID500151,RIDWATacoma,18,39534.61,10400.72,9647.83
DRG189,PID500021,RIDWATacoma,22,44032.22,8651.59,7752.59
DRG189,PID500079,RIDWATacoma,101,41197.73,8826.43,7957.18
DRG189,PID500108,RIDWATacoma,28,39899.07,8977.6,8205.07
DRG189,PID500129,RIDWATacoma,46,42835.97,10428.36,9544.84
DRG189,PID500151,RIDWATacoma,26,46827.26,11650.57,9880.84
DRG190,PID500021,RIDWATacoma,43,36449.02,9527.62,6966.23
DRG190,PID500079,RIDWATacoma,88,30678.35,7934.92,6754.6
DRG190,PID500108,RIDWATacoma,52,37586.48,8874.63,7317.76
DRG190,PID500129,RIDWATacoma,84,32966.39,9814.84,7866.58
DRG190,PID500151,RIDWATacoma,27,43566.29,10396.4,9646.37
DRG191,PID500021,RIDWATacoma,67,31843.97,6684.35,5667.14
DRG191,PID500079,RIDWATacoma,54,27505.01,6273.74,5378.25
DRG191,PID500108,RIDWATacoma,71,34736.46,8010,6116.95
DRG191,PID500129,RIDWATacoma,56,29606.75,7278.78,6364.17
DRG191,PID500151,RIDWATacoma,40,24066.72,7345.35,6584.45
DRG192,PID500021,RIDWATacoma,57,23937.01,5003.07,3914.52
DRG192,PID500079,RIDWATacoma,46,21555.5,4929.76,3680.17
DRG192,PID500108,RIDWATacoma,44,26248.75,5272.93,4152.43
DRG192,PID500129,RIDWATacoma,34,16490.55,5673.14,4104.47
DRG192,PID500151,RIDWATacoma,25,20670.84,5919.28,5109.36
DRG193,PID500021,RIDWATacoma,24,55382,10740.16,8466.04
DRG193,PID500079,RIDWATacoma,118,48803.55,9778.5,8861.85
DRG193,PID500108,RIDWATacoma,36,47562.19,10597.86,9258.61
DRG193,PID500129,RIDWATacoma,92,40605.1,11362.78,10324.92
DRG193,PID500151,RIDWATacoma,26,45224.53,12931.23,10770.46
DRG194,PID500021,RIDWATacoma,92,32817.51,7060.18,5917.61
DRG194,PID500079,RIDWATacoma,87,29407.14,7314.14,5475.14
DRG194,PID500108,RIDWATacoma,66,36848.15,7216.92,6090.83
DRG194,PID500129,RIDWATacoma,53,26312.47,7734.15,6679.18
DRG194,PID500151,RIDWATacoma,82,35095.68,8756.8,7876.79
DRG195,PID500021,RIDWATacoma,19,23291.52,5196.47,3594
DRG195,PID500079,RIDWATacoma,34,20494.14,4794.14,3522.44
DRG195,PID500108,RIDWATacoma,23,27803.91,5755.04,3438.08
DRG195,PID500129,RIDWATacoma,17,18203.35,5415.7,4420.64
DRG195,PID500151,RIDWATacoma,32,21853.87,6308.03,4502.03
